# Spin-echo spectrometer data file
# Start Time 2:49:1 8/8/2024

# System Status at:  2:49:1 8/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.6800E-09
crystal temperature: 5.30
1.567251e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.581133e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.578865e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.573959e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.569486e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.562269e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.566302e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.563545e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.570140e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.567575e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.561408e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.560767e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.561069e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.570786e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.569667e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.585751e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.557725e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.572022e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.587156e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.568635e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.576132e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.574353e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
1.576304e-09 -1.933333e-02 -1.933333e-02 -8.158541e-04
1.559985e-09 -1.866667e-02 -1.866667e-02 -8.158541e-04
1.566908e-09 -1.800000e-02 -1.800000e-02 -8.158541e-04
1.575489e-09 -1.733333e-02 -1.733333e-02 -8.158541e-04
1.564024e-09 -1.666667e-02 -1.666667e-02 -8.158541e-04
1.575990e-09 -1.600000e-02 -1.600000e-02 -8.158541e-04
1.567415e-09 -1.533333e-02 -1.533333e-02 -8.158541e-04
1.576702e-09 -1.466667e-02 -1.466667e-02 -8.158541e-04
1.567148e-09 -1.400000e-02 -1.400000e-02 -8.158541e-04
1.573470e-09 -1.333333e-02 -1.333333e-02 -8.158541e-04
1.564758e-09 -1.266667e-02 -1.266667e-02 -8.158541e-04
1.582396e-09 -1.200000e-02 -1.200000e-02 -8.158541e-04
1.575085e-09 -1.133333e-02 -1.133333e-02 -8.158541e-04
1.570699e-09 -1.066667e-02 -1.066667e-02 -8.158541e-04
1.569211e-09 -1.000000e-02 -1.000000e-02 -8.158541e-04
1.564442e-09 -9.333333e-03 -9.333333e-03 -8.158541e-04
1.577368e-09 -8.666667e-03 -8.666667e-03 -8.158541e-04
1.574080e-09 -8.000000e-03 -8.000000e-03 -8.158541e-04
1.580308e-09 -7.333333e-03 -7.333333e-03 -8.158541e-04
1.578934e-09 -6.666667e-03 -6.666667e-03 -8.158541e-04
1.593034e-09 -6.000000e-03 -6.000000e-03 -8.158541e-04
1.566637e-09 -5.333333e-03 -5.333333e-03 -8.158541e-04
1.580310e-09 -4.666667e-03 -4.666667e-03 -8.158541e-04
1.563422e-09 -4.000000e-03 -4.000000e-03 -8.158541e-04
1.564507e-09 -3.333333e-03 -3.333333e-03 -8.158541e-04
1.567803e-09 -2.666667e-03 -2.666667e-03 -8.158541e-04
1.565699e-09 -2.000000e-03 -2.000000e-03 -8.158541e-04
1.570697e-09 -1.333333e-03 -1.333333e-03 -8.158541e-04
1.573957e-09 -6.666667e-04 -6.666667e-04 -8.158541e-04
1.566461e-09 0 0 -8.158541e-04
1.578711e-09 6.666667e-04 6.666667e-04 -8.158541e-04
1.560478e-09 1.333333e-03 1.333333e-03 -8.158541e-04
1.564482e-09 2.000000e-03 2.000000e-03 -8.158541e-04
1.557664e-09 2.666667e-03 2.666667e-03 -8.158541e-04
1.568952e-09 3.333333e-03 3.333333e-03 -8.158541e-04
1.581948e-09 4.000000e-03 4.000000e-03 -8.158541e-04
1.565179e-09 4.666667e-03 4.666667e-03 -8.158541e-04
1.580213e-09 5.333333e-03 5.333333e-03 -8.158541e-04
1.584721e-09 6.000000e-03 6.000000e-03 -8.158541e-04
1.570176e-09 6.666667e-03 6.666667e-03 -8.158541e-04
1.562888e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.566691e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.562365e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.574134e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.574773e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.571088e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.573425e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.571390e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.578788e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.564221e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.579024e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.572330e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.571556e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.569136e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.567165e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.571407e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.576165e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.576418e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.568419e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.585587e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.569612e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.565827e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.578399e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.574922e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.596433e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.582100e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.572972e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.575797e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.580725e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.573233e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.572374e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.556794e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.579717e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.572424e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.577771e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.567593e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.551153e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.565370e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.568891e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.559100e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.585653e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.586083e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.568332e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.579922e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.570160e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.574888e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.579705e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.570801e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.573698e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.574547e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.580621e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.576665e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.586868e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.582902e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.556931e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.571021e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.578692e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.573120e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.580013e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.572336e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.567281e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.581605e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.567790e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.555891e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.571505e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 40
1.582889e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.582712e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.568731e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.579163e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.583453e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.567144e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.565957e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.560680e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.566574e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.582104e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.576863e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.577632e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.582074e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.589243e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.571744e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.584172e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.584641e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.585474e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.589374e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.557319e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.581564e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.564741e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.567674e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.579049e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.576574e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.572255e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.574476e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.572436e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.568270e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.567418e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.564254e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.571564e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.581114e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.566101e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.560482e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.574368e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.573908e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.568706e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.575978e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.583875e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.568128e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.579910e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.555322e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.569464e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.577641e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.585756e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
1.581275e-09 -1.933333e-02 -1.933333e-02 -8.158541e-04
1.576355e-09 -1.866667e-02 -1.866667e-02 -8.158541e-04
1.573400e-09 -1.800000e-02 -1.800000e-02 -8.158541e-04
1.590265e-09 -1.733333e-02 -1.733333e-02 -8.158541e-04
1.586148e-09 -1.666667e-02 -1.666667e-02 -8.158541e-04
1.570995e-09 -1.600000e-02 -1.600000e-02 -8.158541e-04
1.580522e-09 -1.533333e-02 -1.533333e-02 -8.158541e-04
1.570661e-09 -1.466667e-02 -1.466667e-02 -8.158541e-04
1.571916e-09 -1.400000e-02 -1.400000e-02 -8.158541e-04
1.561619e-09 -1.333333e-02 -1.333333e-02 -8.158541e-04
1.580605e-09 -1.266667e-02 -1.266667e-02 -8.158541e-04
1.571384e-09 -1.200000e-02 -1.200000e-02 -8.158541e-04
1.568090e-09 -1.133333e-02 -1.133333e-02 -8.158541e-04
1.569184e-09 -1.066667e-02 -1.066667e-02 -8.158541e-04
1.572694e-09 -1.000000e-02 -1.000000e-02 -8.158541e-04
1.572459e-09 -9.333333e-03 -9.333333e-03 -8.158541e-04
1.562561e-09 -8.666667e-03 -8.666667e-03 -8.158541e-04
1.580087e-09 -8.000000e-03 -8.000000e-03 -8.158541e-04
1.582400e-09 -7.333333e-03 -7.333333e-03 -8.158541e-04
1.575271e-09 -6.666667e-03 -6.666667e-03 -8.158541e-04
1.571301e-09 -6.000000e-03 -6.000000e-03 -8.158541e-04
1.562081e-09 -5.333333e-03 -5.333333e-03 -8.158541e-04
1.580628e-09 -4.666667e-03 -4.666667e-03 -8.158541e-04
1.563156e-09 -4.000000e-03 -4.000000e-03 -8.158541e-04
1.583311e-09 -3.333333e-03 -3.333333e-03 -8.158541e-04
1.573269e-09 -2.666667e-03 -2.666667e-03 -8.158541e-04
1.565617e-09 -2.000000e-03 -2.000000e-03 -8.158541e-04
1.569663e-09 -1.333333e-03 -1.333333e-03 -8.158541e-04
1.572153e-09 -6.666667e-04 -6.666667e-04 -8.158541e-04
1.574657e-09 0 0 -8.158541e-04
1.566535e-09 6.666667e-04 6.666667e-04 -8.158541e-04
1.579858e-09 1.333333e-03 1.333333e-03 -8.158541e-04
1.572801e-09 2.000000e-03 2.000000e-03 -8.158541e-04
1.573407e-09 2.666667e-03 2.666667e-03 -8.158541e-04
1.567124e-09 3.333333e-03 3.333333e-03 -8.158541e-04
1.572769e-09 4.000000e-03 4.000000e-03 -8.158541e-04
1.565794e-09 4.666667e-03 4.666667e-03 -8.158541e-04
1.572302e-09 5.333333e-03 5.333333e-03 -8.158541e-04
1.580702e-09 6.000000e-03 6.000000e-03 -8.158541e-04
1.571969e-09 6.666667e-03 6.666667e-03 -8.158541e-04
1.583503e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.567652e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.584920e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.592811e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.567839e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.581452e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.591488e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.582852e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.559337e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.574042e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.561865e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.573430e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.580531e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.585448e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.584251e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.567172e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.570407e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.562496e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.573163e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.577708e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.586554e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.579428e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.581091e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.567677e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.571754e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.571230e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.589451e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.571256e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.590824e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.574616e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.572396e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.580630e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.562500e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.571891e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.577317e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.566599e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.571192e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.563851e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.577805e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.570267e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.574033e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.570630e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.566009e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.587488e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.572868e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.559318e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.578481e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.559848e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.568215e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.574632e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.571287e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.575396e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.580331e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.570455e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.561488e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.571763e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.563887e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.578067e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.576088e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.574330e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.582167e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.568546e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.570417e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.562217e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.566321e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 41
1.579845e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.574302e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.575070e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.561932e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.570226e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.578159e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.569156e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.561939e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.555701e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.583346e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.582685e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.569210e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.570961e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.558593e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.567063e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.574830e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.583167e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.581733e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.584631e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.571028e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.579891e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.574852e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.568596e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.580296e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.569493e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.573779e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.586622e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.579911e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.560269e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.582118e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.571830e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.572288e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.591516e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.589358e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.582616e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.567560e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.570876e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.575485e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.572591e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.575376e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.570075e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.584184e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.579699e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.574929e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.574569e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.582423e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
1.573857e-09 -1.933333e-02 -1.933333e-02 -8.158541e-04
1.575639e-09 -1.866667e-02 -1.866667e-02 -8.158541e-04
1.569883e-09 -1.800000e-02 -1.800000e-02 -8.158541e-04
1.571705e-09 -1.733333e-02 -1.733333e-02 -8.158541e-04
1.570247e-09 -1.666667e-02 -1.666667e-02 -8.158541e-04
1.574521e-09 -1.600000e-02 -1.600000e-02 -8.158541e-04
1.566856e-09 -1.533333e-02 -1.533333e-02 -8.158541e-04
1.578240e-09 -1.466667e-02 -1.466667e-02 -8.158541e-04
1.570841e-09 -1.400000e-02 -1.400000e-02 -8.158541e-04
1.575033e-09 -1.333333e-02 -1.333333e-02 -8.158541e-04
1.565785e-09 -1.266667e-02 -1.266667e-02 -8.158541e-04
1.570684e-09 -1.200000e-02 -1.200000e-02 -8.158541e-04
1.572213e-09 -1.133333e-02 -1.133333e-02 -8.158541e-04
1.576362e-09 -1.066667e-02 -1.066667e-02 -8.158541e-04
1.571940e-09 -1.000000e-02 -1.000000e-02 -8.158541e-04
1.568409e-09 -9.333333e-03 -9.333333e-03 -8.158541e-04
1.573313e-09 -8.666667e-03 -8.666667e-03 -8.158541e-04
1.564448e-09 -8.000000e-03 -8.000000e-03 -8.158541e-04
1.579592e-09 -7.333333e-03 -7.333333e-03 -8.158541e-04
1.587551e-09 -6.666667e-03 -6.666667e-03 -8.158541e-04
1.579784e-09 -6.000000e-03 -6.000000e-03 -8.158541e-04
1.568489e-09 -5.333333e-03 -5.333333e-03 -8.158541e-04
1.568690e-09 -4.666667e-03 -4.666667e-03 -8.158541e-04
1.577736e-09 -4.000000e-03 -4.000000e-03 -8.158541e-04
1.566620e-09 -3.333333e-03 -3.333333e-03 -8.158541e-04
1.568849e-09 -2.666667e-03 -2.666667e-03 -8.158541e-04
1.571085e-09 -2.000000e-03 -2.000000e-03 -8.158541e-04
1.582579e-09 -1.333333e-03 -1.333333e-03 -8.158541e-04
1.591028e-09 -6.666667e-04 -6.666667e-04 -8.158541e-04
1.574388e-09 0 0 -8.158541e-04
1.580634e-09 6.666667e-04 6.666667e-04 -8.158541e-04
1.560941e-09 1.333333e-03 1.333333e-03 -8.158541e-04
1.579372e-09 2.000000e-03 2.000000e-03 -8.158541e-04
1.577558e-09 2.666667e-03 2.666667e-03 -8.158541e-04
1.582997e-09 3.333333e-03 3.333333e-03 -8.158541e-04
1.571838e-09 4.000000e-03 4.000000e-03 -8.158541e-04
1.578532e-09 4.666667e-03 4.666667e-03 -8.158541e-04
1.587058e-09 5.333333e-03 5.333333e-03 -8.158541e-04
1.580450e-09 6.000000e-03 6.000000e-03 -8.158541e-04
1.575987e-09 6.666667e-03 6.666667e-03 -8.158541e-04
1.563783e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.584719e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.574608e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.579654e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.581599e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.582485e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.569522e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.554672e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.569040e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.575568e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.577168e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.567984e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.571489e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.577502e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.565804e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.580918e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.584633e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.557808e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.583862e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.574339e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.571679e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.575672e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.580418e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.569193e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.572270e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.567959e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.582608e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.577967e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.572976e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.570819e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.575793e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.580188e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.586280e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.571676e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.574462e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.593188e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.573689e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.586834e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.574724e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.585995e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.583453e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.581109e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.572211e-09 3.533333e-02 3.533333e-02 -8.158541e-04
