# Spin-echo spectrometer data file
# Start Time 17:13:44 30/7/2024

# System Status at:  17:13:44 30/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.2400E-09
crystal temperature: 29.33
3.432228e-10 9.333333e-03 9.333333e-03 -8.203564e-04
3.543239e-10 1.000000e-02 1.000000e-02 -8.203564e-04
3.493194e-10 1.066667e-02 1.066667e-02 -8.203564e-04
3.477672e-10 1.133333e-02 1.133333e-02 -8.203564e-04
3.502700e-10 1.200000e-02 1.200000e-02 -8.203564e-04
3.590882e-10 1.266667e-02 1.266667e-02 -8.203564e-04
3.578595e-10 1.333333e-02 1.333333e-02 -8.203564e-04
3.567623e-10 1.400000e-02 1.400000e-02 -8.203564e-04
3.548878e-10 1.466667e-02 1.466667e-02 -8.203564e-04
3.526083e-10 1.533333e-02 1.533333e-02 -8.203564e-04
3.443536e-10 1.600000e-02 1.600000e-02 -8.203564e-04
3.508587e-10 1.666667e-02 1.666667e-02 -8.203564e-04
3.585087e-10 1.733333e-02 1.733333e-02 -8.203564e-04
3.558589e-10 1.800000e-02 1.800000e-02 -8.203564e-04
3.596435e-10 1.866667e-02 1.866667e-02 -8.203564e-04
3.584521e-10 1.933333e-02 1.933333e-02 -8.203564e-04
3.599891e-10 2.000000e-02 2.000000e-02 -8.203564e-04
3.505958e-10 2.066667e-02 2.066667e-02 -8.203564e-04
3.407584e-10 2.133333e-02 2.133333e-02 -8.203564e-04
3.448890e-10 2.200000e-02 2.200000e-02 -8.203564e-04
3.511024e-10 2.266667e-02 2.266667e-02 -8.203564e-04
3.542076e-10 2.333333e-02 2.333333e-02 -8.203564e-04
3.605767e-10 2.400000e-02 2.400000e-02 -8.203564e-04
3.524867e-10 2.466667e-02 2.466667e-02 -8.203564e-04
3.581360e-10 2.533333e-02 2.533333e-02 -8.203564e-04
3.558036e-10 2.600000e-02 2.600000e-02 -8.203564e-04
3.540881e-10 2.666667e-02 2.666667e-02 -8.203564e-04
3.494828e-10 2.733333e-02 2.733333e-02 -8.203564e-04
3.461565e-10 2.800000e-02 2.800000e-02 -8.203564e-04
3.515256e-10 2.866667e-02 2.866667e-02 -8.203564e-04
3.520993e-10 2.933333e-02 2.933333e-02 -8.203564e-04
3.612055e-10 3.000000e-02 3.000000e-02 -8.203564e-04
3.486401e-10 3.066667e-02 3.066667e-02 -8.203564e-04
3.501057e-10 3.133333e-02 3.133333e-02 -8.203564e-04
3.552849e-10 3.200000e-02 3.200000e-02 -8.203564e-04
3.539384e-10 3.266667e-02 3.266667e-02 -8.203564e-04
3.514858e-10 3.333333e-02 3.333333e-02 -8.203564e-04
3.572745e-10 3.400000e-02 3.400000e-02 -8.203564e-04
3.510707e-10 3.466667e-02 3.466667e-02 -8.203564e-04
3.471308e-10 3.533333e-02 3.533333e-02 -8.203564e-04
3.512948e-10 3.600000e-02 3.600000e-02 -8.203564e-04
3.588020e-10 3.666667e-02 3.666667e-02 -8.203564e-04
3.530073e-10 3.733333e-02 3.733333e-02 -8.203564e-04
3.535942e-10 3.800000e-02 3.800000e-02 -8.203564e-04
3.487479e-10 3.866667e-02 3.866667e-02 -8.203564e-04
3.525673e-10 3.933333e-02 3.933333e-02 -8.203564e-04
3.573417e-10 4.000000e-02 4.000000e-02 -8.203564e-04
3.576554e-10 4.066667e-02 4.066667e-02 -8.203564e-04
3.520918e-10 4.133333e-02 4.133333e-02 -8.203564e-04
3.489043e-10 4.200000e-02 4.200000e-02 -8.203564e-04
3.583280e-10 4.266667e-02 4.266667e-02 -8.203564e-04
3.468904e-10 4.333333e-02 4.333333e-02 -8.203564e-04
3.523354e-10 4.400000e-02 4.400000e-02 -8.203564e-04
3.529349e-10 4.466667e-02 4.466667e-02 -8.203564e-04
3.592822e-10 4.533333e-02 4.533333e-02 -8.203564e-04
3.572620e-10 4.600000e-02 4.600000e-02 -8.203564e-04
3.519248e-10 4.666667e-02 4.666667e-02 -8.203564e-04
3.490295e-10 4.733333e-02 4.733333e-02 -8.203564e-04
3.511648e-10 4.800000e-02 4.800000e-02 -8.203564e-04
3.456914e-10 4.866667e-02 4.866667e-02 -8.203564e-04
3.446932e-10 4.933333e-02 4.933333e-02 -8.203564e-04
3.553982e-10 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 42
3.469291e-10 -5.000000e-02 -5.000000e-02 -8.203564e-04
3.445288e-10 -4.933333e-02 -4.933333e-02 -8.203564e-04
3.488584e-10 -4.866667e-02 -4.866667e-02 -8.203564e-04
3.509326e-10 -4.800000e-02 -4.800000e-02 -8.203564e-04
3.553537e-10 -4.733333e-02 -4.733333e-02 -8.203564e-04
3.583167e-10 -4.666667e-02 -4.666667e-02 -8.203564e-04
3.632665e-10 -4.600000e-02 -4.600000e-02 -8.203564e-04
3.461724e-10 -4.533333e-02 -4.533333e-02 -8.203564e-04
3.536270e-10 -4.466667e-02 -4.466667e-02 -8.203564e-04
3.518005e-10 -4.400000e-02 -4.400000e-02 -8.203564e-04
3.587260e-10 -4.333333e-02 -4.333333e-02 -8.203564e-04
3.579447e-10 -4.266667e-02 -4.266667e-02 -8.203564e-04
3.540497e-10 -4.200000e-02 -4.200000e-02 -8.203564e-04
3.581439e-10 -4.133333e-02 -4.133333e-02 -8.203564e-04
3.518630e-10 -4.066667e-02 -4.066667e-02 -8.203564e-04
3.580691e-10 -4.000000e-02 -4.000000e-02 -8.203564e-04
3.504104e-10 -3.933333e-02 -3.933333e-02 -8.203564e-04
3.513758e-10 -3.866667e-02 -3.866667e-02 -8.203564e-04
3.496002e-10 -3.800000e-02 -3.800000e-02 -8.203564e-04
3.484849e-10 -3.733333e-02 -3.733333e-02 -8.203564e-04
3.570958e-10 -3.666667e-02 -3.666667e-02 -8.203564e-04
3.569283e-10 -3.600000e-02 -3.600000e-02 -8.203564e-04
3.595112e-10 -3.533333e-02 -3.533333e-02 -8.203564e-04
3.505474e-10 -3.466667e-02 -3.466667e-02 -8.203564e-04
3.546458e-10 -3.400000e-02 -3.400000e-02 -8.203564e-04
3.541372e-10 -3.333333e-02 -3.333333e-02 -8.203564e-04
3.609660e-10 -3.266667e-02 -3.266667e-02 -8.203564e-04
3.596944e-10 -3.200000e-02 -3.200000e-02 -8.203564e-04
3.554759e-10 -3.133333e-02 -3.133333e-02 -8.203564e-04
3.543262e-10 -3.066667e-02 -3.066667e-02 -8.203564e-04
3.642389e-10 -3.000000e-02 -3.000000e-02 -8.203564e-04
3.603997e-10 -2.933333e-02 -2.933333e-02 -8.203564e-04
3.565953e-10 -2.866667e-02 -2.866667e-02 -8.203564e-04
3.515373e-10 -2.800000e-02 -2.800000e-02 -8.203564e-04
3.482789e-10 -2.733333e-02 -2.733333e-02 -8.203564e-04
3.519181e-10 -2.666667e-02 -2.666667e-02 -8.203564e-04
3.535575e-10 -2.600000e-02 -2.600000e-02 -8.203564e-04
3.581306e-10 -2.533333e-02 -2.533333e-02 -8.203564e-04
3.603902e-10 -2.466667e-02 -2.466667e-02 -8.203564e-04
3.611783e-10 -2.400000e-02 -2.400000e-02 -8.203564e-04
3.543302e-10 -2.333333e-02 -2.333333e-02 -8.203564e-04
3.470618e-10 -2.266667e-02 -2.266667e-02 -8.203564e-04
3.576626e-10 -2.200000e-02 -2.200000e-02 -8.203564e-04
3.574601e-10 -2.133333e-02 -2.133333e-02 -8.203564e-04
3.500657e-10 -2.066667e-02 -2.066667e-02 -8.203564e-04
3.563704e-10 -2.000000e-02 -2.000000e-02 -8.203564e-04
3.562821e-10 -1.933333e-02 -1.933333e-02 -8.203564e-04
3.547799e-10 -1.866667e-02 -1.866667e-02 -8.203564e-04
3.598819e-10 -1.800000e-02 -1.800000e-02 -8.203564e-04
3.526345e-10 -1.733333e-02 -1.733333e-02 -8.203564e-04
3.460432e-10 -1.666667e-02 -1.666667e-02 -8.203564e-04
3.564554e-10 -1.600000e-02 -1.600000e-02 -8.203564e-04
3.553306e-10 -1.533333e-02 -1.533333e-02 -8.203564e-04
3.583108e-10 -1.466667e-02 -1.466667e-02 -8.203564e-04
3.586920e-10 -1.400000e-02 -1.400000e-02 -8.203564e-04
3.586366e-10 -1.333333e-02 -1.333333e-02 -8.203564e-04
3.493279e-10 -1.266667e-02 -1.266667e-02 -8.203564e-04
3.537849e-10 -1.200000e-02 -1.200000e-02 -8.203564e-04
3.608913e-10 -1.133333e-02 -1.133333e-02 -8.203564e-04
3.530394e-10 -1.066667e-02 -1.066667e-02 -8.203564e-04
3.575715e-10 -1.000000e-02 -1.000000e-02 -8.203564e-04
3.545501e-10 -9.333333e-03 -9.333333e-03 -8.203564e-04
3.584190e-10 -8.666667e-03 -8.666667e-03 -8.203564e-04
3.576838e-10 -8.000000e-03 -8.000000e-03 -8.203564e-04
3.558504e-10 -7.333333e-03 -7.333333e-03 -8.203564e-04
3.511832e-10 -6.666667e-03 -6.666667e-03 -8.203564e-04
3.503467e-10 -6.000000e-03 -6.000000e-03 -8.203564e-04
3.557683e-10 -5.333333e-03 -5.333333e-03 -8.203564e-04
3.509747e-10 -4.666667e-03 -4.666667e-03 -8.203564e-04
3.630276e-10 -4.000000e-03 -4.000000e-03 -8.203564e-04
3.524342e-10 -3.333333e-03 -3.333333e-03 -8.203564e-04
3.497422e-10 -2.666667e-03 -2.666667e-03 -8.203564e-04
3.504356e-10 -2.000000e-03 -2.000000e-03 -8.203564e-04
3.537404e-10 -1.333333e-03 -1.333333e-03 -8.203564e-04
3.543441e-10 -6.666667e-04 -6.666667e-04 -8.203564e-04
3.563465e-10 0 0 -8.203564e-04
3.566363e-10 6.666667e-04 6.666667e-04 -8.203564e-04
3.540203e-10 1.333333e-03 1.333333e-03 -8.203564e-04
3.506950e-10 2.000000e-03 2.000000e-03 -8.203564e-04
3.614569e-10 2.666667e-03 2.666667e-03 -8.203564e-04
3.517426e-10 3.333333e-03 3.333333e-03 -8.203564e-04
3.536666e-10 4.000000e-03 4.000000e-03 -8.203564e-04
3.539087e-10 4.666667e-03 4.666667e-03 -8.203564e-04
3.542078e-10 5.333333e-03 5.333333e-03 -8.203564e-04
3.541584e-10 6.000000e-03 6.000000e-03 -8.203564e-04
3.528558e-10 6.666667e-03 6.666667e-03 -8.203564e-04
3.602605e-10 7.333333e-03 7.333333e-03 -8.203564e-04
3.572845e-10 8.000000e-03 8.000000e-03 -8.203564e-04
3.590232e-10 8.666667e-03 8.666667e-03 -8.203564e-04
3.501951e-10 9.333333e-03 9.333333e-03 -8.203564e-04
3.487031e-10 1.000000e-02 1.000000e-02 -8.203564e-04
3.523432e-10 1.066667e-02 1.066667e-02 -8.203564e-04
3.549454e-10 1.133333e-02 1.133333e-02 -8.203564e-04
3.574533e-10 1.200000e-02 1.200000e-02 -8.203564e-04
3.594707e-10 1.266667e-02 1.266667e-02 -8.203564e-04
3.649445e-10 1.333333e-02 1.333333e-02 -8.203564e-04
3.571704e-10 1.400000e-02 1.400000e-02 -8.203564e-04
3.554964e-10 1.466667e-02 1.466667e-02 -8.203564e-04
3.521930e-10 1.533333e-02 1.533333e-02 -8.203564e-04
3.510944e-10 1.600000e-02 1.600000e-02 -8.203564e-04
3.523501e-10 1.666667e-02 1.666667e-02 -8.203564e-04
3.470109e-10 1.733333e-02 1.733333e-02 -8.203564e-04
3.575276e-10 1.800000e-02 1.800000e-02 -8.203564e-04
3.587929e-10 1.866667e-02 1.866667e-02 -8.203564e-04
3.646625e-10 1.933333e-02 1.933333e-02 -8.203564e-04
3.555071e-10 2.000000e-02 2.000000e-02 -8.203564e-04
3.510317e-10 2.066667e-02 2.066667e-02 -8.203564e-04
3.492516e-10 2.133333e-02 2.133333e-02 -8.203564e-04
3.525287e-10 2.200000e-02 2.200000e-02 -8.203564e-04
3.600031e-10 2.266667e-02 2.266667e-02 -8.203564e-04
3.587211e-10 2.333333e-02 2.333333e-02 -8.203564e-04
3.584609e-10 2.400000e-02 2.400000e-02 -8.203564e-04
3.727848e-10 2.466667e-02 2.466667e-02 -8.203564e-04
3.648769e-10 2.533333e-02 2.533333e-02 -8.203564e-04
3.556108e-10 2.600000e-02 2.600000e-02 -8.203564e-04
3.514001e-10 2.666667e-02 2.666667e-02 -8.203564e-04
3.537998e-10 2.733333e-02 2.733333e-02 -8.203564e-04
3.563080e-10 2.800000e-02 2.800000e-02 -8.203564e-04
3.583482e-10 2.866667e-02 2.866667e-02 -8.203564e-04
3.613587e-10 2.933333e-02 2.933333e-02 -8.203564e-04
3.622636e-10 3.000000e-02 3.000000e-02 -8.203564e-04
3.561135e-10 3.066667e-02 3.066667e-02 -8.203564e-04
3.536742e-10 3.133333e-02 3.133333e-02 -8.203564e-04
3.532881e-10 3.200000e-02 3.200000e-02 -8.203564e-04
3.521085e-10 3.266667e-02 3.266667e-02 -8.203564e-04
3.544109e-10 3.333333e-02 3.333333e-02 -8.203564e-04
3.527266e-10 3.400000e-02 3.400000e-02 -8.203564e-04
3.543117e-10 3.466667e-02 3.466667e-02 -8.203564e-04
3.566812e-10 3.533333e-02 3.533333e-02 -8.203564e-04
3.472804e-10 3.600000e-02 3.600000e-02 -8.203564e-04
3.545830e-10 3.666667e-02 3.666667e-02 -8.203564e-04
3.609172e-10 3.733333e-02 3.733333e-02 -8.203564e-04
3.591285e-10 3.800000e-02 3.800000e-02 -8.203564e-04
3.532778e-10 3.866667e-02 3.866667e-02 -8.203564e-04
3.571702e-10 3.933333e-02 3.933333e-02 -8.203564e-04
3.564175e-10 4.000000e-02 4.000000e-02 -8.203564e-04
3.603754e-10 4.066667e-02 4.066667e-02 -8.203564e-04
3.577308e-10 4.133333e-02 4.133333e-02 -8.203564e-04
3.527788e-10 4.200000e-02 4.200000e-02 -8.203564e-04
3.487474e-10 4.266667e-02 4.266667e-02 -8.203564e-04
3.516305e-10 4.333333e-02 4.333333e-02 -8.203564e-04
3.523097e-10 4.400000e-02 4.400000e-02 -8.203564e-04
3.578500e-10 4.466667e-02 4.466667e-02 -8.203564e-04
3.605366e-10 4.533333e-02 4.533333e-02 -8.203564e-04
3.582440e-10 4.600000e-02 4.600000e-02 -8.203564e-04
3.605575e-10 4.666667e-02 4.666667e-02 -8.203564e-04
3.575577e-10 4.733333e-02 4.733333e-02 -8.203564e-04
3.541987e-10 4.800000e-02 4.800000e-02 -8.203564e-04
3.530712e-10 4.866667e-02 4.866667e-02 -8.203564e-04
3.540982e-10 4.933333e-02 4.933333e-02 -8.203564e-04
3.538920e-10 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 43
3.504474e-10 -5.000000e-02 -5.000000e-02 -8.203564e-04
3.497562e-10 -4.933333e-02 -4.933333e-02 -8.203564e-04
3.583239e-10 -4.866667e-02 -4.866667e-02 -8.203564e-04
3.552715e-10 -4.800000e-02 -4.800000e-02 -8.203564e-04
3.538038e-10 -4.733333e-02 -4.733333e-02 -8.203564e-04
3.533315e-10 -4.666667e-02 -4.666667e-02 -8.203564e-04
3.560900e-10 -4.600000e-02 -4.600000e-02 -8.203564e-04
3.548814e-10 -4.533333e-02 -4.533333e-02 -8.203564e-04
3.544728e-10 -4.466667e-02 -4.466667e-02 -8.203564e-04
3.559979e-10 -4.400000e-02 -4.400000e-02 -8.203564e-04
3.563540e-10 -4.333333e-02 -4.333333e-02 -8.203564e-04
3.506113e-10 -4.266667e-02 -4.266667e-02 -8.203564e-04
3.542766e-10 -4.200000e-02 -4.200000e-02 -8.203564e-04
3.569260e-10 -4.133333e-02 -4.133333e-02 -8.203564e-04
3.579847e-10 -4.066667e-02 -4.066667e-02 -8.203564e-04
3.612493e-10 -4.000000e-02 -4.000000e-02 -8.203564e-04
3.517273e-10 -3.933333e-02 -3.933333e-02 -8.203564e-04
3.584801e-10 -3.866667e-02 -3.866667e-02 -8.203564e-04
3.531609e-10 -3.800000e-02 -3.800000e-02 -8.203564e-04
3.586706e-10 -3.733333e-02 -3.733333e-02 -8.203564e-04
3.521869e-10 -3.666667e-02 -3.666667e-02 -8.203564e-04
3.554324e-10 -3.600000e-02 -3.600000e-02 -8.203564e-04
3.489245e-10 -3.533333e-02 -3.533333e-02 -8.203564e-04
3.551459e-10 -3.466667e-02 -3.466667e-02 -8.203564e-04
3.587658e-10 -3.400000e-02 -3.400000e-02 -8.203564e-04
3.630820e-10 -3.333333e-02 -3.333333e-02 -8.203564e-04
3.496867e-10 -3.266667e-02 -3.266667e-02 -8.203564e-04
3.542983e-10 -3.200000e-02 -3.200000e-02 -8.203564e-04
3.586501e-10 -3.133333e-02 -3.133333e-02 -8.203564e-04
3.574528e-10 -3.066667e-02 -3.066667e-02 -8.203564e-04
3.563007e-10 -3.000000e-02 -3.000000e-02 -8.203564e-04
3.615750e-10 -2.933333e-02 -2.933333e-02 -8.203564e-04
3.597788e-10 -2.866667e-02 -2.866667e-02 -8.203564e-04
3.557907e-10 -2.800000e-02 -2.800000e-02 -8.203564e-04
3.521446e-10 -2.733333e-02 -2.733333e-02 -8.203564e-04
3.536753e-10 -2.666667e-02 -2.666667e-02 -8.203564e-04
3.546644e-10 -2.600000e-02 -2.600000e-02 -8.203564e-04
3.635343e-10 -2.533333e-02 -2.533333e-02 -8.203564e-04
3.637351e-10 -2.466667e-02 -2.466667e-02 -8.203564e-04
3.649031e-10 -2.400000e-02 -2.400000e-02 -8.203564e-04
3.549242e-10 -2.333333e-02 -2.333333e-02 -8.203564e-04
3.497953e-10 -2.266667e-02 -2.266667e-02 -8.203564e-04
3.613724e-10 -2.200000e-02 -2.200000e-02 -8.203564e-04
3.514726e-10 -2.133333e-02 -2.133333e-02 -8.203564e-04
3.520933e-10 -2.066667e-02 -2.066667e-02 -8.203564e-04
3.549506e-10 -2.000000e-02 -2.000000e-02 -8.203564e-04
3.632071e-10 -1.933333e-02 -1.933333e-02 -8.203564e-04
3.569674e-10 -1.866667e-02 -1.866667e-02 -8.203564e-04
3.572966e-10 -1.800000e-02 -1.800000e-02 -8.203564e-04
3.492860e-10 -1.733333e-02 -1.733333e-02 -8.203564e-04
3.497474e-10 -1.666667e-02 -1.666667e-02 -8.203564e-04
3.546657e-10 -1.600000e-02 -1.600000e-02 -8.203564e-04
3.587331e-10 -1.533333e-02 -1.533333e-02 -8.203564e-04
3.615021e-10 -1.466667e-02 -1.466667e-02 -8.203564e-04
3.577776e-10 -1.400000e-02 -1.400000e-02 -8.203564e-04
3.561813e-10 -1.333333e-02 -1.333333e-02 -8.203564e-04
3.476346e-10 -1.266667e-02 -1.266667e-02 -8.203564e-04
3.590447e-10 -1.200000e-02 -1.200000e-02 -8.203564e-04
3.534323e-10 -1.133333e-02 -1.133333e-02 -8.203564e-04
3.583268e-10 -1.066667e-02 -1.066667e-02 -8.203564e-04
3.512209e-10 -1.000000e-02 -1.000000e-02 -8.203564e-04
3.660117e-10 -9.333333e-03 -9.333333e-03 -8.203564e-04
3.493608e-10 -8.666667e-03 -8.666667e-03 -8.203564e-04
3.573331e-10 -8.000000e-03 -8.000000e-03 -8.203564e-04
3.516471e-10 -7.333333e-03 -7.333333e-03 -8.203564e-04
3.517692e-10 -6.666667e-03 -6.666667e-03 -8.203564e-04
3.566907e-10 -6.000000e-03 -6.000000e-03 -8.203564e-04
3.587151e-10 -5.333333e-03 -5.333333e-03 -8.203564e-04
3.573868e-10 -4.666667e-03 -4.666667e-03 -8.203564e-04
3.628111e-10 -4.000000e-03 -4.000000e-03 -8.203564e-04
3.580763e-10 -3.333333e-03 -3.333333e-03 -8.203564e-04
3.533246e-10 -2.666667e-03 -2.666667e-03 -8.203564e-04
3.554328e-10 -2.000000e-03 -2.000000e-03 -8.203564e-04
3.605823e-10 -1.333333e-03 -1.333333e-03 -8.203564e-04
3.551503e-10 -6.666667e-04 -6.666667e-04 -8.203564e-04
3.552202e-10 0 0 -8.203564e-04
3.610318e-10 6.666667e-04 6.666667e-04 -8.203564e-04
3.573193e-10 1.333333e-03 1.333333e-03 -8.203564e-04
3.566476e-10 2.000000e-03 2.000000e-03 -8.203564e-04
3.607971e-10 2.666667e-03 2.666667e-03 -8.203564e-04
3.534170e-10 3.333333e-03 3.333333e-03 -8.203564e-04
3.545080e-10 4.000000e-03 4.000000e-03 -8.203564e-04
3.522406e-10 4.666667e-03 4.666667e-03 -8.203564e-04
3.557673e-10 5.333333e-03 5.333333e-03 -8.203564e-04
3.589874e-10 6.000000e-03 6.000000e-03 -8.203564e-04
3.583747e-10 6.666667e-03 6.666667e-03 -8.203564e-04
3.542997e-10 7.333333e-03 7.333333e-03 -8.203564e-04
3.555793e-10 8.000000e-03 8.000000e-03 -8.203564e-04
3.554015e-10 8.666667e-03 8.666667e-03 -8.203564e-04
3.520913e-10 9.333333e-03 9.333333e-03 -8.203564e-04
3.421868e-10 1.000000e-02 1.000000e-02 -8.203564e-04
3.476979e-10 1.066667e-02 1.066667e-02 -8.203564e-04
3.527539e-10 1.133333e-02 1.133333e-02 -8.203564e-04
3.597652e-10 1.200000e-02 1.200000e-02 -8.203564e-04
3.608442e-10 1.266667e-02 1.266667e-02 -8.203564e-04
3.576219e-10 1.333333e-02 1.333333e-02 -8.203564e-04
3.535439e-10 1.400000e-02 1.400000e-02 -8.203564e-04
3.543065e-10 1.466667e-02 1.466667e-02 -8.203564e-04
3.505027e-10 1.533333e-02 1.533333e-02 -8.203564e-04
3.461755e-10 1.600000e-02 1.600000e-02 -8.203564e-04
3.447646e-10 1.666667e-02 1.666667e-02 -8.203564e-04
3.490796e-10 1.733333e-02 1.733333e-02 -8.203564e-04
3.588950e-10 1.800000e-02 1.800000e-02 -8.203564e-04
3.632878e-10 1.866667e-02 1.866667e-02 -8.203564e-04
3.544056e-10 1.933333e-02 1.933333e-02 -8.203564e-04
3.584416e-10 2.000000e-02 2.000000e-02 -8.203564e-04
3.550100e-10 2.066667e-02 2.066667e-02 -8.203564e-04
3.485372e-10 2.133333e-02 2.133333e-02 -8.203564e-04
3.527886e-10 2.200000e-02 2.200000e-02 -8.203564e-04
3.591478e-10 2.266667e-02 2.266667e-02 -8.203564e-04
3.559184e-10 2.333333e-02 2.333333e-02 -8.203564e-04
3.581539e-10 2.400000e-02 2.400000e-02 -8.203564e-04
3.602153e-10 2.466667e-02 2.466667e-02 -8.203564e-04
3.576592e-10 2.533333e-02 2.533333e-02 -8.203564e-04
3.522695e-10 2.600000e-02 2.600000e-02 -8.203564e-04
3.451071e-10 2.666667e-02 2.666667e-02 -8.203564e-04
3.538737e-10 2.733333e-02 2.733333e-02 -8.203564e-04
3.581386e-10 2.800000e-02 2.800000e-02 -8.203564e-04
3.592853e-10 2.866667e-02 2.866667e-02 -8.203564e-04
3.580700e-10 2.933333e-02 2.933333e-02 -8.203564e-04
3.543873e-10 3.000000e-02 3.000000e-02 -8.203564e-04
3.631365e-10 3.066667e-02 3.066667e-02 -8.203564e-04
3.561989e-10 3.133333e-02 3.133333e-02 -8.203564e-04
3.623655e-10 3.200000e-02 3.200000e-02 -8.203564e-04
3.512064e-10 3.266667e-02 3.266667e-02 -8.203564e-04
3.484431e-10 3.333333e-02 3.333333e-02 -8.203564e-04
3.525364e-10 3.400000e-02 3.400000e-02 -8.203564e-04
3.576865e-10 3.466667e-02 3.466667e-02 -8.203564e-04
3.604208e-10 3.533333e-02 3.533333e-02 -8.203564e-04
3.561359e-10 3.600000e-02 3.600000e-02 -8.203564e-04
3.566557e-10 3.666667e-02 3.666667e-02 -8.203564e-04
3.544851e-10 3.733333e-02 3.733333e-02 -8.203564e-04
3.541195e-10 3.800000e-02 3.800000e-02 -8.203564e-04
3.581546e-10 3.866667e-02 3.866667e-02 -8.203564e-04
3.540277e-10 3.933333e-02 3.933333e-02 -8.203564e-04
3.658476e-10 4.000000e-02 4.000000e-02 -8.203564e-04
3.503403e-10 4.066667e-02 4.066667e-02 -8.203564e-04
3.518247e-10 4.133333e-02 4.133333e-02 -8.203564e-04
3.603689e-10 4.200000e-02 4.200000e-02 -8.203564e-04
3.558476e-10 4.266667e-02 4.266667e-02 -8.203564e-04
3.497718e-10 4.333333e-02 4.333333e-02 -8.203564e-04
3.544382e-10 4.400000e-02 4.400000e-02 -8.203564e-04
3.580192e-10 4.466667e-02 4.466667e-02 -8.203564e-04
3.523812e-10 4.533333e-02 4.533333e-02 -8.203564e-04
3.596723e-10 4.600000e-02 4.600000e-02 -8.203564e-04
3.596740e-10 4.666667e-02 4.666667e-02 -8.203564e-04
3.554991e-10 4.733333e-02 4.733333e-02 -8.203564e-04
3.582149e-10 4.800000e-02 4.800000e-02 -8.203564e-04
3.568570e-10 4.866667e-02 4.866667e-02 -8.203564e-04
3.520716e-10 4.933333e-02 4.933333e-02 -8.203564e-04
3.511868e-10 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 44
3.520360e-10 -5.000000e-02 -5.000000e-02 -8.203564e-04
3.570247e-10 -4.933333e-02 -4.933333e-02 -8.203564e-04
3.598225e-10 -4.866667e-02 -4.866667e-02 -8.203564e-04
3.551190e-10 -4.800000e-02 -4.800000e-02 -8.203564e-04
3.539990e-10 -4.733333e-02 -4.733333e-02 -8.203564e-04
3.674267e-10 -4.666667e-02 -4.666667e-02 -8.203564e-04
3.543036e-10 -4.600000e-02 -4.600000e-02 -8.203564e-04
3.566979e-10 -4.533333e-02 -4.533333e-02 -8.203564e-04
3.603615e-10 -4.466667e-02 -4.466667e-02 -8.203564e-04
3.560726e-10 -4.400000e-02 -4.400000e-02 -8.203564e-04
3.543969e-10 -4.333333e-02 -4.333333e-02 -8.203564e-04
3.556583e-10 -4.266667e-02 -4.266667e-02 -8.203564e-04
3.530251e-10 -4.200000e-02 -4.200000e-02 -8.203564e-04
3.614405e-10 -4.133333e-02 -4.133333e-02 -8.203564e-04
3.570140e-10 -4.066667e-02 -4.066667e-02 -8.203564e-04
3.536130e-10 -4.000000e-02 -4.000000e-02 -8.203564e-04
3.602922e-10 -3.933333e-02 -3.933333e-02 -8.203564e-04
3.574144e-10 -3.866667e-02 -3.866667e-02 -8.203564e-04
3.542257e-10 -3.800000e-02 -3.800000e-02 -8.203564e-04
3.545028e-10 -3.733333e-02 -3.733333e-02 -8.203564e-04
3.564729e-10 -3.666667e-02 -3.666667e-02 -8.203564e-04
3.491066e-10 -3.600000e-02 -3.600000e-02 -8.203564e-04
3.599327e-10 -3.533333e-02 -3.533333e-02 -8.203564e-04
3.563837e-10 -3.466667e-02 -3.466667e-02 -8.203564e-04
3.521649e-10 -3.400000e-02 -3.400000e-02 -8.203564e-04
3.587205e-10 -3.333333e-02 -3.333333e-02 -8.203564e-04
3.535667e-10 -3.266667e-02 -3.266667e-02 -8.203564e-04
3.509575e-10 -3.200000e-02 -3.200000e-02 -8.203564e-04
3.580673e-10 -3.133333e-02 -3.133333e-02 -8.203564e-04
3.572568e-10 -3.066667e-02 -3.066667e-02 -8.203564e-04
3.582140e-10 -3.000000e-02 -3.000000e-02 -8.203564e-04
3.636223e-10 -2.933333e-02 -2.933333e-02 -8.203564e-04
3.575535e-10 -2.866667e-02 -2.866667e-02 -8.203564e-04
3.670741e-10 -2.800000e-02 -2.800000e-02 -8.203564e-04
3.635592e-10 -2.733333e-02 -2.733333e-02 -8.203564e-04
3.556097e-10 -2.666667e-02 -2.666667e-02 -8.203564e-04
3.589292e-10 -2.600000e-02 -2.600000e-02 -8.203564e-04
3.561083e-10 -2.533333e-02 -2.533333e-02 -8.203564e-04
3.638220e-10 -2.466667e-02 -2.466667e-02 -8.203564e-04
3.623709e-10 -2.400000e-02 -2.400000e-02 -8.203564e-04
3.589157e-10 -2.333333e-02 -2.333333e-02 -8.203564e-04
3.559106e-10 -2.266667e-02 -2.266667e-02 -8.203564e-04
3.531528e-10 -2.200000e-02 -2.200000e-02 -8.203564e-04
