# Spin-echo spectrometer data file
# Start Time 20:19:5 19/8/2024

# System Status at:  20:19:5 19/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8300E-09
crystal temperature: 29.33
1.069286e-09 1.333333e-02 1.333333e-02 -8.368647e-04
1.057097e-09 1.400000e-02 1.400000e-02 -8.368647e-04
1.065410e-09 1.466667e-02 1.466667e-02 -8.368647e-04
1.078798e-09 1.533333e-02 1.533333e-02 -8.368647e-04
1.067383e-09 1.600000e-02 1.600000e-02 -8.368647e-04
1.066776e-09 1.666667e-02 1.666667e-02 -8.368647e-04
1.083116e-09 1.733333e-02 1.733333e-02 -8.368647e-04
1.064847e-09 1.800000e-02 1.800000e-02 -8.368647e-04
1.070112e-09 1.866667e-02 1.866667e-02 -8.368647e-04
1.065932e-09 1.933333e-02 1.933333e-02 -8.368647e-04
1.060944e-09 2.000000e-02 2.000000e-02 -8.368647e-04
1.074481e-09 2.066667e-02 2.066667e-02 -8.368647e-04
1.085671e-09 2.133333e-02 2.133333e-02 -8.368647e-04
1.069536e-09 2.200000e-02 2.200000e-02 -8.368647e-04
1.073594e-09 2.266667e-02 2.266667e-02 -8.368647e-04
1.072742e-09 2.333333e-02 2.333333e-02 -8.368647e-04
1.073645e-09 2.400000e-02 2.400000e-02 -8.368647e-04
1.082953e-09 2.466667e-02 2.466667e-02 -8.368647e-04
1.063773e-09 2.533333e-02 2.533333e-02 -8.368647e-04
1.062836e-09 2.600000e-02 2.600000e-02 -8.368647e-04
1.073494e-09 2.666667e-02 2.666667e-02 -8.368647e-04
1.067949e-09 2.733333e-02 2.733333e-02 -8.368647e-04
1.076809e-09 2.800000e-02 2.800000e-02 -8.368647e-04
1.072899e-09 2.866667e-02 2.866667e-02 -8.368647e-04
1.073156e-09 2.933333e-02 2.933333e-02 -8.368647e-04
1.073150e-09 3.000000e-02 3.000000e-02 -8.368647e-04
1.075490e-09 3.066667e-02 3.066667e-02 -8.368647e-04
1.080333e-09 3.133333e-02 3.133333e-02 -8.368647e-04
1.059037e-09 3.200000e-02 3.200000e-02 -8.368647e-04
1.063694e-09 3.266667e-02 3.266667e-02 -8.368647e-04
1.081723e-09 3.333333e-02 3.333333e-02 -8.368647e-04
1.068000e-09 3.400000e-02 3.400000e-02 -8.368647e-04
1.070953e-09 3.466667e-02 3.466667e-02 -8.368647e-04
1.075997e-09 3.533333e-02 3.533333e-02 -8.368647e-04
1.081879e-09 3.600000e-02 3.600000e-02 -8.368647e-04
1.070530e-09 3.666667e-02 3.666667e-02 -8.368647e-04
1.081050e-09 3.733333e-02 3.733333e-02 -8.368647e-04
1.074605e-09 3.800000e-02 3.800000e-02 -8.368647e-04
1.062870e-09 3.866667e-02 3.866667e-02 -8.368647e-04
1.075856e-09 3.933333e-02 3.933333e-02 -8.368647e-04
1.064726e-09 4.000000e-02 4.000000e-02 -8.368647e-04
1.080537e-09 4.066667e-02 4.066667e-02 -8.368647e-04
1.070221e-09 4.133333e-02 4.133333e-02 -8.368647e-04
1.077321e-09 4.200000e-02 4.200000e-02 -8.368647e-04
1.067582e-09 4.266667e-02 4.266667e-02 -8.368647e-04
1.068133e-09 4.333333e-02 4.333333e-02 -8.368647e-04
1.077553e-09 4.400000e-02 4.400000e-02 -8.368647e-04
1.071201e-09 4.466667e-02 4.466667e-02 -8.368647e-04
1.073988e-09 4.533333e-02 4.533333e-02 -8.368647e-04
1.075154e-09 4.600000e-02 4.600000e-02 -8.368647e-04
1.079813e-09 4.666667e-02 4.666667e-02 -8.368647e-04
1.069944e-09 4.733333e-02 4.733333e-02 -8.368647e-04
1.081341e-09 4.800000e-02 4.800000e-02 -8.368647e-04
1.080238e-09 4.866667e-02 4.866667e-02 -8.368647e-04
1.084277e-09 4.933333e-02 4.933333e-02 -8.368647e-04
1.085640e-09 5.000000e-02 5.000000e-02 -8.368647e-04
# loop number 27
1.076303e-09 -5.000000e-02 -5.000000e-02 -8.368647e-04
1.065861e-09 -4.933333e-02 -4.933333e-02 -8.368647e-04
1.077863e-09 -4.866667e-02 -4.866667e-02 -8.368647e-04
1.076690e-09 -4.800000e-02 -4.800000e-02 -8.368647e-04
1.073426e-09 -4.733333e-02 -4.733333e-02 -8.368647e-04
1.073138e-09 -4.666667e-02 -4.666667e-02 -8.368647e-04
1.070188e-09 -4.600000e-02 -4.600000e-02 -8.368647e-04
1.080413e-09 -4.533333e-02 -4.533333e-02 -8.368647e-04
1.071265e-09 -4.466667e-02 -4.466667e-02 -8.368647e-04
1.070289e-09 -4.400000e-02 -4.400000e-02 -8.368647e-04
1.075786e-09 -4.333333e-02 -4.333333e-02 -8.368647e-04
1.085326e-09 -4.266667e-02 -4.266667e-02 -8.368647e-04
1.075791e-09 -4.200000e-02 -4.200000e-02 -8.368647e-04
1.084674e-09 -4.133333e-02 -4.133333e-02 -8.368647e-04
1.060062e-09 -4.066667e-02 -4.066667e-02 -8.368647e-04
1.071770e-09 -4.000000e-02 -4.000000e-02 -8.368647e-04
1.070472e-09 -3.933333e-02 -3.933333e-02 -8.368647e-04
1.079213e-09 -3.866667e-02 -3.866667e-02 -8.368647e-04
1.078550e-09 -3.800000e-02 -3.800000e-02 -8.368647e-04
1.076658e-09 -3.733333e-02 -3.733333e-02 -8.368647e-04
1.075339e-09 -3.666667e-02 -3.666667e-02 -8.368647e-04
1.081522e-09 -3.600000e-02 -3.600000e-02 -8.368647e-04
1.079296e-09 -3.533333e-02 -3.533333e-02 -8.368647e-04
1.071415e-09 -3.466667e-02 -3.466667e-02 -8.368647e-04
1.073160e-09 -3.400000e-02 -3.400000e-02 -8.368647e-04
1.073343e-09 -3.333333e-02 -3.333333e-02 -8.368647e-04
1.081231e-09 -3.266667e-02 -3.266667e-02 -8.368647e-04
1.066564e-09 -3.200000e-02 -3.200000e-02 -8.368647e-04
1.070683e-09 -3.133333e-02 -3.133333e-02 -8.368647e-04
1.068115e-09 -3.066667e-02 -3.066667e-02 -8.368647e-04
1.077173e-09 -3.000000e-02 -3.000000e-02 -8.368647e-04
1.077692e-09 -2.933333e-02 -2.933333e-02 -8.368647e-04
1.071616e-09 -2.866667e-02 -2.866667e-02 -8.368647e-04
1.070983e-09 -2.800000e-02 -2.800000e-02 -8.368647e-04
1.073864e-09 -2.733333e-02 -2.733333e-02 -8.368647e-04
1.068513e-09 -2.666667e-02 -2.666667e-02 -8.368647e-04
1.070074e-09 -2.600000e-02 -2.600000e-02 -8.368647e-04
1.074190e-09 -2.533333e-02 -2.533333e-02 -8.368647e-04
1.074160e-09 -2.466667e-02 -2.466667e-02 -8.368647e-04
1.073545e-09 -2.400000e-02 -2.400000e-02 -8.368647e-04
1.075453e-09 -2.333333e-02 -2.333333e-02 -8.368647e-04
1.073566e-09 -2.266667e-02 -2.266667e-02 -8.368647e-04
1.084363e-09 -2.200000e-02 -2.200000e-02 -8.368647e-04
1.076287e-09 -2.133333e-02 -2.133333e-02 -8.368647e-04
1.069848e-09 -2.066667e-02 -2.066667e-02 -8.368647e-04
1.057843e-09 -2.000000e-02 -2.000000e-02 -8.368647e-04
1.078617e-09 -1.933333e-02 -1.933333e-02 -8.368647e-04
1.076627e-09 -1.866667e-02 -1.866667e-02 -8.368647e-04
1.071675e-09 -1.800000e-02 -1.800000e-02 -8.368647e-04
1.086278e-09 -1.733333e-02 -1.733333e-02 -8.368647e-04
1.075796e-09 -1.666667e-02 -1.666667e-02 -8.368647e-04
1.079995e-09 -1.600000e-02 -1.600000e-02 -8.368647e-04
1.093944e-09 -1.533333e-02 -1.533333e-02 -8.368647e-04
1.073174e-09 -1.466667e-02 -1.466667e-02 -8.368647e-04
1.066713e-09 -1.400000e-02 -1.400000e-02 -8.368647e-04
1.063666e-09 -1.333333e-02 -1.333333e-02 -8.368647e-04
1.082842e-09 -1.266667e-02 -1.266667e-02 -8.368647e-04
1.074957e-09 -1.200000e-02 -1.200000e-02 -8.368647e-04
1.065908e-09 -1.133333e-02 -1.133333e-02 -8.368647e-04
1.079280e-09 -1.066667e-02 -1.066667e-02 -8.368647e-04
1.070047e-09 -1.000000e-02 -1.000000e-02 -8.368647e-04
1.085400e-09 -9.333333e-03 -9.333333e-03 -8.368647e-04
1.068444e-09 -8.666667e-03 -8.666667e-03 -8.368647e-04
1.082359e-09 -8.000000e-03 -8.000000e-03 -8.368647e-04
1.063522e-09 -7.333333e-03 -7.333333e-03 -8.368647e-04
1.071346e-09 -6.666667e-03 -6.666667e-03 -8.368647e-04
1.080911e-09 -6.000000e-03 -6.000000e-03 -8.368647e-04
1.072592e-09 -5.333333e-03 -5.333333e-03 -8.368647e-04
1.088476e-09 -4.666667e-03 -4.666667e-03 -8.368647e-04
1.082633e-09 -4.000000e-03 -4.000000e-03 -8.368647e-04
1.075524e-09 -3.333333e-03 -3.333333e-03 -8.368647e-04
1.087383e-09 -2.666667e-03 -2.666667e-03 -8.368647e-04
1.071175e-09 -2.000000e-03 -2.000000e-03 -8.368647e-04
1.074636e-09 -1.333333e-03 -1.333333e-03 -8.368647e-04
1.075835e-09 -6.666667e-04 -6.666667e-04 -8.368647e-04
1.078950e-09 0 0 -8.368647e-04
1.076066e-09 6.666667e-04 6.666667e-04 -8.368647e-04
1.068062e-09 1.333333e-03 1.333333e-03 -8.368647e-04
1.071085e-09 2.000000e-03 2.000000e-03 -8.368647e-04
1.074791e-09 2.666667e-03 2.666667e-03 -8.368647e-04
1.073954e-09 3.333333e-03 3.333333e-03 -8.368647e-04
1.064696e-09 4.000000e-03 4.000000e-03 -8.368647e-04
1.080645e-09 4.666667e-03 4.666667e-03 -8.368647e-04
1.062578e-09 5.333333e-03 5.333333e-03 -8.368647e-04
1.068626e-09 6.000000e-03 6.000000e-03 -8.368647e-04
1.068668e-09 6.666667e-03 6.666667e-03 -8.368647e-04
1.069132e-09 7.333333e-03 7.333333e-03 -8.368647e-04
1.075288e-09 8.000000e-03 8.000000e-03 -8.368647e-04
1.070572e-09 8.666667e-03 8.666667e-03 -8.368647e-04
1.077008e-09 9.333333e-03 9.333333e-03 -8.368647e-04
1.080819e-09 1.000000e-02 1.000000e-02 -8.368647e-04
1.080489e-09 1.066667e-02 1.066667e-02 -8.368647e-04
1.075911e-09 1.133333e-02 1.133333e-02 -8.368647e-04
1.072549e-09 1.200000e-02 1.200000e-02 -8.368647e-04
1.063223e-09 1.266667e-02 1.266667e-02 -8.368647e-04
1.065228e-09 1.333333e-02 1.333333e-02 -8.368647e-04
1.071192e-09 1.400000e-02 1.400000e-02 -8.368647e-04
1.086403e-09 1.466667e-02 1.466667e-02 -8.368647e-04
1.064053e-09 1.533333e-02 1.533333e-02 -8.368647e-04
1.082293e-09 1.600000e-02 1.600000e-02 -8.368647e-04
1.080951e-09 1.666667e-02 1.666667e-02 -8.368647e-04
1.068607e-09 1.733333e-02 1.733333e-02 -8.368647e-04
1.072082e-09 1.800000e-02 1.800000e-02 -8.368647e-04
1.064290e-09 1.866667e-02 1.866667e-02 -8.368647e-04
1.068538e-09 1.933333e-02 1.933333e-02 -8.368647e-04
1.060413e-09 2.000000e-02 2.000000e-02 -8.368647e-04
1.064747e-09 2.066667e-02 2.066667e-02 -8.368647e-04
1.066336e-09 2.133333e-02 2.133333e-02 -8.368647e-04
1.087561e-09 2.200000e-02 2.200000e-02 -8.368647e-04
1.072277e-09 2.266667e-02 2.266667e-02 -8.368647e-04
1.085075e-09 2.333333e-02 2.333333e-02 -8.368647e-04
1.071063e-09 2.400000e-02 2.400000e-02 -8.368647e-04
1.070369e-09 2.466667e-02 2.466667e-02 -8.368647e-04
1.079061e-09 2.533333e-02 2.533333e-02 -8.368647e-04
1.060501e-09 2.600000e-02 2.600000e-02 -8.368647e-04
1.078703e-09 2.666667e-02 2.666667e-02 -8.368647e-04
1.078701e-09 2.733333e-02 2.733333e-02 -8.368647e-04
1.071005e-09 2.800000e-02 2.800000e-02 -8.368647e-04
1.062420e-09 2.866667e-02 2.866667e-02 -8.368647e-04
1.079351e-09 2.933333e-02 2.933333e-02 -8.368647e-04
1.079217e-09 3.000000e-02 3.000000e-02 -8.368647e-04
1.084663e-09 3.066667e-02 3.066667e-02 -8.368647e-04
1.067289e-09 3.133333e-02 3.133333e-02 -8.368647e-04
1.069689e-09 3.200000e-02 3.200000e-02 -8.368647e-04
1.069840e-09 3.266667e-02 3.266667e-02 -8.368647e-04
1.083170e-09 3.333333e-02 3.333333e-02 -8.368647e-04
1.070537e-09 3.400000e-02 3.400000e-02 -8.368647e-04
1.070448e-09 3.466667e-02 3.466667e-02 -8.368647e-04
1.083829e-09 3.533333e-02 3.533333e-02 -8.368647e-04
1.074186e-09 3.600000e-02 3.600000e-02 -8.368647e-04
1.080175e-09 3.666667e-02 3.666667e-02 -8.368647e-04
1.067894e-09 3.733333e-02 3.733333e-02 -8.368647e-04
1.071813e-09 3.800000e-02 3.800000e-02 -8.368647e-04
1.074749e-09 3.866667e-02 3.866667e-02 -8.368647e-04
1.071910e-09 3.933333e-02 3.933333e-02 -8.368647e-04
1.073478e-09 4.000000e-02 4.000000e-02 -8.368647e-04
1.079444e-09 4.066667e-02 4.066667e-02 -8.368647e-04
1.071888e-09 4.133333e-02 4.133333e-02 -8.368647e-04
1.074546e-09 4.200000e-02 4.200000e-02 -8.368647e-04
1.080375e-09 4.266667e-02 4.266667e-02 -8.368647e-04
1.079087e-09 4.333333e-02 4.333333e-02 -8.368647e-04
1.068800e-09 4.400000e-02 4.400000e-02 -8.368647e-04
1.082313e-09 4.466667e-02 4.466667e-02 -8.368647e-04
1.078750e-09 4.533333e-02 4.533333e-02 -8.368647e-04
1.078608e-09 4.600000e-02 4.600000e-02 -8.368647e-04
1.070984e-09 4.666667e-02 4.666667e-02 -8.368647e-04
1.080053e-09 4.733333e-02 4.733333e-02 -8.368647e-04
1.070882e-09 4.800000e-02 4.800000e-02 -8.368647e-04
1.076388e-09 4.866667e-02 4.866667e-02 -8.368647e-04
1.081760e-09 4.933333e-02 4.933333e-02 -8.368647e-04
1.076691e-09 5.000000e-02 5.000000e-02 -8.368647e-04
# loop number 28
1.074515e-09 -5.000000e-02 -5.000000e-02 -8.368647e-04
1.077335e-09 -4.933333e-02 -4.933333e-02 -8.368647e-04
1.079882e-09 -4.866667e-02 -4.866667e-02 -8.368647e-04
1.081366e-09 -4.800000e-02 -4.800000e-02 -8.368647e-04
1.072373e-09 -4.733333e-02 -4.733333e-02 -8.368647e-04
1.070629e-09 -4.666667e-02 -4.666667e-02 -8.368647e-04
1.068730e-09 -4.600000e-02 -4.600000e-02 -8.368647e-04
1.075714e-09 -4.533333e-02 -4.533333e-02 -8.368647e-04
1.073189e-09 -4.466667e-02 -4.466667e-02 -8.368647e-04
1.067612e-09 -4.400000e-02 -4.400000e-02 -8.368647e-04
1.077956e-09 -4.333333e-02 -4.333333e-02 -8.368647e-04
1.071042e-09 -4.266667e-02 -4.266667e-02 -8.368647e-04
1.076373e-09 -4.200000e-02 -4.200000e-02 -8.368647e-04
1.085903e-09 -4.133333e-02 -4.133333e-02 -8.368647e-04
1.075981e-09 -4.066667e-02 -4.066667e-02 -8.368647e-04
1.081013e-09 -4.000000e-02 -4.000000e-02 -8.368647e-04
1.073712e-09 -3.933333e-02 -3.933333e-02 -8.368647e-04
1.069869e-09 -3.866667e-02 -3.866667e-02 -8.368647e-04
1.073951e-09 -3.800000e-02 -3.800000e-02 -8.368647e-04
1.074238e-09 -3.733333e-02 -3.733333e-02 -8.368647e-04
1.080377e-09 -3.666667e-02 -3.666667e-02 -8.368647e-04
1.078337e-09 -3.600000e-02 -3.600000e-02 -8.368647e-04
1.087064e-09 -3.533333e-02 -3.533333e-02 -8.368647e-04
1.079889e-09 -3.466667e-02 -3.466667e-02 -8.368647e-04
1.074111e-09 -3.400000e-02 -3.400000e-02 -8.368647e-04
1.068710e-09 -3.333333e-02 -3.333333e-02 -8.368647e-04
1.087730e-09 -3.266667e-02 -3.266667e-02 -8.368647e-04
1.083841e-09 -3.200000e-02 -3.200000e-02 -8.368647e-04
1.080246e-09 -3.133333e-02 -3.133333e-02 -8.368647e-04
1.085651e-09 -3.066667e-02 -3.066667e-02 -8.368647e-04
1.075656e-09 -3.000000e-02 -3.000000e-02 -8.368647e-04
1.072818e-09 -2.933333e-02 -2.933333e-02 -8.368647e-04
1.086030e-09 -2.866667e-02 -2.866667e-02 -8.368647e-04
1.077985e-09 -2.800000e-02 -2.800000e-02 -8.368647e-04
1.062327e-09 -2.733333e-02 -2.733333e-02 -8.368647e-04
1.069851e-09 -2.666667e-02 -2.666667e-02 -8.368647e-04
1.068764e-09 -2.600000e-02 -2.600000e-02 -8.368647e-04
1.081959e-09 -2.533333e-02 -2.533333e-02 -8.368647e-04
1.066959e-09 -2.466667e-02 -2.466667e-02 -8.368647e-04
1.073000e-09 -2.400000e-02 -2.400000e-02 -8.368647e-04
1.083111e-09 -2.333333e-02 -2.333333e-02 -8.368647e-04
1.085502e-09 -2.266667e-02 -2.266667e-02 -8.368647e-04
1.075855e-09 -2.200000e-02 -2.200000e-02 -8.368647e-04
1.067374e-09 -2.133333e-02 -2.133333e-02 -8.368647e-04
1.071535e-09 -2.066667e-02 -2.066667e-02 -8.368647e-04
1.063902e-09 -2.000000e-02 -2.000000e-02 -8.368647e-04
1.069135e-09 -1.933333e-02 -1.933333e-02 -8.368647e-04
1.068276e-09 -1.866667e-02 -1.866667e-02 -8.368647e-04
1.082490e-09 -1.800000e-02 -1.800000e-02 -8.368647e-04
1.068772e-09 -1.733333e-02 -1.733333e-02 -8.368647e-04
1.075849e-09 -1.666667e-02 -1.666667e-02 -8.368647e-04
1.074589e-09 -1.600000e-02 -1.600000e-02 -8.368647e-04
1.086237e-09 -1.533333e-02 -1.533333e-02 -8.368647e-04
1.072685e-09 -1.466667e-02 -1.466667e-02 -8.368647e-04
1.074780e-09 -1.400000e-02 -1.400000e-02 -8.368647e-04
1.073912e-09 -1.333333e-02 -1.333333e-02 -8.368647e-04
1.070801e-09 -1.266667e-02 -1.266667e-02 -8.368647e-04
1.074054e-09 -1.200000e-02 -1.200000e-02 -8.368647e-04
1.071734e-09 -1.133333e-02 -1.133333e-02 -8.368647e-04
1.068943e-09 -1.066667e-02 -1.066667e-02 -8.368647e-04
1.068903e-09 -1.000000e-02 -1.000000e-02 -8.368647e-04
1.077413e-09 -9.333333e-03 -9.333333e-03 -8.368647e-04
1.071974e-09 -8.666667e-03 -8.666667e-03 -8.368647e-04
1.084044e-09 -8.000000e-03 -8.000000e-03 -8.368647e-04
1.069515e-09 -7.333333e-03 -7.333333e-03 -8.368647e-04
1.079380e-09 -6.666667e-03 -6.666667e-03 -8.368647e-04
1.073270e-09 -6.000000e-03 -6.000000e-03 -8.368647e-04
1.069797e-09 -5.333333e-03 -5.333333e-03 -8.368647e-04
1.082415e-09 -4.666667e-03 -4.666667e-03 -8.368647e-04
1.062941e-09 -4.000000e-03 -4.000000e-03 -8.368647e-04
1.075094e-09 -3.333333e-03 -3.333333e-03 -8.368647e-04
1.075747e-09 -2.666667e-03 -2.666667e-03 -8.368647e-04
1.076585e-09 -2.000000e-03 -2.000000e-03 -8.368647e-04
1.074845e-09 -1.333333e-03 -1.333333e-03 -8.368647e-04
1.078994e-09 -6.666667e-04 -6.666667e-04 -8.368647e-04
1.070827e-09 0 0 -8.368647e-04
1.082907e-09 6.666667e-04 6.666667e-04 -8.368647e-04
1.083463e-09 1.333333e-03 1.333333e-03 -8.368647e-04
1.084037e-09 2.000000e-03 2.000000e-03 -8.368647e-04
1.076905e-09 2.666667e-03 2.666667e-03 -8.368647e-04
1.085347e-09 3.333333e-03 3.333333e-03 -8.368647e-04
1.083974e-09 4.000000e-03 4.000000e-03 -8.368647e-04
1.072761e-09 4.666667e-03 4.666667e-03 -8.368647e-04
1.071517e-09 5.333333e-03 5.333333e-03 -8.368647e-04
1.072861e-09 6.000000e-03 6.000000e-03 -8.368647e-04
1.069068e-09 6.666667e-03 6.666667e-03 -8.368647e-04
1.067958e-09 7.333333e-03 7.333333e-03 -8.368647e-04
1.068506e-09 8.000000e-03 8.000000e-03 -8.368647e-04
1.076060e-09 8.666667e-03 8.666667e-03 -8.368647e-04
1.075148e-09 9.333333e-03 9.333333e-03 -8.368647e-04
1.082201e-09 1.000000e-02 1.000000e-02 -8.368647e-04
1.077613e-09 1.066667e-02 1.066667e-02 -8.368647e-04
1.070380e-09 1.133333e-02 1.133333e-02 -8.368647e-04
1.071221e-09 1.200000e-02 1.200000e-02 -8.368647e-04
1.068420e-09 1.266667e-02 1.266667e-02 -8.368647e-04
1.075687e-09 1.333333e-02 1.333333e-02 -8.368647e-04
1.077269e-09 1.400000e-02 1.400000e-02 -8.368647e-04
1.063735e-09 1.466667e-02 1.466667e-02 -8.368647e-04
1.078798e-09 1.533333e-02 1.533333e-02 -8.368647e-04
1.073246e-09 1.600000e-02 1.600000e-02 -8.368647e-04
1.074310e-09 1.666667e-02 1.666667e-02 -8.368647e-04
1.062073e-09 1.733333e-02 1.733333e-02 -8.368647e-04
1.084386e-09 1.800000e-02 1.800000e-02 -8.368647e-04
1.066159e-09 1.866667e-02 1.866667e-02 -8.368647e-04
1.074690e-09 1.933333e-02 1.933333e-02 -8.368647e-04
1.062454e-09 2.000000e-02 2.000000e-02 -8.368647e-04
1.072972e-09 2.066667e-02 2.066667e-02 -8.368647e-04
1.072592e-09 2.133333e-02 2.133333e-02 -8.368647e-04
1.086197e-09 2.200000e-02 2.200000e-02 -8.368647e-04
1.085156e-09 2.266667e-02 2.266667e-02 -8.368647e-04
1.070886e-09 2.333333e-02 2.333333e-02 -8.368647e-04
1.071644e-09 2.400000e-02 2.400000e-02 -8.368647e-04
1.065817e-09 2.466667e-02 2.466667e-02 -8.368647e-04
1.068793e-09 2.533333e-02 2.533333e-02 -8.368647e-04
1.063796e-09 2.600000e-02 2.600000e-02 -8.368647e-04
1.071063e-09 2.666667e-02 2.666667e-02 -8.368647e-04
1.062449e-09 2.733333e-02 2.733333e-02 -8.368647e-04
1.064961e-09 2.800000e-02 2.800000e-02 -8.368647e-04
1.069168e-09 2.866667e-02 2.866667e-02 -8.368647e-04
1.060977e-09 2.933333e-02 2.933333e-02 -8.368647e-04
1.078780e-09 3.000000e-02 3.000000e-02 -8.368647e-04
1.080073e-09 3.066667e-02 3.066667e-02 -8.368647e-04
1.065959e-09 3.133333e-02 3.133333e-02 -8.368647e-04
1.055027e-09 3.200000e-02 3.200000e-02 -8.368647e-04
1.067065e-09 3.266667e-02 3.266667e-02 -8.368647e-04
1.074083e-09 3.333333e-02 3.333333e-02 -8.368647e-04
1.074901e-09 3.400000e-02 3.400000e-02 -8.368647e-04
1.078927e-09 3.466667e-02 3.466667e-02 -8.368647e-04
1.071932e-09 3.533333e-02 3.533333e-02 -8.368647e-04
1.077805e-09 3.600000e-02 3.600000e-02 -8.368647e-04
1.072487e-09 3.666667e-02 3.666667e-02 -8.368647e-04
1.064270e-09 3.733333e-02 3.733333e-02 -8.368647e-04
1.079042e-09 3.800000e-02 3.800000e-02 -8.368647e-04
1.069829e-09 3.866667e-02 3.866667e-02 -8.368647e-04
1.080132e-09 3.933333e-02 3.933333e-02 -8.368647e-04
1.083495e-09 4.000000e-02 4.000000e-02 -8.368647e-04
1.089290e-09 4.066667e-02 4.066667e-02 -8.368647e-04
1.090371e-09 4.133333e-02 4.133333e-02 -8.368647e-04
1.071300e-09 4.200000e-02 4.200000e-02 -8.368647e-04
1.072283e-09 4.266667e-02 4.266667e-02 -8.368647e-04
1.070841e-09 4.333333e-02 4.333333e-02 -8.368647e-04
1.067800e-09 4.400000e-02 4.400000e-02 -8.368647e-04
1.077568e-09 4.466667e-02 4.466667e-02 -8.368647e-04
1.073738e-09 4.533333e-02 4.533333e-02 -8.368647e-04
1.087116e-09 4.600000e-02 4.600000e-02 -8.368647e-04
1.061834e-09 4.666667e-02 4.666667e-02 -8.368647e-04
1.076579e-09 4.733333e-02 4.733333e-02 -8.368647e-04
1.081031e-09 4.800000e-02 4.800000e-02 -8.368647e-04
1.071506e-09 4.866667e-02 4.866667e-02 -8.368647e-04
1.075577e-09 4.933333e-02 4.933333e-02 -8.368647e-04
1.076271e-09 5.000000e-02 5.000000e-02 -8.368647e-04
# loop number 29
1.079601e-09 -5.000000e-02 -5.000000e-02 -8.368647e-04
1.079625e-09 -4.933333e-02 -4.933333e-02 -8.368647e-04
1.078236e-09 -4.866667e-02 -4.866667e-02 -8.368647e-04
1.077308e-09 -4.800000e-02 -4.800000e-02 -8.368647e-04
1.065124e-09 -4.733333e-02 -4.733333e-02 -8.368647e-04
1.067662e-09 -4.666667e-02 -4.666667e-02 -8.368647e-04
1.070204e-09 -4.600000e-02 -4.600000e-02 -8.368647e-04
1.076342e-09 -4.533333e-02 -4.533333e-02 -8.368647e-04
1.064305e-09 -4.466667e-02 -4.466667e-02 -8.368647e-04
1.078779e-09 -4.400000e-02 -4.400000e-02 -8.368647e-04
1.073280e-09 -4.333333e-02 -4.333333e-02 -8.368647e-04
1.073780e-09 -4.266667e-02 -4.266667e-02 -8.368647e-04
1.064895e-09 -4.200000e-02 -4.200000e-02 -8.368647e-04
1.077344e-09 -4.133333e-02 -4.133333e-02 -8.368647e-04
1.078778e-09 -4.066667e-02 -4.066667e-02 -8.368647e-04
1.065897e-09 -4.000000e-02 -4.000000e-02 -8.368647e-04
1.080738e-09 -3.933333e-02 -3.933333e-02 -8.368647e-04
1.076498e-09 -3.866667e-02 -3.866667e-02 -8.368647e-04
1.067700e-09 -3.800000e-02 -3.800000e-02 -8.368647e-04
1.072066e-09 -3.733333e-02 -3.733333e-02 -8.368647e-04
1.071777e-09 -3.666667e-02 -3.666667e-02 -8.368647e-04
1.061147e-09 -3.600000e-02 -3.600000e-02 -8.368647e-04
1.086416e-09 -3.533333e-02 -3.533333e-02 -8.368647e-04
1.081313e-09 -3.466667e-02 -3.466667e-02 -8.368647e-04
1.066126e-09 -3.400000e-02 -3.400000e-02 -8.368647e-04
1.074021e-09 -3.333333e-02 -3.333333e-02 -8.368647e-04
1.076141e-09 -3.266667e-02 -3.266667e-02 -8.368647e-04
1.071589e-09 -3.200000e-02 -3.200000e-02 -8.368647e-04
1.068689e-09 -3.133333e-02 -3.133333e-02 -8.368647e-04
1.069181e-09 -3.066667e-02 -3.066667e-02 -8.368647e-04
1.078100e-09 -3.000000e-02 -3.000000e-02 -8.368647e-04
1.074753e-09 -2.933333e-02 -2.933333e-02 -8.368647e-04
1.063729e-09 -2.866667e-02 -2.866667e-02 -8.368647e-04
1.077944e-09 -2.800000e-02 -2.800000e-02 -8.368647e-04
1.068178e-09 -2.733333e-02 -2.733333e-02 -8.368647e-04
1.068617e-09 -2.666667e-02 -2.666667e-02 -8.368647e-04
1.070305e-09 -2.600000e-02 -2.600000e-02 -8.368647e-04
1.063199e-09 -2.533333e-02 -2.533333e-02 -8.368647e-04
1.073646e-09 -2.466667e-02 -2.466667e-02 -8.368647e-04
1.072665e-09 -2.400000e-02 -2.400000e-02 -8.368647e-04
1.092497e-09 -2.333333e-02 -2.333333e-02 -8.368647e-04
1.075192e-09 -2.266667e-02 -2.266667e-02 -8.368647e-04
1.083507e-09 -2.200000e-02 -2.200000e-02 -8.368647e-04
1.086186e-09 -2.133333e-02 -2.133333e-02 -8.368647e-04
1.069511e-09 -2.066667e-02 -2.066667e-02 -8.368647e-04
1.062978e-09 -2.000000e-02 -2.000000e-02 -8.368647e-04
1.078211e-09 -1.933333e-02 -1.933333e-02 -8.368647e-04
1.070114e-09 -1.866667e-02 -1.866667e-02 -8.368647e-04
