# Spin-echo spectrometer data file
# Start Time 1:38:6 31/7/2024

# System Status at:  1:38:6 31/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.0400E-09
crystal temperature: 29.33
3.190245e-10 7.333333e-03 7.333333e-03 -8.248586e-04
3.176062e-10 8.000000e-03 8.000000e-03 -8.248586e-04
3.186061e-10 8.666667e-03 8.666667e-03 -8.248586e-04
3.213422e-10 9.333333e-03 9.333333e-03 -8.248586e-04
3.211673e-10 1.000000e-02 1.000000e-02 -8.248586e-04
3.197587e-10 1.066667e-02 1.066667e-02 -8.248586e-04
3.159922e-10 1.133333e-02 1.133333e-02 -8.248586e-04
3.202061e-10 1.200000e-02 1.200000e-02 -8.248586e-04
3.230484e-10 1.266667e-02 1.266667e-02 -8.248586e-04
3.265706e-10 1.333333e-02 1.333333e-02 -8.248586e-04
3.188684e-10 1.400000e-02 1.400000e-02 -8.248586e-04
3.253191e-10 1.466667e-02 1.466667e-02 -8.248586e-04
3.096314e-10 1.533333e-02 1.533333e-02 -8.248586e-04
3.184121e-10 1.600000e-02 1.600000e-02 -8.248586e-04
3.156090e-10 1.666667e-02 1.666667e-02 -8.248586e-04
3.237218e-10 1.733333e-02 1.733333e-02 -8.248586e-04
3.230511e-10 1.800000e-02 1.800000e-02 -8.248586e-04
3.222919e-10 1.866667e-02 1.866667e-02 -8.248586e-04
3.233655e-10 1.933333e-02 1.933333e-02 -8.248586e-04
3.248051e-10 2.000000e-02 2.000000e-02 -8.248586e-04
3.296261e-10 2.066667e-02 2.066667e-02 -8.248586e-04
3.157987e-10 2.133333e-02 2.133333e-02 -8.248586e-04
3.149155e-10 2.200000e-02 2.200000e-02 -8.248586e-04
3.168462e-10 2.266667e-02 2.266667e-02 -8.248586e-04
3.161771e-10 2.333333e-02 2.333333e-02 -8.248586e-04
3.307819e-10 2.400000e-02 2.400000e-02 -8.248586e-04
3.248791e-10 2.466667e-02 2.466667e-02 -8.248586e-04
3.229572e-10 2.533333e-02 2.533333e-02 -8.248586e-04
3.143347e-10 2.600000e-02 2.600000e-02 -8.248586e-04
3.229916e-10 2.666667e-02 2.666667e-02 -8.248586e-04
3.188687e-10 2.733333e-02 2.733333e-02 -8.248586e-04
3.155636e-10 2.800000e-02 2.800000e-02 -8.248586e-04
3.212920e-10 2.866667e-02 2.866667e-02 -8.248586e-04
3.199585e-10 2.933333e-02 2.933333e-02 -8.248586e-04
3.234692e-10 3.000000e-02 3.000000e-02 -8.248586e-04
3.234325e-10 3.066667e-02 3.066667e-02 -8.248586e-04
3.133960e-10 3.133333e-02 3.133333e-02 -8.248586e-04
3.200274e-10 3.200000e-02 3.200000e-02 -8.248586e-04
3.173745e-10 3.266667e-02 3.266667e-02 -8.248586e-04
3.173786e-10 3.333333e-02 3.333333e-02 -8.248586e-04
3.196055e-10 3.400000e-02 3.400000e-02 -8.248586e-04
3.201419e-10 3.466667e-02 3.466667e-02 -8.248586e-04
3.125476e-10 3.533333e-02 3.533333e-02 -8.248586e-04
3.141983e-10 3.600000e-02 3.600000e-02 -8.248586e-04
3.171388e-10 3.666667e-02 3.666667e-02 -8.248586e-04
3.195511e-10 3.733333e-02 3.733333e-02 -8.248586e-04
3.207512e-10 3.800000e-02 3.800000e-02 -8.248586e-04
3.214425e-10 3.866667e-02 3.866667e-02 -8.248586e-04
3.167606e-10 3.933333e-02 3.933333e-02 -8.248586e-04
3.216004e-10 4.000000e-02 4.000000e-02 -8.248586e-04
3.207881e-10 4.066667e-02 4.066667e-02 -8.248586e-04
3.182681e-10 4.133333e-02 4.133333e-02 -8.248586e-04
3.222293e-10 4.200000e-02 4.200000e-02 -8.248586e-04
3.193069e-10 4.266667e-02 4.266667e-02 -8.248586e-04
3.120136e-10 4.333333e-02 4.333333e-02 -8.248586e-04
3.159378e-10 4.400000e-02 4.400000e-02 -8.248586e-04
3.243863e-10 4.466667e-02 4.466667e-02 -8.248586e-04
3.280822e-10 4.533333e-02 4.533333e-02 -8.248586e-04
3.299655e-10 4.600000e-02 4.600000e-02 -8.248586e-04
3.251151e-10 4.666667e-02 4.666667e-02 -8.248586e-04
3.224815e-10 4.733333e-02 4.733333e-02 -8.248586e-04
3.167223e-10 4.800000e-02 4.800000e-02 -8.248586e-04
3.164526e-10 4.866667e-02 4.866667e-02 -8.248586e-04
3.167566e-10 4.933333e-02 4.933333e-02 -8.248586e-04
3.216493e-10 5.000000e-02 5.000000e-02 -8.248586e-04
# loop number 4
3.226318e-10 -5.000000e-02 -5.000000e-02 -8.248586e-04
3.185671e-10 -4.933333e-02 -4.933333e-02 -8.248586e-04
3.154602e-10 -4.866667e-02 -4.866667e-02 -8.248586e-04
3.240689e-10 -4.800000e-02 -4.800000e-02 -8.248586e-04
3.234351e-10 -4.733333e-02 -4.733333e-02 -8.248586e-04
3.233430e-10 -4.666667e-02 -4.666667e-02 -8.248586e-04
3.246098e-10 -4.600000e-02 -4.600000e-02 -8.248586e-04
3.142855e-10 -4.533333e-02 -4.533333e-02 -8.248586e-04
3.161157e-10 -4.466667e-02 -4.466667e-02 -8.248586e-04
3.143240e-10 -4.400000e-02 -4.400000e-02 -8.248586e-04
3.190581e-10 -4.333333e-02 -4.333333e-02 -8.248586e-04
3.232508e-10 -4.266667e-02 -4.266667e-02 -8.248586e-04
3.166514e-10 -4.200000e-02 -4.200000e-02 -8.248586e-04
3.212683e-10 -4.133333e-02 -4.133333e-02 -8.248586e-04
3.212647e-10 -4.066667e-02 -4.066667e-02 -8.248586e-04
3.194128e-10 -4.000000e-02 -4.000000e-02 -8.248586e-04
3.283692e-10 -3.933333e-02 -3.933333e-02 -8.248586e-04
3.146641e-10 -3.866667e-02 -3.866667e-02 -8.248586e-04
3.207269e-10 -3.800000e-02 -3.800000e-02 -8.248586e-04
3.194041e-10 -3.733333e-02 -3.733333e-02 -8.248586e-04
3.187174e-10 -3.666667e-02 -3.666667e-02 -8.248586e-04
3.166830e-10 -3.600000e-02 -3.600000e-02 -8.248586e-04
3.187614e-10 -3.533333e-02 -3.533333e-02 -8.248586e-04
3.227242e-10 -3.466667e-02 -3.466667e-02 -8.248586e-04
3.228404e-10 -3.400000e-02 -3.400000e-02 -8.248586e-04
3.276103e-10 -3.333333e-02 -3.333333e-02 -8.248586e-04
3.251485e-10 -3.266667e-02 -3.266667e-02 -8.248586e-04
3.104974e-10 -3.200000e-02 -3.200000e-02 -8.248586e-04
3.221260e-10 -3.133333e-02 -3.133333e-02 -8.248586e-04
3.139816e-10 -3.066667e-02 -3.066667e-02 -8.248586e-04
3.228376e-10 -3.000000e-02 -3.000000e-02 -8.248586e-04
3.244975e-10 -2.933333e-02 -2.933333e-02 -8.248586e-04
3.163877e-10 -2.866667e-02 -2.866667e-02 -8.248586e-04
3.189958e-10 -2.800000e-02 -2.800000e-02 -8.248586e-04
3.254338e-10 -2.733333e-02 -2.733333e-02 -8.248586e-04
3.160201e-10 -2.666667e-02 -2.666667e-02 -8.248586e-04
3.163190e-10 -2.600000e-02 -2.600000e-02 -8.248586e-04
3.234107e-10 -2.533333e-02 -2.533333e-02 -8.248586e-04
3.237695e-10 -2.466667e-02 -2.466667e-02 -8.248586e-04
3.236462e-10 -2.400000e-02 -2.400000e-02 -8.248586e-04
3.223120e-10 -2.333333e-02 -2.333333e-02 -8.248586e-04
3.238705e-10 -2.266667e-02 -2.266667e-02 -8.248586e-04
3.138631e-10 -2.200000e-02 -2.200000e-02 -8.248586e-04
3.181387e-10 -2.133333e-02 -2.133333e-02 -8.248586e-04
3.233189e-10 -2.066667e-02 -2.066667e-02 -8.248586e-04
3.198778e-10 -2.000000e-02 -2.000000e-02 -8.248586e-04
3.273917e-10 -1.933333e-02 -1.933333e-02 -8.248586e-04
3.252696e-10 -1.866667e-02 -1.866667e-02 -8.248586e-04
3.240308e-10 -1.800000e-02 -1.800000e-02 -8.248586e-04
3.175909e-10 -1.733333e-02 -1.733333e-02 -8.248586e-04
3.191557e-10 -1.666667e-02 -1.666667e-02 -8.248586e-04
3.251506e-10 -1.600000e-02 -1.600000e-02 -8.248586e-04
3.255499e-10 -1.533333e-02 -1.533333e-02 -8.248586e-04
3.236949e-10 -1.466667e-02 -1.466667e-02 -8.248586e-04
3.242802e-10 -1.400000e-02 -1.400000e-02 -8.248586e-04
3.272689e-10 -1.333333e-02 -1.333333e-02 -8.248586e-04
3.217037e-10 -1.266667e-02 -1.266667e-02 -8.248586e-04
3.204135e-10 -1.200000e-02 -1.200000e-02 -8.248586e-04
3.187932e-10 -1.133333e-02 -1.133333e-02 -8.248586e-04
3.217418e-10 -1.066667e-02 -1.066667e-02 -8.248586e-04
3.233682e-10 -1.000000e-02 -1.000000e-02 -8.248586e-04
3.143751e-10 -9.333333e-03 -9.333333e-03 -8.248586e-04
3.203081e-10 -8.666667e-03 -8.666667e-03 -8.248586e-04
3.175134e-10 -8.000000e-03 -8.000000e-03 -8.248586e-04
3.161535e-10 -7.333333e-03 -7.333333e-03 -8.248586e-04
3.190462e-10 -6.666667e-03 -6.666667e-03 -8.248586e-04
3.232349e-10 -6.000000e-03 -6.000000e-03 -8.248586e-04
3.175695e-10 -5.333333e-03 -5.333333e-03 -8.248586e-04
3.228102e-10 -4.666667e-03 -4.666667e-03 -8.248586e-04
3.262821e-10 -4.000000e-03 -4.000000e-03 -8.248586e-04
3.185796e-10 -3.333333e-03 -3.333333e-03 -8.248586e-04
3.197371e-10 -2.666667e-03 -2.666667e-03 -8.248586e-04
3.114037e-10 -2.000000e-03 -2.000000e-03 -8.248586e-04
3.185190e-10 -1.333333e-03 -1.333333e-03 -8.248586e-04
3.163196e-10 -6.666667e-04 -6.666667e-04 -8.248586e-04
3.186964e-10 0 0 -8.248586e-04
3.249635e-10 6.666667e-04 6.666667e-04 -8.248586e-04
3.245727e-10 1.333333e-03 1.333333e-03 -8.248586e-04
3.215000e-10 2.000000e-03 2.000000e-03 -8.248586e-04
3.259603e-10 2.666667e-03 2.666667e-03 -8.248586e-04
3.230198e-10 3.333333e-03 3.333333e-03 -8.248586e-04
3.164416e-10 4.000000e-03 4.000000e-03 -8.248586e-04
3.215419e-10 4.666667e-03 4.666667e-03 -8.248586e-04
3.205713e-10 5.333333e-03 5.333333e-03 -8.248586e-04
3.261111e-10 6.000000e-03 6.000000e-03 -8.248586e-04
3.187137e-10 6.666667e-03 6.666667e-03 -8.248586e-04
3.278887e-10 7.333333e-03 7.333333e-03 -8.248586e-04
3.227750e-10 8.000000e-03 8.000000e-03 -8.248586e-04
3.198330e-10 8.666667e-03 8.666667e-03 -8.248586e-04
3.189564e-10 9.333333e-03 9.333333e-03 -8.248586e-04
3.163968e-10 1.000000e-02 1.000000e-02 -8.248586e-04
3.195546e-10 1.066667e-02 1.066667e-02 -8.248586e-04
3.254458e-10 1.133333e-02 1.133333e-02 -8.248586e-04
3.230977e-10 1.200000e-02 1.200000e-02 -8.248586e-04
3.248424e-10 1.266667e-02 1.266667e-02 -8.248586e-04
3.283640e-10 1.333333e-02 1.333333e-02 -8.248586e-04
3.218100e-10 1.400000e-02 1.400000e-02 -8.248586e-04
3.182382e-10 1.466667e-02 1.466667e-02 -8.248586e-04
3.175787e-10 1.533333e-02 1.533333e-02 -8.248586e-04
3.173315e-10 1.600000e-02 1.600000e-02 -8.248586e-04
3.202374e-10 1.666667e-02 1.666667e-02 -8.248586e-04
3.177550e-10 1.733333e-02 1.733333e-02 -8.248586e-04
3.252567e-10 1.800000e-02 1.800000e-02 -8.248586e-04
3.266263e-10 1.866667e-02 1.866667e-02 -8.248586e-04
3.209964e-10 1.933333e-02 1.933333e-02 -8.248586e-04
3.266053e-10 2.000000e-02 2.000000e-02 -8.248586e-04
3.255974e-10 2.066667e-02 2.066667e-02 -8.248586e-04
3.126575e-10 2.133333e-02 2.133333e-02 -8.248586e-04
3.190372e-10 2.200000e-02 2.200000e-02 -8.248586e-04
3.191378e-10 2.266667e-02 2.266667e-02 -8.248586e-04
3.196840e-10 2.333333e-02 2.333333e-02 -8.248586e-04
3.231635e-10 2.400000e-02 2.400000e-02 -8.248586e-04
3.222753e-10 2.466667e-02 2.466667e-02 -8.248586e-04
3.278024e-10 2.533333e-02 2.533333e-02 -8.248586e-04
3.238398e-10 2.600000e-02 2.600000e-02 -8.248586e-04
3.139573e-10 2.666667e-02 2.666667e-02 -8.248586e-04
3.162385e-10 2.733333e-02 2.733333e-02 -8.248586e-04
3.156300e-10 2.800000e-02 2.800000e-02 -8.248586e-04
3.209674e-10 2.866667e-02 2.866667e-02 -8.248586e-04
3.224805e-10 2.933333e-02 2.933333e-02 -8.248586e-04
3.262805e-10 3.000000e-02 3.000000e-02 -8.248586e-04
3.216833e-10 3.066667e-02 3.066667e-02 -8.248586e-04
3.289992e-10 3.133333e-02 3.133333e-02 -8.248586e-04
3.168491e-10 3.200000e-02 3.200000e-02 -8.248586e-04
3.199580e-10 3.266667e-02 3.266667e-02 -8.248586e-04
3.171268e-10 3.333333e-02 3.333333e-02 -8.248586e-04
3.210137e-10 3.400000e-02 3.400000e-02 -8.248586e-04
3.276126e-10 3.466667e-02 3.466667e-02 -8.248586e-04
3.215723e-10 3.533333e-02 3.533333e-02 -8.248586e-04
3.253042e-10 3.600000e-02 3.600000e-02 -8.248586e-04
3.215252e-10 3.666667e-02 3.666667e-02 -8.248586e-04
3.244787e-10 3.733333e-02 3.733333e-02 -8.248586e-04
3.180644e-10 3.800000e-02 3.800000e-02 -8.248586e-04
3.192370e-10 3.866667e-02 3.866667e-02 -8.248586e-04
3.193430e-10 3.933333e-02 3.933333e-02 -8.248586e-04
3.184316e-10 4.000000e-02 4.000000e-02 -8.248586e-04
3.231629e-10 4.066667e-02 4.066667e-02 -8.248586e-04
3.189338e-10 4.133333e-02 4.133333e-02 -8.248586e-04
3.214314e-10 4.200000e-02 4.200000e-02 -8.248586e-04
3.214746e-10 4.266667e-02 4.266667e-02 -8.248586e-04
3.139837e-10 4.333333e-02 4.333333e-02 -8.248586e-04
3.214757e-10 4.400000e-02 4.400000e-02 -8.248586e-04
3.234508e-10 4.466667e-02 4.466667e-02 -8.248586e-04
3.264559e-10 4.533333e-02 4.533333e-02 -8.248586e-04
3.185710e-10 4.600000e-02 4.600000e-02 -8.248586e-04
3.176860e-10 4.666667e-02 4.666667e-02 -8.248586e-04
3.232651e-10 4.733333e-02 4.733333e-02 -8.248586e-04
3.199448e-10 4.800000e-02 4.800000e-02 -8.248586e-04
3.198565e-10 4.866667e-02 4.866667e-02 -8.248586e-04
3.142129e-10 4.933333e-02 4.933333e-02 -8.248586e-04
3.158223e-10 5.000000e-02 5.000000e-02 -8.248586e-04
# loop number 5
3.221493e-10 -5.000000e-02 -5.000000e-02 -8.248586e-04
3.203313e-10 -4.933333e-02 -4.933333e-02 -8.248586e-04
3.260168e-10 -4.866667e-02 -4.866667e-02 -8.248586e-04
3.123643e-10 -4.800000e-02 -4.800000e-02 -8.248586e-04
3.230994e-10 -4.733333e-02 -4.733333e-02 -8.248586e-04
3.232216e-10 -4.666667e-02 -4.666667e-02 -8.248586e-04
3.182970e-10 -4.600000e-02 -4.600000e-02 -8.248586e-04
3.177204e-10 -4.533333e-02 -4.533333e-02 -8.248586e-04
3.204848e-10 -4.466667e-02 -4.466667e-02 -8.248586e-04
3.236326e-10 -4.400000e-02 -4.400000e-02 -8.248586e-04
3.179967e-10 -4.333333e-02 -4.333333e-02 -8.248586e-04
3.244095e-10 -4.266667e-02 -4.266667e-02 -8.248586e-04
3.232025e-10 -4.200000e-02 -4.200000e-02 -8.248586e-04
3.220776e-10 -4.133333e-02 -4.133333e-02 -8.248586e-04
3.258191e-10 -4.066667e-02 -4.066667e-02 -8.248586e-04
3.204384e-10 -4.000000e-02 -4.000000e-02 -8.248586e-04
3.298502e-10 -3.933333e-02 -3.933333e-02 -8.248586e-04
3.176844e-10 -3.866667e-02 -3.866667e-02 -8.248586e-04
3.174452e-10 -3.800000e-02 -3.800000e-02 -8.248586e-04
3.232278e-10 -3.733333e-02 -3.733333e-02 -8.248586e-04
3.221777e-10 -3.666667e-02 -3.666667e-02 -8.248586e-04
3.179668e-10 -3.600000e-02 -3.600000e-02 -8.248586e-04
3.191881e-10 -3.533333e-02 -3.533333e-02 -8.248586e-04
3.222445e-10 -3.466667e-02 -3.466667e-02 -8.248586e-04
3.226652e-10 -3.400000e-02 -3.400000e-02 -8.248586e-04
3.171207e-10 -3.333333e-02 -3.333333e-02 -8.248586e-04
3.177998e-10 -3.266667e-02 -3.266667e-02 -8.248586e-04
3.197294e-10 -3.200000e-02 -3.200000e-02 -8.248586e-04
3.224420e-10 -3.133333e-02 -3.133333e-02 -8.248586e-04
3.163156e-10 -3.066667e-02 -3.066667e-02 -8.248586e-04
3.189975e-10 -3.000000e-02 -3.000000e-02 -8.248586e-04
3.198129e-10 -2.933333e-02 -2.933333e-02 -8.248586e-04
3.207030e-10 -2.866667e-02 -2.866667e-02 -8.248586e-04
3.166091e-10 -2.800000e-02 -2.800000e-02 -8.248586e-04
3.188669e-10 -2.733333e-02 -2.733333e-02 -8.248586e-04
3.195496e-10 -2.666667e-02 -2.666667e-02 -8.248586e-04
3.189406e-10 -2.600000e-02 -2.600000e-02 -8.248586e-04
3.247259e-10 -2.533333e-02 -2.533333e-02 -8.248586e-04
3.213966e-10 -2.466667e-02 -2.466667e-02 -8.248586e-04
3.292337e-10 -2.400000e-02 -2.400000e-02 -8.248586e-04
3.247681e-10 -2.333333e-02 -2.333333e-02 -8.248586e-04
3.201373e-10 -2.266667e-02 -2.266667e-02 -8.248586e-04
3.118421e-10 -2.200000e-02 -2.200000e-02 -8.248586e-04
3.197625e-10 -2.133333e-02 -2.133333e-02 -8.248586e-04
3.205800e-10 -2.066667e-02 -2.066667e-02 -8.248586e-04
3.279043e-10 -2.000000e-02 -2.000000e-02 -8.248586e-04
3.257427e-10 -1.933333e-02 -1.933333e-02 -8.248586e-04
3.249919e-10 -1.866667e-02 -1.866667e-02 -8.248586e-04
3.217711e-10 -1.800000e-02 -1.800000e-02 -8.248586e-04
3.199454e-10 -1.733333e-02 -1.733333e-02 -8.248586e-04
3.174473e-10 -1.666667e-02 -1.666667e-02 -8.248586e-04
3.120476e-10 -1.600000e-02 -1.600000e-02 -8.248586e-04
3.209675e-10 -1.533333e-02 -1.533333e-02 -8.248586e-04
3.254889e-10 -1.466667e-02 -1.466667e-02 -8.248586e-04
3.286527e-10 -1.400000e-02 -1.400000e-02 -8.248586e-04
3.220614e-10 -1.333333e-02 -1.333333e-02 -8.248586e-04
3.232945e-10 -1.266667e-02 -1.266667e-02 -8.248586e-04
3.172741e-10 -1.200000e-02 -1.200000e-02 -8.248586e-04
3.133475e-10 -1.133333e-02 -1.133333e-02 -8.248586e-04
3.264104e-10 -1.066667e-02 -1.066667e-02 -8.248586e-04
3.290997e-10 -1.000000e-02 -1.000000e-02 -8.248586e-04
3.269784e-10 -9.333333e-03 -9.333333e-03 -8.248586e-04
3.220577e-10 -8.666667e-03 -8.666667e-03 -8.248586e-04
3.248007e-10 -8.000000e-03 -8.000000e-03 -8.248586e-04
3.146605e-10 -7.333333e-03 -7.333333e-03 -8.248586e-04
3.304039e-10 -6.666667e-03 -6.666667e-03 -8.248586e-04
3.162996e-10 -6.000000e-03 -6.000000e-03 -8.248586e-04
3.234949e-10 -5.333333e-03 -5.333333e-03 -8.248586e-04
3.194720e-10 -4.666667e-03 -4.666667e-03 -8.248586e-04
3.235419e-10 -4.000000e-03 -4.000000e-03 -8.248586e-04
3.205865e-10 -3.333333e-03 -3.333333e-03 -8.248586e-04
3.216857e-10 -2.666667e-03 -2.666667e-03 -8.248586e-04
3.291445e-10 -2.000000e-03 -2.000000e-03 -8.248586e-04
3.266295e-10 -1.333333e-03 -1.333333e-03 -8.248586e-04
3.190373e-10 -6.666667e-04 -6.666667e-04 -8.248586e-04
3.183860e-10 0 0 -8.248586e-04
3.251909e-10 6.666667e-04 6.666667e-04 -8.248586e-04
3.196859e-10 1.333333e-03 1.333333e-03 -8.248586e-04
3.272300e-10 2.000000e-03 2.000000e-03 -8.248586e-04
3.157493e-10 2.666667e-03 2.666667e-03 -8.248586e-04
3.217903e-10 3.333333e-03 3.333333e-03 -8.248586e-04
3.165372e-10 4.000000e-03 4.000000e-03 -8.248586e-04
3.176396e-10 4.666667e-03 4.666667e-03 -8.248586e-04
3.190023e-10 5.333333e-03 5.333333e-03 -8.248586e-04
3.240909e-10 6.000000e-03 6.000000e-03 -8.248586e-04
3.187729e-10 6.666667e-03 6.666667e-03 -8.248586e-04
3.172393e-10 7.333333e-03 7.333333e-03 -8.248586e-04
3.163031e-10 8.000000e-03 8.000000e-03 -8.248586e-04
3.166038e-10 8.666667e-03 8.666667e-03 -8.248586e-04
3.170450e-10 9.333333e-03 9.333333e-03 -8.248586e-04
3.147952e-10 1.000000e-02 1.000000e-02 -8.248586e-04
3.163735e-10 1.066667e-02 1.066667e-02 -8.248586e-04
3.194581e-10 1.133333e-02 1.133333e-02 -8.248586e-04
3.183596e-10 1.200000e-02 1.200000e-02 -8.248586e-04
3.237331e-10 1.266667e-02 1.266667e-02 -8.248586e-04
3.301320e-10 1.333333e-02 1.333333e-02 -8.248586e-04
3.208011e-10 1.400000e-02 1.400000e-02 -8.248586e-04
3.235549e-10 1.466667e-02 1.466667e-02 -8.248586e-04
3.205171e-10 1.533333e-02 1.533333e-02 -8.248586e-04
3.137673e-10 1.600000e-02 1.600000e-02 -8.248586e-04
3.204631e-10 1.666667e-02 1.666667e-02 -8.248586e-04
3.174841e-10 1.733333e-02 1.733333e-02 -8.248586e-04
3.227233e-10 1.800000e-02 1.800000e-02 -8.248586e-04
3.207884e-10 1.866667e-02 1.866667e-02 -8.248586e-04
3.239448e-10 1.933333e-02 1.933333e-02 -8.248586e-04
3.303609e-10 2.000000e-02 2.000000e-02 -8.248586e-04
3.167108e-10 2.066667e-02 2.066667e-02 -8.248586e-04
3.182627e-10 2.133333e-02 2.133333e-02 -8.248586e-04
3.152260e-10 2.200000e-02 2.200000e-02 -8.248586e-04
3.132050e-10 2.266667e-02 2.266667e-02 -8.248586e-04
3.208018e-10 2.333333e-02 2.333333e-02 -8.248586e-04
3.257996e-10 2.400000e-02 2.400000e-02 -8.248586e-04
3.280519e-10 2.466667e-02 2.466667e-02 -8.248586e-04
3.176446e-10 2.533333e-02 2.533333e-02 -8.248586e-04
3.229928e-10 2.600000e-02 2.600000e-02 -8.248586e-04
3.222264e-10 2.666667e-02 2.666667e-02 -8.248586e-04
3.167618e-10 2.733333e-02 2.733333e-02 -8.248586e-04
3.213775e-10 2.800000e-02 2.800000e-02 -8.248586e-04
3.209432e-10 2.866667e-02 2.866667e-02 -8.248586e-04
3.195196e-10 2.933333e-02 2.933333e-02 -8.248586e-04
3.250601e-10 3.000000e-02 3.000000e-02 -8.248586e-04
3.230832e-10 3.066667e-02 3.066667e-02 -8.248586e-04
3.263845e-10 3.133333e-02 3.133333e-02 -8.248586e-04
3.155103e-10 3.200000e-02 3.200000e-02 -8.248586e-04
3.181082e-10 3.266667e-02 3.266667e-02 -8.248586e-04
3.216248e-10 3.333333e-02 3.333333e-02 -8.248586e-04
3.198446e-10 3.400000e-02 3.400000e-02 -8.248586e-04
3.164411e-10 3.466667e-02 3.466667e-02 -8.248586e-04
3.194965e-10 3.533333e-02 3.533333e-02 -8.248586e-04
3.138111e-10 3.600000e-02 3.600000e-02 -8.248586e-04
3.204754e-10 3.666667e-02 3.666667e-02 -8.248586e-04
3.226938e-10 3.733333e-02 3.733333e-02 -8.248586e-04
3.233551e-10 3.800000e-02 3.800000e-02 -8.248586e-04
3.198147e-10 3.866667e-02 3.866667e-02 -8.248586e-04
3.197356e-10 3.933333e-02 3.933333e-02 -8.248586e-04
3.227055e-10 4.000000e-02 4.000000e-02 -8.248586e-04
3.255482e-10 4.066667e-02 4.066667e-02 -8.248586e-04
3.280812e-10 4.133333e-02 4.133333e-02 -8.248586e-04
3.205008e-10 4.200000e-02 4.200000e-02 -8.248586e-04
3.160667e-10 4.266667e-02 4.266667e-02 -8.248586e-04
3.153820e-10 4.333333e-02 4.333333e-02 -8.248586e-04
3.199154e-10 4.400000e-02 4.400000e-02 -8.248586e-04
3.231913e-10 4.466667e-02 4.466667e-02 -8.248586e-04
3.193787e-10 4.533333e-02 4.533333e-02 -8.248586e-04
3.232260e-10 4.600000e-02 4.600000e-02 -8.248586e-04
3.293403e-10 4.666667e-02 4.666667e-02 -8.248586e-04
3.283628e-10 4.733333e-02 4.733333e-02 -8.248586e-04
3.213972e-10 4.800000e-02 4.800000e-02 -8.248586e-04
3.191914e-10 4.866667e-02 4.866667e-02 -8.248586e-04
3.191367e-10 4.933333e-02 4.933333e-02 -8.248586e-04
3.154716e-10 5.000000e-02 5.000000e-02 -8.248586e-04
# loop number 6
3.206105e-10 -5.000000e-02 -5.000000e-02 -8.248586e-04
3.212509e-10 -4.933333e-02 -4.933333e-02 -8.248586e-04
3.251192e-10 -4.866667e-02 -4.866667e-02 -8.248586e-04
3.221430e-10 -4.800000e-02 -4.800000e-02 -8.248586e-04
3.187798e-10 -4.733333e-02 -4.733333e-02 -8.248586e-04
3.253344e-10 -4.666667e-02 -4.666667e-02 -8.248586e-04
3.249886e-10 -4.600000e-02 -4.600000e-02 -8.248586e-04
3.214731e-10 -4.533333e-02 -4.533333e-02 -8.248586e-04
3.202320e-10 -4.466667e-02 -4.466667e-02 -8.248586e-04
3.170878e-10 -4.400000e-02 -4.400000e-02 -8.248586e-04
3.210911e-10 -4.333333e-02 -4.333333e-02 -8.248586e-04
3.214290e-10 -4.266667e-02 -4.266667e-02 -8.248586e-04
3.262853e-10 -4.200000e-02 -4.200000e-02 -8.248586e-04
3.243690e-10 -4.133333e-02 -4.133333e-02 -8.248586e-04
3.179080e-10 -4.066667e-02 -4.066667e-02 -8.248586e-04
3.225042e-10 -4.000000e-02 -4.000000e-02 -8.248586e-04
3.199388e-10 -3.933333e-02 -3.933333e-02 -8.248586e-04
3.197919e-10 -3.866667e-02 -3.866667e-02 -8.248586e-04
3.162998e-10 -3.800000e-02 -3.800000e-02 -8.248586e-04
3.235979e-10 -3.733333e-02 -3.733333e-02 -8.248586e-04
3.193863e-10 -3.666667e-02 -3.666667e-02 -8.248586e-04
3.168180e-10 -3.600000e-02 -3.600000e-02 -8.248586e-04
3.171492e-10 -3.533333e-02 -3.533333e-02 -8.248586e-04
3.234470e-10 -3.466667e-02 -3.466667e-02 -8.248586e-04
3.187761e-10 -3.400000e-02 -3.400000e-02 -8.248586e-04
3.199118e-10 -3.333333e-02 -3.333333e-02 -8.248586e-04
3.168736e-10 -3.266667e-02 -3.266667e-02 -8.248586e-04
3.179184e-10 -3.200000e-02 -3.200000e-02 -8.248586e-04
3.184150e-10 -3.133333e-02 -3.133333e-02 -8.248586e-04
3.242773e-10 -3.066667e-02 -3.066667e-02 -8.248586e-04
3.260580e-10 -3.000000e-02 -3.000000e-02 -8.248586e-04
3.263121e-10 -2.933333e-02 -2.933333e-02 -8.248586e-04
3.183714e-10 -2.866667e-02 -2.866667e-02 -8.248586e-04
3.134406e-10 -2.800000e-02 -2.800000e-02 -8.248586e-04
3.154850e-10 -2.733333e-02 -2.733333e-02 -8.248586e-04
3.133266e-10 -2.666667e-02 -2.666667e-02 -8.248586e-04
3.211178e-10 -2.600000e-02 -2.600000e-02 -8.248586e-04
3.238853e-10 -2.533333e-02 -2.533333e-02 -8.248586e-04
3.194964e-10 -2.466667e-02 -2.466667e-02 -8.248586e-04
3.204639e-10 -2.400000e-02 -2.400000e-02 -8.248586e-04
