# Spin-echo spectrometer data file
# Start Time 23:6:59 7/8/2024

# System Status at:  23:6:59 7/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7000E-09
crystal temperature: 5.30
1.762353e-09 1.000000e-02 1.000000e-02 -8.758845e-04
1.762280e-09 1.066667e-02 1.066667e-02 -8.758845e-04
1.749853e-09 1.133333e-02 1.133333e-02 -8.758845e-04
1.754050e-09 1.200000e-02 1.200000e-02 -8.758845e-04
1.769589e-09 1.266667e-02 1.266667e-02 -8.758845e-04
1.763473e-09 1.333333e-02 1.333333e-02 -8.758845e-04
1.755743e-09 1.400000e-02 1.400000e-02 -8.758845e-04
1.758137e-09 1.466667e-02 1.466667e-02 -8.758845e-04
1.769706e-09 1.533333e-02 1.533333e-02 -8.758845e-04
1.774115e-09 1.600000e-02 1.600000e-02 -8.758845e-04
1.771943e-09 1.666667e-02 1.666667e-02 -8.758845e-04
1.752535e-09 1.733333e-02 1.733333e-02 -8.758845e-04
1.773985e-09 1.800000e-02 1.800000e-02 -8.758845e-04
1.769786e-09 1.866667e-02 1.866667e-02 -8.758845e-04
1.747455e-09 1.933333e-02 1.933333e-02 -8.758845e-04
1.769192e-09 2.000000e-02 2.000000e-02 -8.758845e-04
1.757395e-09 2.066667e-02 2.066667e-02 -8.758845e-04
1.767181e-09 2.133333e-02 2.133333e-02 -8.758845e-04
1.771392e-09 2.200000e-02 2.200000e-02 -8.758845e-04
1.771239e-09 2.266667e-02 2.266667e-02 -8.758845e-04
1.763005e-09 2.333333e-02 2.333333e-02 -8.758845e-04
1.773541e-09 2.400000e-02 2.400000e-02 -8.758845e-04
1.771960e-09 2.466667e-02 2.466667e-02 -8.758845e-04
1.767913e-09 2.533333e-02 2.533333e-02 -8.758845e-04
1.750437e-09 2.600000e-02 2.600000e-02 -8.758845e-04
1.764577e-09 2.666667e-02 2.666667e-02 -8.758845e-04
1.776019e-09 2.733333e-02 2.733333e-02 -8.758845e-04
1.767302e-09 2.800000e-02 2.800000e-02 -8.758845e-04
1.751444e-09 2.866667e-02 2.866667e-02 -8.758845e-04
1.762378e-09 2.933333e-02 2.933333e-02 -8.758845e-04
1.757436e-09 3.000000e-02 3.000000e-02 -8.758845e-04
1.762629e-09 3.066667e-02 3.066667e-02 -8.758845e-04
1.770483e-09 3.133333e-02 3.133333e-02 -8.758845e-04
1.766526e-09 3.200000e-02 3.200000e-02 -8.758845e-04
1.756006e-09 3.266667e-02 3.266667e-02 -8.758845e-04
1.765810e-09 3.333333e-02 3.333333e-02 -8.758845e-04
1.760567e-09 3.400000e-02 3.400000e-02 -8.758845e-04
1.781072e-09 3.466667e-02 3.466667e-02 -8.758845e-04
1.769107e-09 3.533333e-02 3.533333e-02 -8.758845e-04
1.756067e-09 3.600000e-02 3.600000e-02 -8.758845e-04
1.761054e-09 3.666667e-02 3.666667e-02 -8.758845e-04
1.751960e-09 3.733333e-02 3.733333e-02 -8.758845e-04
1.769902e-09 3.800000e-02 3.800000e-02 -8.758845e-04
1.762088e-09 3.866667e-02 3.866667e-02 -8.758845e-04
1.769128e-09 3.933333e-02 3.933333e-02 -8.758845e-04
1.753840e-09 4.000000e-02 4.000000e-02 -8.758845e-04
1.750111e-09 4.066667e-02 4.066667e-02 -8.758845e-04
1.754223e-09 4.133333e-02 4.133333e-02 -8.758845e-04
1.761489e-09 4.200000e-02 4.200000e-02 -8.758845e-04
1.761014e-09 4.266667e-02 4.266667e-02 -8.758845e-04
1.773327e-09 4.333333e-02 4.333333e-02 -8.758845e-04
1.764176e-09 4.400000e-02 4.400000e-02 -8.758845e-04
1.761719e-09 4.466667e-02 4.466667e-02 -8.758845e-04
1.775181e-09 4.533333e-02 4.533333e-02 -8.758845e-04
1.771183e-09 4.600000e-02 4.600000e-02 -8.758845e-04
1.771331e-09 4.666667e-02 4.666667e-02 -8.758845e-04
1.761185e-09 4.733333e-02 4.733333e-02 -8.758845e-04
1.756461e-09 4.800000e-02 4.800000e-02 -8.758845e-04
1.769989e-09 4.866667e-02 4.866667e-02 -8.758845e-04
1.770733e-09 4.933333e-02 4.933333e-02 -8.758845e-04
1.774623e-09 5.000000e-02 5.000000e-02 -8.758845e-04
# loop number 25
1.757175e-09 -5.000000e-02 -5.000000e-02 -8.758845e-04
1.777210e-09 -4.933333e-02 -4.933333e-02 -8.758845e-04
1.765462e-09 -4.866667e-02 -4.866667e-02 -8.758845e-04
1.755491e-09 -4.800000e-02 -4.800000e-02 -8.758845e-04
1.759588e-09 -4.733333e-02 -4.733333e-02 -8.758845e-04
1.775083e-09 -4.666667e-02 -4.666667e-02 -8.758845e-04
1.766745e-09 -4.600000e-02 -4.600000e-02 -8.758845e-04
1.775690e-09 -4.533333e-02 -4.533333e-02 -8.758845e-04
1.763278e-09 -4.466667e-02 -4.466667e-02 -8.758845e-04
1.774676e-09 -4.400000e-02 -4.400000e-02 -8.758845e-04
1.775876e-09 -4.333333e-02 -4.333333e-02 -8.758845e-04
1.768944e-09 -4.266667e-02 -4.266667e-02 -8.758845e-04
1.770099e-09 -4.200000e-02 -4.200000e-02 -8.758845e-04
1.752878e-09 -4.133333e-02 -4.133333e-02 -8.758845e-04
1.760711e-09 -4.066667e-02 -4.066667e-02 -8.758845e-04
1.767252e-09 -4.000000e-02 -4.000000e-02 -8.758845e-04
1.750980e-09 -3.933333e-02 -3.933333e-02 -8.758845e-04
1.769704e-09 -3.866667e-02 -3.866667e-02 -8.758845e-04
1.759936e-09 -3.800000e-02 -3.800000e-02 -8.758845e-04
1.771618e-09 -3.733333e-02 -3.733333e-02 -8.758845e-04
1.777280e-09 -3.666667e-02 -3.666667e-02 -8.758845e-04
1.770544e-09 -3.600000e-02 -3.600000e-02 -8.758845e-04
1.775270e-09 -3.533333e-02 -3.533333e-02 -8.758845e-04
1.773722e-09 -3.466667e-02 -3.466667e-02 -8.758845e-04
1.762620e-09 -3.400000e-02 -3.400000e-02 -8.758845e-04
1.779637e-09 -3.333333e-02 -3.333333e-02 -8.758845e-04
1.763339e-09 -3.266667e-02 -3.266667e-02 -8.758845e-04
1.773684e-09 -3.200000e-02 -3.200000e-02 -8.758845e-04
1.771120e-09 -3.133333e-02 -3.133333e-02 -8.758845e-04
1.762424e-09 -3.066667e-02 -3.066667e-02 -8.758845e-04
1.761446e-09 -3.000000e-02 -3.000000e-02 -8.758845e-04
1.768912e-09 -2.933333e-02 -2.933333e-02 -8.758845e-04
1.761655e-09 -2.866667e-02 -2.866667e-02 -8.758845e-04
1.768282e-09 -2.800000e-02 -2.800000e-02 -8.758845e-04
1.768278e-09 -2.733333e-02 -2.733333e-02 -8.758845e-04
1.769390e-09 -2.666667e-02 -2.666667e-02 -8.758845e-04
1.758216e-09 -2.600000e-02 -2.600000e-02 -8.758845e-04
1.768890e-09 -2.533333e-02 -2.533333e-02 -8.758845e-04
1.779572e-09 -2.466667e-02 -2.466667e-02 -8.758845e-04
1.777134e-09 -2.400000e-02 -2.400000e-02 -8.758845e-04
1.775525e-09 -2.333333e-02 -2.333333e-02 -8.758845e-04
1.770890e-09 -2.266667e-02 -2.266667e-02 -8.758845e-04
1.772180e-09 -2.200000e-02 -2.200000e-02 -8.758845e-04
1.753009e-09 -2.133333e-02 -2.133333e-02 -8.758845e-04
1.769655e-09 -2.066667e-02 -2.066667e-02 -8.758845e-04
1.764575e-09 -2.000000e-02 -2.000000e-02 -8.758845e-04
1.770278e-09 -1.933333e-02 -1.933333e-02 -8.758845e-04
1.754810e-09 -1.866667e-02 -1.866667e-02 -8.758845e-04
1.775215e-09 -1.800000e-02 -1.800000e-02 -8.758845e-04
1.765241e-09 -1.733333e-02 -1.733333e-02 -8.758845e-04
1.768361e-09 -1.666667e-02 -1.666667e-02 -8.758845e-04
1.767254e-09 -1.600000e-02 -1.600000e-02 -8.758845e-04
1.772115e-09 -1.533333e-02 -1.533333e-02 -8.758845e-04
1.755046e-09 -1.466667e-02 -1.466667e-02 -8.758845e-04
1.756545e-09 -1.400000e-02 -1.400000e-02 -8.758845e-04
1.757297e-09 -1.333333e-02 -1.333333e-02 -8.758845e-04
1.769701e-09 -1.266667e-02 -1.266667e-02 -8.758845e-04
1.773945e-09 -1.200000e-02 -1.200000e-02 -8.758845e-04
1.773688e-09 -1.133333e-02 -1.133333e-02 -8.758845e-04
1.771692e-09 -1.066667e-02 -1.066667e-02 -8.758845e-04
1.773560e-09 -1.000000e-02 -1.000000e-02 -8.758845e-04
1.763870e-09 -9.333333e-03 -9.333333e-03 -8.758845e-04
1.770049e-09 -8.666667e-03 -8.666667e-03 -8.758845e-04
1.753007e-09 -8.000000e-03 -8.000000e-03 -8.758845e-04
1.775627e-09 -7.333333e-03 -7.333333e-03 -8.758845e-04
1.772770e-09 -6.666667e-03 -6.666667e-03 -8.758845e-04
1.763800e-09 -6.000000e-03 -6.000000e-03 -8.758845e-04
1.769057e-09 -5.333333e-03 -5.333333e-03 -8.758845e-04
1.756700e-09 -4.666667e-03 -4.666667e-03 -8.758845e-04
1.785337e-09 -4.000000e-03 -4.000000e-03 -8.758845e-04
1.764759e-09 -3.333333e-03 -3.333333e-03 -8.758845e-04
1.754452e-09 -2.666667e-03 -2.666667e-03 -8.758845e-04
1.773268e-09 -2.000000e-03 -2.000000e-03 -8.758845e-04
1.767160e-09 -1.333333e-03 -1.333333e-03 -8.758845e-04
1.763666e-09 -6.666667e-04 -6.666667e-04 -8.758845e-04
1.754611e-09 0 0 -8.758845e-04
1.774969e-09 6.666667e-04 6.666667e-04 -8.758845e-04
1.778469e-09 1.333333e-03 1.333333e-03 -8.758845e-04
1.762342e-09 2.000000e-03 2.000000e-03 -8.758845e-04
1.765824e-09 2.666667e-03 2.666667e-03 -8.758845e-04
1.763127e-09 3.333333e-03 3.333333e-03 -8.758845e-04
1.774932e-09 4.000000e-03 4.000000e-03 -8.758845e-04
1.752660e-09 4.666667e-03 4.666667e-03 -8.758845e-04
1.754283e-09 5.333333e-03 5.333333e-03 -8.758845e-04
1.782788e-09 6.000000e-03 6.000000e-03 -8.758845e-04
1.776462e-09 6.666667e-03 6.666667e-03 -8.758845e-04
1.773789e-09 7.333333e-03 7.333333e-03 -8.758845e-04
1.781766e-09 8.000000e-03 8.000000e-03 -8.758845e-04
1.779742e-09 8.666667e-03 8.666667e-03 -8.758845e-04
1.765328e-09 9.333333e-03 9.333333e-03 -8.758845e-04
1.761736e-09 1.000000e-02 1.000000e-02 -8.758845e-04
1.775926e-09 1.066667e-02 1.066667e-02 -8.758845e-04
1.767216e-09 1.133333e-02 1.133333e-02 -8.758845e-04
1.759521e-09 1.200000e-02 1.200000e-02 -8.758845e-04
1.781189e-09 1.266667e-02 1.266667e-02 -8.758845e-04
1.773983e-09 1.333333e-02 1.333333e-02 -8.758845e-04
1.754482e-09 1.400000e-02 1.400000e-02 -8.758845e-04
1.761678e-09 1.466667e-02 1.466667e-02 -8.758845e-04
1.763565e-09 1.533333e-02 1.533333e-02 -8.758845e-04
1.772395e-09 1.600000e-02 1.600000e-02 -8.758845e-04
1.772599e-09 1.666667e-02 1.666667e-02 -8.758845e-04
1.766767e-09 1.733333e-02 1.733333e-02 -8.758845e-04
1.778620e-09 1.800000e-02 1.800000e-02 -8.758845e-04
1.761721e-09 1.866667e-02 1.866667e-02 -8.758845e-04
1.774561e-09 1.933333e-02 1.933333e-02 -8.758845e-04
1.772980e-09 2.000000e-02 2.000000e-02 -8.758845e-04
1.763467e-09 2.066667e-02 2.066667e-02 -8.758845e-04
1.777034e-09 2.133333e-02 2.133333e-02 -8.758845e-04
1.772319e-09 2.200000e-02 2.200000e-02 -8.758845e-04
1.767114e-09 2.266667e-02 2.266667e-02 -8.758845e-04
1.758484e-09 2.333333e-02 2.333333e-02 -8.758845e-04
1.767888e-09 2.400000e-02 2.400000e-02 -8.758845e-04
1.768590e-09 2.466667e-02 2.466667e-02 -8.758845e-04
1.762724e-09 2.533333e-02 2.533333e-02 -8.758845e-04
1.750889e-09 2.600000e-02 2.600000e-02 -8.758845e-04
1.782069e-09 2.666667e-02 2.666667e-02 -8.758845e-04
1.773282e-09 2.733333e-02 2.733333e-02 -8.758845e-04
1.763668e-09 2.800000e-02 2.800000e-02 -8.758845e-04
1.778542e-09 2.866667e-02 2.866667e-02 -8.758845e-04
1.767561e-09 2.933333e-02 2.933333e-02 -8.758845e-04
1.763017e-09 3.000000e-02 3.000000e-02 -8.758845e-04
1.780786e-09 3.066667e-02 3.066667e-02 -8.758845e-04
1.783373e-09 3.133333e-02 3.133333e-02 -8.758845e-04
1.772523e-09 3.200000e-02 3.200000e-02 -8.758845e-04
1.760347e-09 3.266667e-02 3.266667e-02 -8.758845e-04
1.776785e-09 3.333333e-02 3.333333e-02 -8.758845e-04
1.763494e-09 3.400000e-02 3.400000e-02 -8.758845e-04
1.766802e-09 3.466667e-02 3.466667e-02 -8.758845e-04
1.771634e-09 3.533333e-02 3.533333e-02 -8.758845e-04
1.773629e-09 3.600000e-02 3.600000e-02 -8.758845e-04
1.775255e-09 3.666667e-02 3.666667e-02 -8.758845e-04
1.765622e-09 3.733333e-02 3.733333e-02 -8.758845e-04
1.765823e-09 3.800000e-02 3.800000e-02 -8.758845e-04
1.771066e-09 3.866667e-02 3.866667e-02 -8.758845e-04
1.762859e-09 3.933333e-02 3.933333e-02 -8.758845e-04
1.771747e-09 4.000000e-02 4.000000e-02 -8.758845e-04
1.762901e-09 4.066667e-02 4.066667e-02 -8.758845e-04
1.767264e-09 4.133333e-02 4.133333e-02 -8.758845e-04
1.765908e-09 4.200000e-02 4.200000e-02 -8.758845e-04
1.752165e-09 4.266667e-02 4.266667e-02 -8.758845e-04
1.765547e-09 4.333333e-02 4.333333e-02 -8.758845e-04
1.773858e-09 4.400000e-02 4.400000e-02 -8.758845e-04
1.769440e-09 4.466667e-02 4.466667e-02 -8.758845e-04
1.753385e-09 4.533333e-02 4.533333e-02 -8.758845e-04
1.760087e-09 4.600000e-02 4.600000e-02 -8.758845e-04
1.758344e-09 4.666667e-02 4.666667e-02 -8.758845e-04
1.775716e-09 4.733333e-02 4.733333e-02 -8.758845e-04
1.754774e-09 4.800000e-02 4.800000e-02 -8.758845e-04
1.774451e-09 4.866667e-02 4.866667e-02 -8.758845e-04
1.781842e-09 4.933333e-02 4.933333e-02 -8.758845e-04
1.770938e-09 5.000000e-02 5.000000e-02 -8.758845e-04
# loop number 26
1.770651e-09 -5.000000e-02 -5.000000e-02 -8.758845e-04
1.774668e-09 -4.933333e-02 -4.933333e-02 -8.758845e-04
1.755722e-09 -4.866667e-02 -4.866667e-02 -8.758845e-04
1.764283e-09 -4.800000e-02 -4.800000e-02 -8.758845e-04
1.749277e-09 -4.733333e-02 -4.733333e-02 -8.758845e-04
1.772744e-09 -4.666667e-02 -4.666667e-02 -8.758845e-04
1.739477e-09 -4.600000e-02 -4.600000e-02 -8.758845e-04
1.783118e-09 -4.533333e-02 -4.533333e-02 -8.758845e-04
1.764875e-09 -4.466667e-02 -4.466667e-02 -8.758845e-04
1.774406e-09 -4.400000e-02 -4.400000e-02 -8.758845e-04
1.761765e-09 -4.333333e-02 -4.333333e-02 -8.758845e-04
1.773057e-09 -4.266667e-02 -4.266667e-02 -8.758845e-04
1.770531e-09 -4.200000e-02 -4.200000e-02 -8.758845e-04
1.759008e-09 -4.133333e-02 -4.133333e-02 -8.758845e-04
1.757099e-09 -4.066667e-02 -4.066667e-02 -8.758845e-04
1.767538e-09 -4.000000e-02 -4.000000e-02 -8.758845e-04
1.761295e-09 -3.933333e-02 -3.933333e-02 -8.758845e-04
1.751533e-09 -3.866667e-02 -3.866667e-02 -8.758845e-04
1.762912e-09 -3.800000e-02 -3.800000e-02 -8.758845e-04
1.772356e-09 -3.733333e-02 -3.733333e-02 -8.758845e-04
1.773184e-09 -3.666667e-02 -3.666667e-02 -8.758845e-04
1.768225e-09 -3.600000e-02 -3.600000e-02 -8.758845e-04
1.768815e-09 -3.533333e-02 -3.533333e-02 -8.758845e-04
1.767765e-09 -3.466667e-02 -3.466667e-02 -8.758845e-04
1.761589e-09 -3.400000e-02 -3.400000e-02 -8.758845e-04
1.762590e-09 -3.333333e-02 -3.333333e-02 -8.758845e-04
1.778475e-09 -3.266667e-02 -3.266667e-02 -8.758845e-04
1.762152e-09 -3.200000e-02 -3.200000e-02 -8.758845e-04
1.759892e-09 -3.133333e-02 -3.133333e-02 -8.758845e-04
1.756832e-09 -3.066667e-02 -3.066667e-02 -8.758845e-04
1.768409e-09 -3.000000e-02 -3.000000e-02 -8.758845e-04
1.763436e-09 -2.933333e-02 -2.933333e-02 -8.758845e-04
1.766170e-09 -2.866667e-02 -2.866667e-02 -8.758845e-04
1.751857e-09 -2.800000e-02 -2.800000e-02 -8.758845e-04
1.765302e-09 -2.733333e-02 -2.733333e-02 -8.758845e-04
1.767941e-09 -2.666667e-02 -2.666667e-02 -8.758845e-04
1.775197e-09 -2.600000e-02 -2.600000e-02 -8.758845e-04
1.753789e-09 -2.533333e-02 -2.533333e-02 -8.758845e-04
1.768233e-09 -2.466667e-02 -2.466667e-02 -8.758845e-04
1.755621e-09 -2.400000e-02 -2.400000e-02 -8.758845e-04
1.758367e-09 -2.333333e-02 -2.333333e-02 -8.758845e-04
1.773765e-09 -2.266667e-02 -2.266667e-02 -8.758845e-04
1.762163e-09 -2.200000e-02 -2.200000e-02 -8.758845e-04
1.773921e-09 -2.133333e-02 -2.133333e-02 -8.758845e-04
1.765641e-09 -2.066667e-02 -2.066667e-02 -8.758845e-04
1.767958e-09 -2.000000e-02 -2.000000e-02 -8.758845e-04
1.766468e-09 -1.933333e-02 -1.933333e-02 -8.758845e-04
1.751896e-09 -1.866667e-02 -1.866667e-02 -8.758845e-04
1.768636e-09 -1.800000e-02 -1.800000e-02 -8.758845e-04
1.773671e-09 -1.733333e-02 -1.733333e-02 -8.758845e-04
1.766416e-09 -1.666667e-02 -1.666667e-02 -8.758845e-04
1.770605e-09 -1.600000e-02 -1.600000e-02 -8.758845e-04
1.759701e-09 -1.533333e-02 -1.533333e-02 -8.758845e-04
1.775913e-09 -1.466667e-02 -1.466667e-02 -8.758845e-04
1.762732e-09 -1.400000e-02 -1.400000e-02 -8.758845e-04
1.761973e-09 -1.333333e-02 -1.333333e-02 -8.758845e-04
1.764237e-09 -1.266667e-02 -1.266667e-02 -8.758845e-04
1.755783e-09 -1.200000e-02 -1.200000e-02 -8.758845e-04
1.764508e-09 -1.133333e-02 -1.133333e-02 -8.758845e-04
1.772156e-09 -1.066667e-02 -1.066667e-02 -8.758845e-04
1.771999e-09 -1.000000e-02 -1.000000e-02 -8.758845e-04
1.770208e-09 -9.333333e-03 -9.333333e-03 -8.758845e-04
1.767885e-09 -8.666667e-03 -8.666667e-03 -8.758845e-04
1.757920e-09 -8.000000e-03 -8.000000e-03 -8.758845e-04
1.759814e-09 -7.333333e-03 -7.333333e-03 -8.758845e-04
1.761225e-09 -6.666667e-03 -6.666667e-03 -8.758845e-04
1.755938e-09 -6.000000e-03 -6.000000e-03 -8.758845e-04
1.762179e-09 -5.333333e-03 -5.333333e-03 -8.758845e-04
1.751688e-09 -4.666667e-03 -4.666667e-03 -8.758845e-04
1.752760e-09 -4.000000e-03 -4.000000e-03 -8.758845e-04
1.748765e-09 -3.333333e-03 -3.333333e-03 -8.758845e-04
1.761496e-09 -2.666667e-03 -2.666667e-03 -8.758845e-04
1.755635e-09 -2.000000e-03 -2.000000e-03 -8.758845e-04
1.760768e-09 -1.333333e-03 -1.333333e-03 -8.758845e-04
1.755525e-09 -6.666667e-04 -6.666667e-04 -8.758845e-04
1.756749e-09 0 0 -8.758845e-04
1.761733e-09 6.666667e-04 6.666667e-04 -8.758845e-04
1.751958e-09 1.333333e-03 1.333333e-03 -8.758845e-04
1.763012e-09 2.000000e-03 2.000000e-03 -8.758845e-04
1.755797e-09 2.666667e-03 2.666667e-03 -8.758845e-04
1.761249e-09 3.333333e-03 3.333333e-03 -8.758845e-04
1.773958e-09 4.000000e-03 4.000000e-03 -8.758845e-04
1.764576e-09 4.666667e-03 4.666667e-03 -8.758845e-04
1.762661e-09 5.333333e-03 5.333333e-03 -8.758845e-04
1.765722e-09 6.000000e-03 6.000000e-03 -8.758845e-04
1.765368e-09 6.666667e-03 6.666667e-03 -8.758845e-04
1.762640e-09 7.333333e-03 7.333333e-03 -8.758845e-04
1.763397e-09 8.000000e-03 8.000000e-03 -8.758845e-04
1.767296e-09 8.666667e-03 8.666667e-03 -8.758845e-04
1.764055e-09 9.333333e-03 9.333333e-03 -8.758845e-04
1.757201e-09 1.000000e-02 1.000000e-02 -8.758845e-04
1.772545e-09 1.066667e-02 1.066667e-02 -8.758845e-04
1.757998e-09 1.133333e-02 1.133333e-02 -8.758845e-04
1.756005e-09 1.200000e-02 1.200000e-02 -8.758845e-04
1.773017e-09 1.266667e-02 1.266667e-02 -8.758845e-04
1.761059e-09 1.333333e-02 1.333333e-02 -8.758845e-04
1.760035e-09 1.400000e-02 1.400000e-02 -8.758845e-04
1.772886e-09 1.466667e-02 1.466667e-02 -8.758845e-04
1.757020e-09 1.533333e-02 1.533333e-02 -8.758845e-04
1.756419e-09 1.600000e-02 1.600000e-02 -8.758845e-04
1.759734e-09 1.666667e-02 1.666667e-02 -8.758845e-04
1.761231e-09 1.733333e-02 1.733333e-02 -8.758845e-04
1.770310e-09 1.800000e-02 1.800000e-02 -8.758845e-04
1.765165e-09 1.866667e-02 1.866667e-02 -8.758845e-04
1.760081e-09 1.933333e-02 1.933333e-02 -8.758845e-04
1.757892e-09 2.000000e-02 2.000000e-02 -8.758845e-04
1.746580e-09 2.066667e-02 2.066667e-02 -8.758845e-04
1.754583e-09 2.133333e-02 2.133333e-02 -8.758845e-04
1.770118e-09 2.200000e-02 2.200000e-02 -8.758845e-04
1.769953e-09 2.266667e-02 2.266667e-02 -8.758845e-04
1.760001e-09 2.333333e-02 2.333333e-02 -8.758845e-04
1.753105e-09 2.400000e-02 2.400000e-02 -8.758845e-04
1.761803e-09 2.466667e-02 2.466667e-02 -8.758845e-04
1.755423e-09 2.533333e-02 2.533333e-02 -8.758845e-04
1.752323e-09 2.600000e-02 2.600000e-02 -8.758845e-04
1.773189e-09 2.666667e-02 2.666667e-02 -8.758845e-04
1.761222e-09 2.733333e-02 2.733333e-02 -8.758845e-04
1.767893e-09 2.800000e-02 2.800000e-02 -8.758845e-04
1.768115e-09 2.866667e-02 2.866667e-02 -8.758845e-04
1.753386e-09 2.933333e-02 2.933333e-02 -8.758845e-04
1.751022e-09 3.000000e-02 3.000000e-02 -8.758845e-04
1.762149e-09 3.066667e-02 3.066667e-02 -8.758845e-04
1.758563e-09 3.133333e-02 3.133333e-02 -8.758845e-04
1.776912e-09 3.200000e-02 3.200000e-02 -8.758845e-04
1.752971e-09 3.266667e-02 3.266667e-02 -8.758845e-04
1.774925e-09 3.333333e-02 3.333333e-02 -8.758845e-04
1.763616e-09 3.400000e-02 3.400000e-02 -8.758845e-04
1.756655e-09 3.466667e-02 3.466667e-02 -8.758845e-04
1.754052e-09 3.533333e-02 3.533333e-02 -8.758845e-04
1.752133e-09 3.600000e-02 3.600000e-02 -8.758845e-04
1.732670e-09 3.666667e-02 3.666667e-02 -8.758845e-04
1.759961e-09 3.733333e-02 3.733333e-02 -8.758845e-04
1.763055e-09 3.800000e-02 3.800000e-02 -8.758845e-04
1.763188e-09 3.866667e-02 3.866667e-02 -8.758845e-04
1.758632e-09 3.933333e-02 3.933333e-02 -8.758845e-04
1.743562e-09 4.000000e-02 4.000000e-02 -8.758845e-04
1.758430e-09 4.066667e-02 4.066667e-02 -8.758845e-04
1.766160e-09 4.133333e-02 4.133333e-02 -8.758845e-04
1.749597e-09 4.200000e-02 4.200000e-02 -8.758845e-04
1.747530e-09 4.266667e-02 4.266667e-02 -8.758845e-04
1.749981e-09 4.333333e-02 4.333333e-02 -8.758845e-04
1.775133e-09 4.400000e-02 4.400000e-02 -8.758845e-04
1.748022e-09 4.466667e-02 4.466667e-02 -8.758845e-04
1.756294e-09 4.533333e-02 4.533333e-02 -8.758845e-04
1.758553e-09 4.600000e-02 4.600000e-02 -8.758845e-04
1.763257e-09 4.666667e-02 4.666667e-02 -8.758845e-04
1.757640e-09 4.733333e-02 4.733333e-02 -8.758845e-04
1.758051e-09 4.800000e-02 4.800000e-02 -8.758845e-04
1.755117e-09 4.866667e-02 4.866667e-02 -8.758845e-04
1.768008e-09 4.933333e-02 4.933333e-02 -8.758845e-04
1.756333e-09 5.000000e-02 5.000000e-02 -8.758845e-04
# loop number 27
1.749453e-09 -5.000000e-02 -5.000000e-02 -8.758845e-04
1.752552e-09 -4.933333e-02 -4.933333e-02 -8.758845e-04
1.757948e-09 -4.866667e-02 -4.866667e-02 -8.758845e-04
1.769138e-09 -4.800000e-02 -4.800000e-02 -8.758845e-04
1.753281e-09 -4.733333e-02 -4.733333e-02 -8.758845e-04
1.762073e-09 -4.666667e-02 -4.666667e-02 -8.758845e-04
1.761100e-09 -4.600000e-02 -4.600000e-02 -8.758845e-04
1.768795e-09 -4.533333e-02 -4.533333e-02 -8.758845e-04
1.756807e-09 -4.466667e-02 -4.466667e-02 -8.758845e-04
1.748591e-09 -4.400000e-02 -4.400000e-02 -8.758845e-04
1.767104e-09 -4.333333e-02 -4.333333e-02 -8.758845e-04
1.764268e-09 -4.266667e-02 -4.266667e-02 -8.758845e-04
1.749851e-09 -4.200000e-02 -4.200000e-02 -8.758845e-04
1.752468e-09 -4.133333e-02 -4.133333e-02 -8.758845e-04
1.768090e-09 -4.066667e-02 -4.066667e-02 -8.758845e-04
1.753909e-09 -4.000000e-02 -4.000000e-02 -8.758845e-04
1.750439e-09 -3.933333e-02 -3.933333e-02 -8.758845e-04
1.746747e-09 -3.866667e-02 -3.866667e-02 -8.758845e-04
1.756978e-09 -3.800000e-02 -3.800000e-02 -8.758845e-04
1.759463e-09 -3.733333e-02 -3.733333e-02 -8.758845e-04
1.757341e-09 -3.666667e-02 -3.666667e-02 -8.758845e-04
1.764278e-09 -3.600000e-02 -3.600000e-02 -8.758845e-04
1.765573e-09 -3.533333e-02 -3.533333e-02 -8.758845e-04
1.765744e-09 -3.466667e-02 -3.466667e-02 -8.758845e-04
1.756041e-09 -3.400000e-02 -3.400000e-02 -8.758845e-04
1.757757e-09 -3.333333e-02 -3.333333e-02 -8.758845e-04
1.738836e-09 -3.266667e-02 -3.266667e-02 -8.758845e-04
1.742939e-09 -3.200000e-02 -3.200000e-02 -8.758845e-04
1.761317e-09 -3.133333e-02 -3.133333e-02 -8.758845e-04
1.762470e-09 -3.066667e-02 -3.066667e-02 -8.758845e-04
1.765692e-09 -3.000000e-02 -3.000000e-02 -8.758845e-04
1.765175e-09 -2.933333e-02 -2.933333e-02 -8.758845e-04
1.767438e-09 -2.866667e-02 -2.866667e-02 -8.758845e-04
1.752995e-09 -2.800000e-02 -2.800000e-02 -8.758845e-04
1.761850e-09 -2.733333e-02 -2.733333e-02 -8.758845e-04
1.747238e-09 -2.666667e-02 -2.666667e-02 -8.758845e-04
1.744732e-09 -2.600000e-02 -2.600000e-02 -8.758845e-04
1.756648e-09 -2.533333e-02 -2.533333e-02 -8.758845e-04
1.746653e-09 -2.466667e-02 -2.466667e-02 -8.758845e-04
1.758294e-09 -2.400000e-02 -2.400000e-02 -8.758845e-04
1.752167e-09 -2.333333e-02 -2.333333e-02 -8.758845e-04
1.759589e-09 -2.266667e-02 -2.266667e-02 -8.758845e-04
1.770060e-09 -2.200000e-02 -2.200000e-02 -8.758845e-04
1.750959e-09 -2.133333e-02 -2.133333e-02 -8.758845e-04
