# Spin-echo spectrometer data file
# Start Time 21:26:0 30/7/2024

# System Status at:  21:26:0 30/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.0300E-09
crystal temperature: 29.33
3.271985e-10 -1.000000e-02 -1.000000e-02 -8.278602e-04
3.294157e-10 -9.333333e-03 -9.333333e-03 -8.278602e-04
3.332320e-10 -8.666667e-03 -8.666667e-03 -8.278602e-04
3.289751e-10 -8.000000e-03 -8.000000e-03 -8.278602e-04
3.250553e-10 -7.333333e-03 -7.333333e-03 -8.278602e-04
3.178579e-10 -6.666667e-03 -6.666667e-03 -8.278602e-04
3.284409e-10 -6.000000e-03 -6.000000e-03 -8.278602e-04
3.254616e-10 -5.333333e-03 -5.333333e-03 -8.278602e-04
3.285337e-10 -4.666667e-03 -4.666667e-03 -8.278602e-04
3.294638e-10 -4.000000e-03 -4.000000e-03 -8.278602e-04
3.250535e-10 -3.333333e-03 -3.333333e-03 -8.278602e-04
3.225308e-10 -2.666667e-03 -2.666667e-03 -8.278602e-04
3.212073e-10 -2.000000e-03 -2.000000e-03 -8.278602e-04
3.241852e-10 -1.333333e-03 -1.333333e-03 -8.278602e-04
3.273695e-10 -6.666667e-04 -6.666667e-04 -8.278602e-04
3.254105e-10 0 0 -8.278602e-04
3.328849e-10 6.666667e-04 6.666667e-04 -8.278602e-04
3.279452e-10 1.333333e-03 1.333333e-03 -8.278602e-04
3.275397e-10 2.000000e-03 2.000000e-03 -8.278602e-04
3.191215e-10 2.666667e-03 2.666667e-03 -8.278602e-04
3.292112e-10 3.333333e-03 3.333333e-03 -8.278602e-04
3.298959e-10 4.000000e-03 4.000000e-03 -8.278602e-04
3.254302e-10 4.666667e-03 4.666667e-03 -8.278602e-04
3.294347e-10 5.333333e-03 5.333333e-03 -8.278602e-04
3.230978e-10 6.000000e-03 6.000000e-03 -8.278602e-04
3.267911e-10 6.666667e-03 6.666667e-03 -8.278602e-04
3.251533e-10 7.333333e-03 7.333333e-03 -8.278602e-04
3.251756e-10 8.000000e-03 8.000000e-03 -8.278602e-04
3.242086e-10 8.666667e-03 8.666667e-03 -8.278602e-04
3.268747e-10 9.333333e-03 9.333333e-03 -8.278602e-04
3.281916e-10 1.000000e-02 1.000000e-02 -8.278602e-04
3.292447e-10 1.066667e-02 1.066667e-02 -8.278602e-04
3.270578e-10 1.133333e-02 1.133333e-02 -8.278602e-04
3.300874e-10 1.200000e-02 1.200000e-02 -8.278602e-04
3.300380e-10 1.266667e-02 1.266667e-02 -8.278602e-04
3.250644e-10 1.333333e-02 1.333333e-02 -8.278602e-04
3.297856e-10 1.400000e-02 1.400000e-02 -8.278602e-04
3.271782e-10 1.466667e-02 1.466667e-02 -8.278602e-04
3.178156e-10 1.533333e-02 1.533333e-02 -8.278602e-04
3.256533e-10 1.600000e-02 1.600000e-02 -8.278602e-04
3.320442e-10 1.666667e-02 1.666667e-02 -8.278602e-04
3.314478e-10 1.733333e-02 1.733333e-02 -8.278602e-04
3.286476e-10 1.800000e-02 1.800000e-02 -8.278602e-04
3.298747e-10 1.866667e-02 1.866667e-02 -8.278602e-04
3.322860e-10 1.933333e-02 1.933333e-02 -8.278602e-04
3.250790e-10 2.000000e-02 2.000000e-02 -8.278602e-04
3.198033e-10 2.066667e-02 2.066667e-02 -8.278602e-04
3.222509e-10 2.133333e-02 2.133333e-02 -8.278602e-04
3.217420e-10 2.200000e-02 2.200000e-02 -8.278602e-04
3.205284e-10 2.266667e-02 2.266667e-02 -8.278602e-04
3.244423e-10 2.333333e-02 2.333333e-02 -8.278602e-04
3.317504e-10 2.400000e-02 2.400000e-02 -8.278602e-04
3.313923e-10 2.466667e-02 2.466667e-02 -8.278602e-04
3.315033e-10 2.533333e-02 2.533333e-02 -8.278602e-04
3.249934e-10 2.600000e-02 2.600000e-02 -8.278602e-04
3.184936e-10 2.666667e-02 2.666667e-02 -8.278602e-04
3.231306e-10 2.733333e-02 2.733333e-02 -8.278602e-04
3.278253e-10 2.800000e-02 2.800000e-02 -8.278602e-04
3.251067e-10 2.866667e-02 2.866667e-02 -8.278602e-04
3.249756e-10 2.933333e-02 2.933333e-02 -8.278602e-04
3.237697e-10 3.000000e-02 3.000000e-02 -8.278602e-04
3.316074e-10 3.066667e-02 3.066667e-02 -8.278602e-04
3.214405e-10 3.133333e-02 3.133333e-02 -8.278602e-04
3.223820e-10 3.200000e-02 3.200000e-02 -8.278602e-04
3.299304e-10 3.266667e-02 3.266667e-02 -8.278602e-04
3.229324e-10 3.333333e-02 3.333333e-02 -8.278602e-04
3.217486e-10 3.400000e-02 3.400000e-02 -8.278602e-04
3.302893e-10 3.466667e-02 3.466667e-02 -8.278602e-04
3.249072e-10 3.533333e-02 3.533333e-02 -8.278602e-04
3.343747e-10 3.600000e-02 3.600000e-02 -8.278602e-04
3.212912e-10 3.666667e-02 3.666667e-02 -8.278602e-04
3.255679e-10 3.733333e-02 3.733333e-02 -8.278602e-04
3.264530e-10 3.800000e-02 3.800000e-02 -8.278602e-04
3.276180e-10 3.866667e-02 3.866667e-02 -8.278602e-04
3.229074e-10 3.933333e-02 3.933333e-02 -8.278602e-04
3.341569e-10 4.000000e-02 4.000000e-02 -8.278602e-04
3.218773e-10 4.066667e-02 4.066667e-02 -8.278602e-04
3.224603e-10 4.133333e-02 4.133333e-02 -8.278602e-04
3.236233e-10 4.200000e-02 4.200000e-02 -8.278602e-04
3.251577e-10 4.266667e-02 4.266667e-02 -8.278602e-04
3.226272e-10 4.333333e-02 4.333333e-02 -8.278602e-04
3.310258e-10 4.400000e-02 4.400000e-02 -8.278602e-04
3.252855e-10 4.466667e-02 4.466667e-02 -8.278602e-04
3.242665e-10 4.533333e-02 4.533333e-02 -8.278602e-04
3.254762e-10 4.600000e-02 4.600000e-02 -8.278602e-04
3.239345e-10 4.666667e-02 4.666667e-02 -8.278602e-04
3.275615e-10 4.733333e-02 4.733333e-02 -8.278602e-04
3.259179e-10 4.800000e-02 4.800000e-02 -8.278602e-04
3.246685e-10 4.866667e-02 4.866667e-02 -8.278602e-04
3.238681e-10 4.933333e-02 4.933333e-02 -8.278602e-04
3.294595e-10 5.000000e-02 5.000000e-02 -8.278602e-04
# loop number 42
3.223257e-10 -5.000000e-02 -5.000000e-02 -8.278602e-04
3.235298e-10 -4.933333e-02 -4.933333e-02 -8.278602e-04
3.232073e-10 -4.866667e-02 -4.866667e-02 -8.278602e-04
3.224759e-10 -4.800000e-02 -4.800000e-02 -8.278602e-04
3.237691e-10 -4.733333e-02 -4.733333e-02 -8.278602e-04
3.258223e-10 -4.666667e-02 -4.666667e-02 -8.278602e-04
3.278273e-10 -4.600000e-02 -4.600000e-02 -8.278602e-04
3.254182e-10 -4.533333e-02 -4.533333e-02 -8.278602e-04
3.220191e-10 -4.466667e-02 -4.466667e-02 -8.278602e-04
3.232563e-10 -4.400000e-02 -4.400000e-02 -8.278602e-04
3.298238e-10 -4.333333e-02 -4.333333e-02 -8.278602e-04
3.214383e-10 -4.266667e-02 -4.266667e-02 -8.278602e-04
3.275452e-10 -4.200000e-02 -4.200000e-02 -8.278602e-04
3.307572e-10 -4.133333e-02 -4.133333e-02 -8.278602e-04
3.254618e-10 -4.066667e-02 -4.066667e-02 -8.278602e-04
3.259272e-10 -4.000000e-02 -4.000000e-02 -8.278602e-04
3.291575e-10 -3.933333e-02 -3.933333e-02 -8.278602e-04
3.273171e-10 -3.866667e-02 -3.866667e-02 -8.278602e-04
3.243392e-10 -3.800000e-02 -3.800000e-02 -8.278602e-04
3.288480e-10 -3.733333e-02 -3.733333e-02 -8.278602e-04
3.303805e-10 -3.666667e-02 -3.666667e-02 -8.278602e-04
3.241799e-10 -3.600000e-02 -3.600000e-02 -8.278602e-04
3.290661e-10 -3.533333e-02 -3.533333e-02 -8.278602e-04
3.286790e-10 -3.466667e-02 -3.466667e-02 -8.278602e-04
3.305982e-10 -3.400000e-02 -3.400000e-02 -8.278602e-04
3.219218e-10 -3.333333e-02 -3.333333e-02 -8.278602e-04
3.248766e-10 -3.266667e-02 -3.266667e-02 -8.278602e-04
3.241170e-10 -3.200000e-02 -3.200000e-02 -8.278602e-04
3.248338e-10 -3.133333e-02 -3.133333e-02 -8.278602e-04
3.289853e-10 -3.066667e-02 -3.066667e-02 -8.278602e-04
3.251617e-10 -3.000000e-02 -3.000000e-02 -8.278602e-04
3.315374e-10 -2.933333e-02 -2.933333e-02 -8.278602e-04
3.206043e-10 -2.866667e-02 -2.866667e-02 -8.278602e-04
3.248995e-10 -2.800000e-02 -2.800000e-02 -8.278602e-04
3.255450e-10 -2.733333e-02 -2.733333e-02 -8.278602e-04
3.236542e-10 -2.666667e-02 -2.666667e-02 -8.278602e-04
3.299566e-10 -2.600000e-02 -2.600000e-02 -8.278602e-04
3.280804e-10 -2.533333e-02 -2.533333e-02 -8.278602e-04
3.248160e-10 -2.466667e-02 -2.466667e-02 -8.278602e-04
3.276231e-10 -2.400000e-02 -2.400000e-02 -8.278602e-04
3.241402e-10 -2.333333e-02 -2.333333e-02 -8.278602e-04
3.296268e-10 -2.266667e-02 -2.266667e-02 -8.278602e-04
3.211504e-10 -2.200000e-02 -2.200000e-02 -8.278602e-04
3.259641e-10 -2.133333e-02 -2.133333e-02 -8.278602e-04
3.288232e-10 -2.066667e-02 -2.066667e-02 -8.278602e-04
3.289198e-10 -2.000000e-02 -2.000000e-02 -8.278602e-04
3.290441e-10 -1.933333e-02 -1.933333e-02 -8.278602e-04
3.289867e-10 -1.866667e-02 -1.866667e-02 -8.278602e-04
3.291253e-10 -1.800000e-02 -1.800000e-02 -8.278602e-04
3.223949e-10 -1.733333e-02 -1.733333e-02 -8.278602e-04
3.161735e-10 -1.666667e-02 -1.666667e-02 -8.278602e-04
3.218891e-10 -1.600000e-02 -1.600000e-02 -8.278602e-04
3.276723e-10 -1.533333e-02 -1.533333e-02 -8.278602e-04
3.332573e-10 -1.466667e-02 -1.466667e-02 -8.278602e-04
3.266342e-10 -1.400000e-02 -1.400000e-02 -8.278602e-04
3.303198e-10 -1.333333e-02 -1.333333e-02 -8.278602e-04
3.229962e-10 -1.266667e-02 -1.266667e-02 -8.278602e-04
3.232975e-10 -1.200000e-02 -1.200000e-02 -8.278602e-04
3.248730e-10 -1.133333e-02 -1.133333e-02 -8.278602e-04
3.234320e-10 -1.066667e-02 -1.066667e-02 -8.278602e-04
3.254795e-10 -1.000000e-02 -1.000000e-02 -8.278602e-04
3.250761e-10 -9.333333e-03 -9.333333e-03 -8.278602e-04
3.321299e-10 -8.666667e-03 -8.666667e-03 -8.278602e-04
3.273097e-10 -8.000000e-03 -8.000000e-03 -8.278602e-04
3.250041e-10 -7.333333e-03 -7.333333e-03 -8.278602e-04
3.245422e-10 -6.666667e-03 -6.666667e-03 -8.278602e-04
3.210258e-10 -6.000000e-03 -6.000000e-03 -8.278602e-04
3.248500e-10 -5.333333e-03 -5.333333e-03 -8.278602e-04
3.318053e-10 -4.666667e-03 -4.666667e-03 -8.278602e-04
3.343853e-10 -4.000000e-03 -4.000000e-03 -8.278602e-04
3.264580e-10 -3.333333e-03 -3.333333e-03 -8.278602e-04
3.283369e-10 -2.666667e-03 -2.666667e-03 -8.278602e-04
3.256401e-10 -2.000000e-03 -2.000000e-03 -8.278602e-04
3.216010e-10 -1.333333e-03 -1.333333e-03 -8.278602e-04
3.263450e-10 -6.666667e-04 -6.666667e-04 -8.278602e-04
3.272060e-10 0 0 -8.278602e-04
3.270726e-10 6.666667e-04 6.666667e-04 -8.278602e-04
3.323893e-10 1.333333e-03 1.333333e-03 -8.278602e-04
3.274523e-10 2.000000e-03 2.000000e-03 -8.278602e-04
3.290854e-10 2.666667e-03 2.666667e-03 -8.278602e-04
3.264131e-10 3.333333e-03 3.333333e-03 -8.278602e-04
3.254152e-10 4.000000e-03 4.000000e-03 -8.278602e-04
3.335847e-10 4.666667e-03 4.666667e-03 -8.278602e-04
3.274770e-10 5.333333e-03 5.333333e-03 -8.278602e-04
3.272244e-10 6.000000e-03 6.000000e-03 -8.278602e-04
3.268912e-10 6.666667e-03 6.666667e-03 -8.278602e-04
3.291364e-10 7.333333e-03 7.333333e-03 -8.278602e-04
3.308321e-10 8.000000e-03 8.000000e-03 -8.278602e-04
3.280284e-10 8.666667e-03 8.666667e-03 -8.278602e-04
3.204338e-10 9.333333e-03 9.333333e-03 -8.278602e-04
3.255140e-10 1.000000e-02 1.000000e-02 -8.278602e-04
3.263974e-10 1.066667e-02 1.066667e-02 -8.278602e-04
3.283375e-10 1.133333e-02 1.133333e-02 -8.278602e-04
3.316486e-10 1.200000e-02 1.200000e-02 -8.278602e-04
3.381251e-10 1.266667e-02 1.266667e-02 -8.278602e-04
3.277323e-10 1.333333e-02 1.333333e-02 -8.278602e-04
3.233565e-10 1.400000e-02 1.400000e-02 -8.278602e-04
3.284799e-10 1.466667e-02 1.466667e-02 -8.278602e-04
3.295482e-10 1.533333e-02 1.533333e-02 -8.278602e-04
3.263543e-10 1.600000e-02 1.600000e-02 -8.278602e-04
3.206392e-10 1.666667e-02 1.666667e-02 -8.278602e-04
3.288406e-10 1.733333e-02 1.733333e-02 -8.278602e-04
3.261260e-10 1.800000e-02 1.800000e-02 -8.278602e-04
3.247399e-10 1.866667e-02 1.866667e-02 -8.278602e-04
3.240526e-10 1.933333e-02 1.933333e-02 -8.278602e-04
3.245211e-10 2.000000e-02 2.000000e-02 -8.278602e-04
3.186514e-10 2.066667e-02 2.066667e-02 -8.278602e-04
3.182652e-10 2.133333e-02 2.133333e-02 -8.278602e-04
3.190016e-10 2.200000e-02 2.200000e-02 -8.278602e-04
3.206606e-10 2.266667e-02 2.266667e-02 -8.278602e-04
3.313888e-10 2.333333e-02 2.333333e-02 -8.278602e-04
3.325810e-10 2.400000e-02 2.400000e-02 -8.278602e-04
3.274213e-10 2.466667e-02 2.466667e-02 -8.278602e-04
3.267778e-10 2.533333e-02 2.533333e-02 -8.278602e-04
3.305531e-10 2.600000e-02 2.600000e-02 -8.278602e-04
3.304629e-10 2.666667e-02 2.666667e-02 -8.278602e-04
3.219445e-10 2.733333e-02 2.733333e-02 -8.278602e-04
3.265143e-10 2.800000e-02 2.800000e-02 -8.278602e-04
3.294396e-10 2.866667e-02 2.866667e-02 -8.278602e-04
3.352903e-10 2.933333e-02 2.933333e-02 -8.278602e-04
3.298365e-10 3.000000e-02 3.000000e-02 -8.278602e-04
3.195177e-10 3.066667e-02 3.066667e-02 -8.278602e-04
3.244637e-10 3.133333e-02 3.133333e-02 -8.278602e-04
3.253448e-10 3.200000e-02 3.200000e-02 -8.278602e-04
3.241437e-10 3.266667e-02 3.266667e-02 -8.278602e-04
3.287321e-10 3.333333e-02 3.333333e-02 -8.278602e-04
3.196626e-10 3.400000e-02 3.400000e-02 -8.278602e-04
3.225889e-10 3.466667e-02 3.466667e-02 -8.278602e-04
3.272477e-10 3.533333e-02 3.533333e-02 -8.278602e-04
3.214050e-10 3.600000e-02 3.600000e-02 -8.278602e-04
3.250632e-10 3.666667e-02 3.666667e-02 -8.278602e-04
3.200071e-10 3.733333e-02 3.733333e-02 -8.278602e-04
3.308796e-10 3.800000e-02 3.800000e-02 -8.278602e-04
3.366723e-10 3.866667e-02 3.866667e-02 -8.278602e-04
3.290420e-10 3.933333e-02 3.933333e-02 -8.278602e-04
3.305464e-10 4.000000e-02 4.000000e-02 -8.278602e-04
3.249931e-10 4.066667e-02 4.066667e-02 -8.278602e-04
3.237243e-10 4.133333e-02 4.133333e-02 -8.278602e-04
3.183404e-10 4.200000e-02 4.200000e-02 -8.278602e-04
3.207975e-10 4.266667e-02 4.266667e-02 -8.278602e-04
3.250431e-10 4.333333e-02 4.333333e-02 -8.278602e-04
3.278953e-10 4.400000e-02 4.400000e-02 -8.278602e-04
3.273188e-10 4.466667e-02 4.466667e-02 -8.278602e-04
3.248274e-10 4.533333e-02 4.533333e-02 -8.278602e-04
3.281391e-10 4.600000e-02 4.600000e-02 -8.278602e-04
3.255802e-10 4.666667e-02 4.666667e-02 -8.278602e-04
3.278408e-10 4.733333e-02 4.733333e-02 -8.278602e-04
3.243406e-10 4.800000e-02 4.800000e-02 -8.278602e-04
3.227006e-10 4.866667e-02 4.866667e-02 -8.278602e-04
3.178210e-10 4.933333e-02 4.933333e-02 -8.278602e-04
3.247937e-10 5.000000e-02 5.000000e-02 -8.278602e-04
# loop number 43
3.305480e-10 -5.000000e-02 -5.000000e-02 -8.278602e-04
3.307892e-10 -4.933333e-02 -4.933333e-02 -8.278602e-04
3.270512e-10 -4.866667e-02 -4.866667e-02 -8.278602e-04
3.307933e-10 -4.800000e-02 -4.800000e-02 -8.278602e-04
3.285263e-10 -4.733333e-02 -4.733333e-02 -8.278602e-04
3.288246e-10 -4.666667e-02 -4.666667e-02 -8.278602e-04
3.317161e-10 -4.600000e-02 -4.600000e-02 -8.278602e-04
3.260075e-10 -4.533333e-02 -4.533333e-02 -8.278602e-04
3.230998e-10 -4.466667e-02 -4.466667e-02 -8.278602e-04
3.268421e-10 -4.400000e-02 -4.400000e-02 -8.278602e-04
3.238492e-10 -4.333333e-02 -4.333333e-02 -8.278602e-04
3.233400e-10 -4.266667e-02 -4.266667e-02 -8.278602e-04
3.331952e-10 -4.200000e-02 -4.200000e-02 -8.278602e-04
3.285946e-10 -4.133333e-02 -4.133333e-02 -8.278602e-04
3.326627e-10 -4.066667e-02 -4.066667e-02 -8.278602e-04
3.272180e-10 -4.000000e-02 -4.000000e-02 -8.278602e-04
3.191229e-10 -3.933333e-02 -3.933333e-02 -8.278602e-04
3.239199e-10 -3.866667e-02 -3.866667e-02 -8.278602e-04
3.337955e-10 -3.800000e-02 -3.800000e-02 -8.278602e-04
3.214436e-10 -3.733333e-02 -3.733333e-02 -8.278602e-04
3.272540e-10 -3.666667e-02 -3.666667e-02 -8.278602e-04
3.175888e-10 -3.600000e-02 -3.600000e-02 -8.278602e-04
3.195361e-10 -3.533333e-02 -3.533333e-02 -8.278602e-04
3.216284e-10 -3.466667e-02 -3.466667e-02 -8.278602e-04
3.224399e-10 -3.400000e-02 -3.400000e-02 -8.278602e-04
3.248838e-10 -3.333333e-02 -3.333333e-02 -8.278602e-04
3.176053e-10 -3.266667e-02 -3.266667e-02 -8.278602e-04
3.282039e-10 -3.200000e-02 -3.200000e-02 -8.278602e-04
3.263333e-10 -3.133333e-02 -3.133333e-02 -8.278602e-04
3.308897e-10 -3.066667e-02 -3.066667e-02 -8.278602e-04
3.295926e-10 -3.000000e-02 -3.000000e-02 -8.278602e-04
3.333743e-10 -2.933333e-02 -2.933333e-02 -8.278602e-04
3.273196e-10 -2.866667e-02 -2.866667e-02 -8.278602e-04
3.200750e-10 -2.800000e-02 -2.800000e-02 -8.278602e-04
3.297206e-10 -2.733333e-02 -2.733333e-02 -8.278602e-04
3.271288e-10 -2.666667e-02 -2.666667e-02 -8.278602e-04
3.243077e-10 -2.600000e-02 -2.600000e-02 -8.278602e-04
3.310991e-10 -2.533333e-02 -2.533333e-02 -8.278602e-04
3.365500e-10 -2.466667e-02 -2.466667e-02 -8.278602e-04
3.380428e-10 -2.400000e-02 -2.400000e-02 -8.278602e-04
3.307433e-10 -2.333333e-02 -2.333333e-02 -8.278602e-04
3.208103e-10 -2.266667e-02 -2.266667e-02 -8.278602e-04
3.142991e-10 -2.200000e-02 -2.200000e-02 -8.278602e-04
3.255513e-10 -2.133333e-02 -2.133333e-02 -8.278602e-04
3.270619e-10 -2.066667e-02 -2.066667e-02 -8.278602e-04
3.288211e-10 -2.000000e-02 -2.000000e-02 -8.278602e-04
3.263107e-10 -1.933333e-02 -1.933333e-02 -8.278602e-04
3.349385e-10 -1.866667e-02 -1.866667e-02 -8.278602e-04
3.223664e-10 -1.800000e-02 -1.800000e-02 -8.278602e-04
3.214535e-10 -1.733333e-02 -1.733333e-02 -8.278602e-04
3.257117e-10 -1.666667e-02 -1.666667e-02 -8.278602e-04
3.270161e-10 -1.600000e-02 -1.600000e-02 -8.278602e-04
3.251156e-10 -1.533333e-02 -1.533333e-02 -8.278602e-04
3.222114e-10 -1.466667e-02 -1.466667e-02 -8.278602e-04
3.268149e-10 -1.400000e-02 -1.400000e-02 -8.278602e-04
3.345305e-10 -1.333333e-02 -1.333333e-02 -8.278602e-04
3.302360e-10 -1.266667e-02 -1.266667e-02 -8.278602e-04
3.234298e-10 -1.200000e-02 -1.200000e-02 -8.278602e-04
3.256525e-10 -1.133333e-02 -1.133333e-02 -8.278602e-04
3.255918e-10 -1.066667e-02 -1.066667e-02 -8.278602e-04
3.309430e-10 -1.000000e-02 -1.000000e-02 -8.278602e-04
3.366005e-10 -9.333333e-03 -9.333333e-03 -8.278602e-04
3.346175e-10 -8.666667e-03 -8.666667e-03 -8.278602e-04
3.306035e-10 -8.000000e-03 -8.000000e-03 -8.278602e-04
3.233109e-10 -7.333333e-03 -7.333333e-03 -8.278602e-04
3.263587e-10 -6.666667e-03 -6.666667e-03 -8.278602e-04
3.331511e-10 -6.000000e-03 -6.000000e-03 -8.278602e-04
3.255257e-10 -5.333333e-03 -5.333333e-03 -8.278602e-04
3.297595e-10 -4.666667e-03 -4.666667e-03 -8.278602e-04
3.307498e-10 -4.000000e-03 -4.000000e-03 -8.278602e-04
3.303102e-10 -3.333333e-03 -3.333333e-03 -8.278602e-04
3.284895e-10 -2.666667e-03 -2.666667e-03 -8.278602e-04
3.308130e-10 -2.000000e-03 -2.000000e-03 -8.278602e-04
3.267481e-10 -1.333333e-03 -1.333333e-03 -8.278602e-04
3.207879e-10 -6.666667e-04 -6.666667e-04 -8.278602e-04
3.339576e-10 0 0 -8.278602e-04
3.334301e-10 6.666667e-04 6.666667e-04 -8.278602e-04
3.295193e-10 1.333333e-03 1.333333e-03 -8.278602e-04
3.332217e-10 2.000000e-03 2.000000e-03 -8.278602e-04
3.282644e-10 2.666667e-03 2.666667e-03 -8.278602e-04
3.193505e-10 3.333333e-03 3.333333e-03 -8.278602e-04
3.259334e-10 4.000000e-03 4.000000e-03 -8.278602e-04
3.353935e-10 4.666667e-03 4.666667e-03 -8.278602e-04
3.218926e-10 5.333333e-03 5.333333e-03 -8.278602e-04
3.285462e-10 6.000000e-03 6.000000e-03 -8.278602e-04
3.269811e-10 6.666667e-03 6.666667e-03 -8.278602e-04
3.260134e-10 7.333333e-03 7.333333e-03 -8.278602e-04
3.312570e-10 8.000000e-03 8.000000e-03 -8.278602e-04
3.259383e-10 8.666667e-03 8.666667e-03 -8.278602e-04
3.306385e-10 9.333333e-03 9.333333e-03 -8.278602e-04
3.285171e-10 1.000000e-02 1.000000e-02 -8.278602e-04
3.272011e-10 1.066667e-02 1.066667e-02 -8.278602e-04
3.217156e-10 1.133333e-02 1.133333e-02 -8.278602e-04
3.305598e-10 1.200000e-02 1.200000e-02 -8.278602e-04
3.293023e-10 1.266667e-02 1.266667e-02 -8.278602e-04
3.271762e-10 1.333333e-02 1.333333e-02 -8.278602e-04
3.269322e-10 1.400000e-02 1.400000e-02 -8.278602e-04
3.248439e-10 1.466667e-02 1.466667e-02 -8.278602e-04
3.154676e-10 1.533333e-02 1.533333e-02 -8.278602e-04
3.166577e-10 1.600000e-02 1.600000e-02 -8.278602e-04
3.240962e-10 1.666667e-02 1.666667e-02 -8.278602e-04
3.306966e-10 1.733333e-02 1.733333e-02 -8.278602e-04
3.255033e-10 1.800000e-02 1.800000e-02 -8.278602e-04
3.278524e-10 1.866667e-02 1.866667e-02 -8.278602e-04
3.257764e-10 1.933333e-02 1.933333e-02 -8.278602e-04
3.281198e-10 2.000000e-02 2.000000e-02 -8.278602e-04
3.320152e-10 2.066667e-02 2.066667e-02 -8.278602e-04
3.216634e-10 2.133333e-02 2.133333e-02 -8.278602e-04
3.196144e-10 2.200000e-02 2.200000e-02 -8.278602e-04
3.262919e-10 2.266667e-02 2.266667e-02 -8.278602e-04
3.340342e-10 2.333333e-02 2.333333e-02 -8.278602e-04
3.275451e-10 2.400000e-02 2.400000e-02 -8.278602e-04
3.250688e-10 2.466667e-02 2.466667e-02 -8.278602e-04
3.311130e-10 2.533333e-02 2.533333e-02 -8.278602e-04
3.190155e-10 2.600000e-02 2.600000e-02 -8.278602e-04
3.240066e-10 2.666667e-02 2.666667e-02 -8.278602e-04
3.224779e-10 2.733333e-02 2.733333e-02 -8.278602e-04
3.219550e-10 2.800000e-02 2.800000e-02 -8.278602e-04
3.238319e-10 2.866667e-02 2.866667e-02 -8.278602e-04
3.211278e-10 2.933333e-02 2.933333e-02 -8.278602e-04
3.248603e-10 3.000000e-02 3.000000e-02 -8.278602e-04
3.318947e-10 3.066667e-02 3.066667e-02 -8.278602e-04
3.278998e-10 3.133333e-02 3.133333e-02 -8.278602e-04
3.276690e-10 3.200000e-02 3.200000e-02 -8.278602e-04
3.287380e-10 3.266667e-02 3.266667e-02 -8.278602e-04
3.265863e-10 3.333333e-02 3.333333e-02 -8.278602e-04
3.302512e-10 3.400000e-02 3.400000e-02 -8.278602e-04
3.269042e-10 3.466667e-02 3.466667e-02 -8.278602e-04
3.230289e-10 3.533333e-02 3.533333e-02 -8.278602e-04
3.244062e-10 3.600000e-02 3.600000e-02 -8.278602e-04
3.238814e-10 3.666667e-02 3.666667e-02 -8.278602e-04
3.280622e-10 3.733333e-02 3.733333e-02 -8.278602e-04
3.254366e-10 3.800000e-02 3.800000e-02 -8.278602e-04
3.332909e-10 3.866667e-02 3.866667e-02 -8.278602e-04
3.242619e-10 3.933333e-02 3.933333e-02 -8.278602e-04
3.262597e-10 4.000000e-02 4.000000e-02 -8.278602e-04
3.263144e-10 4.066667e-02 4.066667e-02 -8.278602e-04
3.223008e-10 4.133333e-02 4.133333e-02 -8.278602e-04
3.235395e-10 4.200000e-02 4.200000e-02 -8.278602e-04
3.212320e-10 4.266667e-02 4.266667e-02 -8.278602e-04
3.236237e-10 4.333333e-02 4.333333e-02 -8.278602e-04
3.255028e-10 4.400000e-02 4.400000e-02 -8.278602e-04
3.252699e-10 4.466667e-02 4.466667e-02 -8.278602e-04
3.229036e-10 4.533333e-02 4.533333e-02 -8.278602e-04
3.274918e-10 4.600000e-02 4.600000e-02 -8.278602e-04
3.288761e-10 4.666667e-02 4.666667e-02 -8.278602e-04
3.330044e-10 4.733333e-02 4.733333e-02 -8.278602e-04
3.208806e-10 4.800000e-02 4.800000e-02 -8.278602e-04
3.240328e-10 4.866667e-02 4.866667e-02 -8.278602e-04
3.243316e-10 4.933333e-02 4.933333e-02 -8.278602e-04
3.237189e-10 5.000000e-02 5.000000e-02 -8.278602e-04
# loop number 44
3.260826e-10 -5.000000e-02 -5.000000e-02 -8.278602e-04
3.191101e-10 -4.933333e-02 -4.933333e-02 -8.278602e-04
3.222877e-10 -4.866667e-02 -4.866667e-02 -8.278602e-04
3.244801e-10 -4.800000e-02 -4.800000e-02 -8.278602e-04
3.291948e-10 -4.733333e-02 -4.733333e-02 -8.278602e-04
3.233962e-10 -4.666667e-02 -4.666667e-02 -8.278602e-04
3.239759e-10 -4.600000e-02 -4.600000e-02 -8.278602e-04
3.298839e-10 -4.533333e-02 -4.533333e-02 -8.278602e-04
3.242869e-10 -4.466667e-02 -4.466667e-02 -8.278602e-04
3.224041e-10 -4.400000e-02 -4.400000e-02 -8.278602e-04
3.263074e-10 -4.333333e-02 -4.333333e-02 -8.278602e-04
3.285782e-10 -4.266667e-02 -4.266667e-02 -8.278602e-04
3.210270e-10 -4.200000e-02 -4.200000e-02 -8.278602e-04
3.302450e-10 -4.133333e-02 -4.133333e-02 -8.278602e-04
3.296471e-10 -4.066667e-02 -4.066667e-02 -8.278602e-04
