# Spin-echo spectrometer data file
# Start Time 6:31:3 8/8/2024

# System Status at:  6:31:3 8/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7400E-09
crystal temperature: 5.30
manipulator desired alpha: 75.000000
manipulator desired beta: 2.332700
manipulator desired gamma: 25.285000
specular ga: 25.284984
detector pressure: Can't open [ /home/sudy/status/ionivac2.status ] at /home/sudy/bin/get_value line 16.
attenuation staus: /bin/bash: read_attenuation.sh: command not found

beam_prperties:
G5 0.60651
Psourse 7.93378e-05
p303 0.109707
p3053 0.005069
wika1 0.020707
wika2 0.173412
wika3 -0.255327
comp 0.042801

1.647162e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.657417e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.660824e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.664017e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.660334e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.659502e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.664851e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.663785e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.666549e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.663380e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.661887e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.650252e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.676772e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.678454e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.668677e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.667952e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.672124e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.662250e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.675139e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.678838e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.669140e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.658385e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.670476e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.663939e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.681787e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.664223e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.662374e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.663930e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.660107e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.652605e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.663965e-09 0 0 -8.533731e-04
1.668319e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.651080e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.660291e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.678218e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.654864e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.660690e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.670608e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.663374e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.651756e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.646126e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.668301e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.665722e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.662033e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.659604e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.660244e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.657771e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.669331e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.680401e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.663791e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.658196e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.669191e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.673361e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.655203e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.660682e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.660767e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.663979e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.681695e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.654646e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.665294e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.655712e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.649029e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.663494e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.665798e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.663257e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.663939e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.659758e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.662721e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.665576e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.655809e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.648149e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.663103e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.666974e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.663270e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.667750e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.659377e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.653247e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.679285e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.671134e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.656208e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.679239e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.663901e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.668770e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.670416e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.660926e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.657405e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.659732e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.664446e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.647297e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.662432e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.663412e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.670270e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.669275e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.653237e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.645167e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.663867e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.663997e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.655662e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.666784e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.638026e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.660737e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.663317e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.675050e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.658699e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.671582e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.662418e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 4
1.660249e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.669483e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.661603e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.671515e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.668993e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.655406e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.664348e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.668051e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.658428e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.662853e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.670022e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.667879e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.662113e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.654689e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.652122e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.652870e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.659516e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.662496e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.673270e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.666042e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.662103e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.669788e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.662677e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.666252e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.664877e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.678986e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.662415e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.667707e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.639870e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.657946e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.668122e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.654821e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.666445e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.656317e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.674834e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.666145e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.648147e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.663965e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.676363e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.659950e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.640726e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.657798e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.665552e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.673376e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.662535e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.658074e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.661511e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.648153e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.672783e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.648560e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.670446e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.674229e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.648503e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.677811e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.672338e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.666887e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.658143e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.649539e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.651665e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.663111e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.646038e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.664741e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.650682e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.673938e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.664539e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.667370e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.667752e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.657702e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.660129e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.678877e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.666592e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.655788e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.657638e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.678248e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.678061e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.666450e-09 0 0 -8.533731e-04
1.664917e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.662833e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.655620e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.657323e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.665744e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.662255e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.660368e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.664447e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.672922e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.647133e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.662043e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.659584e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.659531e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.658820e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.657570e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.666941e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.672656e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.669583e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.660696e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.661853e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.662517e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.666577e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.674375e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.655882e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.671459e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.666581e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.660969e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.671850e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.657677e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.656614e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.647192e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.663088e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.685395e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.663056e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.674668e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.662259e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.667896e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.664014e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.649420e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.673087e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.676516e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.662228e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.673345e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.655994e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.665137e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.673638e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.660450e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.661784e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.662878e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.656217e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.659235e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.668248e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.653561e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.666996e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.665213e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.669319e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.664375e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.673714e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.660422e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.662792e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.662050e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.662916e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.658083e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.658224e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.670049e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.662435e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.665402e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.667244e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.663874e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.650466e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.657153e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.666462e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.671775e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.651889e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.667109e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 5
1.657652e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.655082e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.678386e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.658698e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.673901e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.669386e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.664539e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.659868e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.672346e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.657772e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.661630e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.669807e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.669419e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.677616e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.672879e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.669851e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.667797e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.662517e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.668833e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.668613e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.671721e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.667134e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.658269e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.654314e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.658235e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.653280e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.663873e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.662743e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.670796e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.656797e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.653610e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.652408e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.654947e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.679287e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.677468e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.666205e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.670049e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.672042e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.661257e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.654253e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.666791e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.675990e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.669301e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.673094e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.664801e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.661100e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.679937e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.668971e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.652992e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.669290e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.677200e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.675476e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.663673e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.659144e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.670792e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.669808e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.671687e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.658607e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.677755e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.664789e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.672187e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.669360e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.662196e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.657258e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.667031e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.671390e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.665890e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.657964e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.664825e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.663420e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.677118e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.672912e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.664731e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.666809e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.670993e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.659792e-09 0 0 -8.533731e-04
1.657052e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.678121e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.665209e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.652295e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.669275e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.665454e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.669988e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.669978e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.677353e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.671310e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.664603e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.655182e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.672671e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.680670e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.662300e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.659964e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.686162e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.679734e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.677160e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.662585e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.668853e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.665482e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.682582e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.667324e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.679218e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.665221e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.672596e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.667478e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.663467e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.682417e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.667707e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.654687e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.673020e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.671982e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.674069e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.695863e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.668815e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.677243e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.642409e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.663567e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.654656e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.683543e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.662249e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.664273e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.658592e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.660890e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.671215e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.678471e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.645659e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.666853e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.681623e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.667179e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.672205e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.665902e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.686581e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.665519e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.666454e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.667733e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.675870e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.685333e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.668984e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.662180e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.680949e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.669701e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.675284e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.667838e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.669254e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.665879e-09 4.533333e-02 4.533333e-02 -8.533731e-04
