# Spin-echo spectrometer data file
# Start Time 0:1:28 20/8/2024

# System Status at:  0:1:28 20/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8300E-09
crystal temperature: 29.33
1.037922e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.036936e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.031674e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.044577e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.030734e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.032425e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.039525e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.034077e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.031999e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.032440e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.028336e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.036291e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.044483e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.039160e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.029852e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.042260e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.029249e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.028611e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.036190e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.038346e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.023460e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.045256e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.030431e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.036205e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.037344e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.045995e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.043484e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.031980e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.018802e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.027128e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.033485e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.039381e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.038170e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.043357e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.042208e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.042131e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.034213e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.030049e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.023131e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.041680e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.023297e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.030210e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.047326e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.042200e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.036172e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.042533e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.050675e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.039662e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.032717e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.022587e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.034187e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.048465e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.041316e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.026259e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.033866e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.043501e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.032832e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.016059e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.029323e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.040340e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.044986e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.028308e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.037753e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.028959e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.034982e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 4
1.040567e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.038454e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.040112e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.040193e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.043140e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.047791e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.030639e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.034955e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.034977e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.028040e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.031875e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.034526e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.037143e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.025852e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.033707e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.032287e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.040994e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.031967e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.032482e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.031084e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.033109e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.036083e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.030397e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.032327e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.031390e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.029891e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.033529e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.041953e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.038557e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.037077e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.038668e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.038844e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.047754e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.040832e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.042867e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.036486e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
1.035914e-09 -2.600000e-02 -2.600000e-02 -8.473700e-04
1.019999e-09 -2.533333e-02 -2.533333e-02 -8.473700e-04
1.029841e-09 -2.466667e-02 -2.466667e-02 -8.473700e-04
1.036325e-09 -2.400000e-02 -2.400000e-02 -8.473700e-04
1.044527e-09 -2.333333e-02 -2.333333e-02 -8.473700e-04
1.036878e-09 -2.266667e-02 -2.266667e-02 -8.473700e-04
1.037312e-09 -2.200000e-02 -2.200000e-02 -8.473700e-04
1.043227e-09 -2.133333e-02 -2.133333e-02 -8.473700e-04
1.036823e-09 -2.066667e-02 -2.066667e-02 -8.473700e-04
1.045779e-09 -2.000000e-02 -2.000000e-02 -8.473700e-04
1.035416e-09 -1.933333e-02 -1.933333e-02 -8.473700e-04
1.035695e-09 -1.866667e-02 -1.866667e-02 -8.473700e-04
1.039701e-09 -1.800000e-02 -1.800000e-02 -8.473700e-04
1.040676e-09 -1.733333e-02 -1.733333e-02 -8.473700e-04
1.049224e-09 -1.666667e-02 -1.666667e-02 -8.473700e-04
1.046980e-09 -1.600000e-02 -1.600000e-02 -8.473700e-04
1.043930e-09 -1.533333e-02 -1.533333e-02 -8.473700e-04
1.030211e-09 -1.466667e-02 -1.466667e-02 -8.473700e-04
1.041288e-09 -1.400000e-02 -1.400000e-02 -8.473700e-04
1.039842e-09 -1.333333e-02 -1.333333e-02 -8.473700e-04
1.034112e-09 -1.266667e-02 -1.266667e-02 -8.473700e-04
1.015716e-09 -1.200000e-02 -1.200000e-02 -8.473700e-04
1.034811e-09 -1.133333e-02 -1.133333e-02 -8.473700e-04
1.035943e-09 -1.066667e-02 -1.066667e-02 -8.473700e-04
1.051273e-09 -1.000000e-02 -1.000000e-02 -8.473700e-04
1.049032e-09 -9.333333e-03 -9.333333e-03 -8.473700e-04
1.031916e-09 -8.666667e-03 -8.666667e-03 -8.473700e-04
1.038204e-09 -8.000000e-03 -8.000000e-03 -8.473700e-04
1.048879e-09 -7.333333e-03 -7.333333e-03 -8.473700e-04
1.039538e-09 -6.666667e-03 -6.666667e-03 -8.473700e-04
1.049949e-09 -6.000000e-03 -6.000000e-03 -8.473700e-04
1.035104e-09 -5.333333e-03 -5.333333e-03 -8.473700e-04
1.042497e-09 -4.666667e-03 -4.666667e-03 -8.473700e-04
1.043883e-09 -4.000000e-03 -4.000000e-03 -8.473700e-04
1.038358e-09 -3.333333e-03 -3.333333e-03 -8.473700e-04
1.033948e-09 -2.666667e-03 -2.666667e-03 -8.473700e-04
1.031571e-09 -2.000000e-03 -2.000000e-03 -8.473700e-04
1.042756e-09 -1.333333e-03 -1.333333e-03 -8.473700e-04
1.028426e-09 -6.666667e-04 -6.666667e-04 -8.473700e-04
1.038107e-09 0 0 -8.473700e-04
1.045358e-09 6.666667e-04 6.666667e-04 -8.473700e-04
1.042529e-09 1.333333e-03 1.333333e-03 -8.473700e-04
1.049194e-09 2.000000e-03 2.000000e-03 -8.473700e-04
1.039809e-09 2.666667e-03 2.666667e-03 -8.473700e-04
1.041843e-09 3.333333e-03 3.333333e-03 -8.473700e-04
1.042542e-09 4.000000e-03 4.000000e-03 -8.473700e-04
1.043247e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.036581e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.024267e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.048277e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.039483e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.047597e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.038497e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.042907e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.038762e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.034138e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.039432e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.036423e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.036446e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.049416e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.038122e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.050698e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.037356e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.047512e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.039599e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.038652e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.035675e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.036236e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.037766e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.032040e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.031708e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.030711e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.038377e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.039257e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.036090e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.033054e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.036817e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.033015e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.039764e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.044444e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.040237e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.049194e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.047166e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.039444e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.043021e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.040082e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.043894e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.041593e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.033977e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.031395e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.037954e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.048851e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.024511e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.044750e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.038763e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.036080e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.043599e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.030293e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.039794e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.038087e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.046266e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.035172e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.039369e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.030824e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.036703e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.037952e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.048507e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.056807e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.044676e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.039435e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.046322e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.039493e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.033720e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.041843e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.045215e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 5
1.038739e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.047485e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.034407e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.037577e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.042386e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.036751e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.040574e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.045322e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.032961e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.044512e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.027909e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.041978e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.044157e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.038821e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.039475e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.035004e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.039201e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.040396e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.039191e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.032939e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.045090e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.037806e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.024782e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.040175e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.037155e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.037855e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.031380e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.031820e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.046111e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.031769e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.036485e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.051725e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.032162e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.046810e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.037160e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.042666e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
1.043449e-09 -2.600000e-02 -2.600000e-02 -8.473700e-04
1.036989e-09 -2.533333e-02 -2.533333e-02 -8.473700e-04
1.044232e-09 -2.466667e-02 -2.466667e-02 -8.473700e-04
1.052164e-09 -2.400000e-02 -2.400000e-02 -8.473700e-04
1.047678e-09 -2.333333e-02 -2.333333e-02 -8.473700e-04
1.042184e-09 -2.266667e-02 -2.266667e-02 -8.473700e-04
1.044505e-09 -2.200000e-02 -2.200000e-02 -8.473700e-04
1.042134e-09 -2.133333e-02 -2.133333e-02 -8.473700e-04
1.029627e-09 -2.066667e-02 -2.066667e-02 -8.473700e-04
1.031590e-09 -2.000000e-02 -2.000000e-02 -8.473700e-04
1.029148e-09 -1.933333e-02 -1.933333e-02 -8.473700e-04
1.036165e-09 -1.866667e-02 -1.866667e-02 -8.473700e-04
1.038170e-09 -1.800000e-02 -1.800000e-02 -8.473700e-04
1.035792e-09 -1.733333e-02 -1.733333e-02 -8.473700e-04
1.040621e-09 -1.666667e-02 -1.666667e-02 -8.473700e-04
1.045608e-09 -1.600000e-02 -1.600000e-02 -8.473700e-04
1.035418e-09 -1.533333e-02 -1.533333e-02 -8.473700e-04
1.037939e-09 -1.466667e-02 -1.466667e-02 -8.473700e-04
1.036475e-09 -1.400000e-02 -1.400000e-02 -8.473700e-04
1.044061e-09 -1.333333e-02 -1.333333e-02 -8.473700e-04
1.035907e-09 -1.266667e-02 -1.266667e-02 -8.473700e-04
1.034152e-09 -1.200000e-02 -1.200000e-02 -8.473700e-04
1.041026e-09 -1.133333e-02 -1.133333e-02 -8.473700e-04
1.047947e-09 -1.066667e-02 -1.066667e-02 -8.473700e-04
1.041750e-09 -1.000000e-02 -1.000000e-02 -8.473700e-04
1.038809e-09 -9.333333e-03 -9.333333e-03 -8.473700e-04
1.051833e-09 -8.666667e-03 -8.666667e-03 -8.473700e-04
1.033399e-09 -8.000000e-03 -8.000000e-03 -8.473700e-04
1.030833e-09 -7.333333e-03 -7.333333e-03 -8.473700e-04
1.042906e-09 -6.666667e-03 -6.666667e-03 -8.473700e-04
1.032995e-09 -6.000000e-03 -6.000000e-03 -8.473700e-04
1.042636e-09 -5.333333e-03 -5.333333e-03 -8.473700e-04
1.036147e-09 -4.666667e-03 -4.666667e-03 -8.473700e-04
1.042625e-09 -4.000000e-03 -4.000000e-03 -8.473700e-04
1.039471e-09 -3.333333e-03 -3.333333e-03 -8.473700e-04
1.047340e-09 -2.666667e-03 -2.666667e-03 -8.473700e-04
1.042445e-09 -2.000000e-03 -2.000000e-03 -8.473700e-04
1.032323e-09 -1.333333e-03 -1.333333e-03 -8.473700e-04
1.039449e-09 -6.666667e-04 -6.666667e-04 -8.473700e-04
1.044747e-09 0 0 -8.473700e-04
1.041430e-09 6.666667e-04 6.666667e-04 -8.473700e-04
1.021629e-09 1.333333e-03 1.333333e-03 -8.473700e-04
1.036488e-09 2.000000e-03 2.000000e-03 -8.473700e-04
1.039367e-09 2.666667e-03 2.666667e-03 -8.473700e-04
1.046220e-09 3.333333e-03 3.333333e-03 -8.473700e-04
1.050619e-09 4.000000e-03 4.000000e-03 -8.473700e-04
1.032365e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.046190e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.033476e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.034829e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.031591e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.026098e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.033897e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.041082e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.053415e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.040181e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.045228e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.034704e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.032930e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.034108e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.038988e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.038139e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.042761e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.039121e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.038466e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.033537e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.032069e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.031118e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.032221e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.040408e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.031084e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.047266e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.047487e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.047155e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.047016e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.043387e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.036787e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.037826e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.036356e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.023649e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.042431e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.040226e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.042934e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.043406e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.040637e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.040688e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.031061e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.029834e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.032281e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.031957e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.035122e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.037402e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.034236e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.026594e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.038648e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.041545e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.034228e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.036850e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.036286e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.040742e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.037058e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.039545e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.053815e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.043959e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.042289e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.032985e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.040982e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.034863e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.031485e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.042794e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.036071e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.045620e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.037626e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.045126e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.035736e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 6
1.042804e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.029763e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.027469e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.026046e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.028398e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.030663e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.040040e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.037050e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.034722e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.034716e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.046139e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.041201e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.046850e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.030902e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.037210e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.031374e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.031800e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.029402e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.038996e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.031877e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.041627e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.028994e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.046156e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.038813e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.025905e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.030390e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.034611e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.031210e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.036935e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.042633e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.049792e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.032621e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.034597e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.035420e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.035278e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.037102e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
1.039508e-09 -2.600000e-02 -2.600000e-02 -8.473700e-04
1.031709e-09 -2.533333e-02 -2.533333e-02 -8.473700e-04
1.037459e-09 -2.466667e-02 -2.466667e-02 -8.473700e-04
1.044426e-09 -2.400000e-02 -2.400000e-02 -8.473700e-04
