# Spin-echo spectrometer data file
# Start Time 7:26:6 20/8/2024

# System Status at:  7:26:6 20/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8200E-09
crystal temperature: 29.33
9.262121e-10 4.733333e-02 4.733333e-02 -8.398662e-04
9.366709e-10 4.800000e-02 4.800000e-02 -8.398662e-04
9.256789e-10 4.866667e-02 4.866667e-02 -8.398662e-04
9.155941e-10 4.933333e-02 4.933333e-02 -8.398662e-04
9.187869e-10 5.000000e-02 5.000000e-02 -8.398662e-04
# loop number 9
9.216227e-10 -5.000000e-02 -5.000000e-02 -8.398662e-04
9.286478e-10 -4.933333e-02 -4.933333e-02 -8.398662e-04
9.198178e-10 -4.866667e-02 -4.866667e-02 -8.398662e-04
9.281045e-10 -4.800000e-02 -4.800000e-02 -8.398662e-04
9.307614e-10 -4.733333e-02 -4.733333e-02 -8.398662e-04
9.247140e-10 -4.666667e-02 -4.666667e-02 -8.398662e-04
9.267322e-10 -4.600000e-02 -4.600000e-02 -8.398662e-04
9.246447e-10 -4.533333e-02 -4.533333e-02 -8.398662e-04
9.173465e-10 -4.466667e-02 -4.466667e-02 -8.398662e-04
9.029115e-10 -4.400000e-02 -4.400000e-02 -8.398662e-04
9.242583e-10 -4.333333e-02 -4.333333e-02 -8.398662e-04
9.360909e-10 -4.266667e-02 -4.266667e-02 -8.398662e-04
9.276827e-10 -4.200000e-02 -4.200000e-02 -8.398662e-04
9.314130e-10 -4.133333e-02 -4.133333e-02 -8.398662e-04
9.204068e-10 -4.066667e-02 -4.066667e-02 -8.398662e-04
9.266238e-10 -4.000000e-02 -4.000000e-02 -8.398662e-04
9.219290e-10 -3.933333e-02 -3.933333e-02 -8.398662e-04
9.354106e-10 -3.866667e-02 -3.866667e-02 -8.398662e-04
9.251995e-10 -3.800000e-02 -3.800000e-02 -8.398662e-04
9.240636e-10 -3.733333e-02 -3.733333e-02 -8.398662e-04
9.226877e-10 -3.666667e-02 -3.666667e-02 -8.398662e-04
9.101154e-10 -3.600000e-02 -3.600000e-02 -8.398662e-04
9.285434e-10 -3.533333e-02 -3.533333e-02 -8.398662e-04
9.253073e-10 -3.466667e-02 -3.466667e-02 -8.398662e-04
9.332527e-10 -3.400000e-02 -3.400000e-02 -8.398662e-04
9.217655e-10 -3.333333e-02 -3.333333e-02 -8.398662e-04
9.192580e-10 -3.266667e-02 -3.266667e-02 -8.398662e-04
9.238214e-10 -3.200000e-02 -3.200000e-02 -8.398662e-04
9.157613e-10 -3.133333e-02 -3.133333e-02 -8.398662e-04
9.318321e-10 -3.066667e-02 -3.066667e-02 -8.398662e-04
9.223436e-10 -3.000000e-02 -3.000000e-02 -8.398662e-04
9.274931e-10 -2.933333e-02 -2.933333e-02 -8.398662e-04
9.234346e-10 -2.866667e-02 -2.866667e-02 -8.398662e-04
9.190875e-10 -2.800000e-02 -2.800000e-02 -8.398662e-04
9.252709e-10 -2.733333e-02 -2.733333e-02 -8.398662e-04
9.278308e-10 -2.666667e-02 -2.666667e-02 -8.398662e-04
9.232274e-10 -2.600000e-02 -2.600000e-02 -8.398662e-04
9.146098e-10 -2.533333e-02 -2.533333e-02 -8.398662e-04
9.242665e-10 -2.466667e-02 -2.466667e-02 -8.398662e-04
9.264157e-10 -2.400000e-02 -2.400000e-02 -8.398662e-04
9.287629e-10 -2.333333e-02 -2.333333e-02 -8.398662e-04
9.386925e-10 -2.266667e-02 -2.266667e-02 -8.398662e-04
9.194230e-10 -2.200000e-02 -2.200000e-02 -8.398662e-04
9.145397e-10 -2.133333e-02 -2.133333e-02 -8.398662e-04
9.241477e-10 -2.066667e-02 -2.066667e-02 -8.398662e-04
9.241452e-10 -2.000000e-02 -2.000000e-02 -8.398662e-04
9.199335e-10 -1.933333e-02 -1.933333e-02 -8.398662e-04
9.172147e-10 -1.866667e-02 -1.866667e-02 -8.398662e-04
9.202213e-10 -1.800000e-02 -1.800000e-02 -8.398662e-04
9.196912e-10 -1.733333e-02 -1.733333e-02 -8.398662e-04
9.121387e-10 -1.666667e-02 -1.666667e-02 -8.398662e-04
9.342519e-10 -1.600000e-02 -1.600000e-02 -8.398662e-04
9.215544e-10 -1.533333e-02 -1.533333e-02 -8.398662e-04
9.146812e-10 -1.466667e-02 -1.466667e-02 -8.398662e-04
9.279994e-10 -1.400000e-02 -1.400000e-02 -8.398662e-04
9.182730e-10 -1.333333e-02 -1.333333e-02 -8.398662e-04
9.179015e-10 -1.266667e-02 -1.266667e-02 -8.398662e-04
9.278331e-10 -1.200000e-02 -1.200000e-02 -8.398662e-04
9.235361e-10 -1.133333e-02 -1.133333e-02 -8.398662e-04
9.232164e-10 -1.066667e-02 -1.066667e-02 -8.398662e-04
9.200711e-10 -1.000000e-02 -1.000000e-02 -8.398662e-04
9.243937e-10 -9.333333e-03 -9.333333e-03 -8.398662e-04
9.197167e-10 -8.666667e-03 -8.666667e-03 -8.398662e-04
9.134070e-10 -8.000000e-03 -8.000000e-03 -8.398662e-04
9.154597e-10 -7.333333e-03 -7.333333e-03 -8.398662e-04
9.208103e-10 -6.666667e-03 -6.666667e-03 -8.398662e-04
9.239108e-10 -6.000000e-03 -6.000000e-03 -8.398662e-04
9.180129e-10 -5.333333e-03 -5.333333e-03 -8.398662e-04
9.218033e-10 -4.666667e-03 -4.666667e-03 -8.398662e-04
9.130805e-10 -4.000000e-03 -4.000000e-03 -8.398662e-04
9.214954e-10 -3.333333e-03 -3.333333e-03 -8.398662e-04
9.202031e-10 -2.666667e-03 -2.666667e-03 -8.398662e-04
9.197707e-10 -2.000000e-03 -2.000000e-03 -8.398662e-04
9.208726e-10 -1.333333e-03 -1.333333e-03 -8.398662e-04
9.127586e-10 -6.666667e-04 -6.666667e-04 -8.398662e-04
9.145473e-10 0 0 -8.398662e-04
9.229664e-10 6.666667e-04 6.666667e-04 -8.398662e-04
9.213547e-10 1.333333e-03 1.333333e-03 -8.398662e-04
9.259567e-10 2.000000e-03 2.000000e-03 -8.398662e-04
9.160956e-10 2.666667e-03 2.666667e-03 -8.398662e-04
9.177559e-10 3.333333e-03 3.333333e-03 -8.398662e-04
9.292251e-10 4.000000e-03 4.000000e-03 -8.398662e-04
9.192118e-10 4.666667e-03 4.666667e-03 -8.398662e-04
9.263169e-10 5.333333e-03 5.333333e-03 -8.398662e-04
9.210438e-10 6.000000e-03 6.000000e-03 -8.398662e-04
9.211458e-10 6.666667e-03 6.666667e-03 -8.398662e-04
9.260089e-10 7.333333e-03 7.333333e-03 -8.398662e-04
9.088512e-10 8.000000e-03 8.000000e-03 -8.398662e-04
9.214204e-10 8.666667e-03 8.666667e-03 -8.398662e-04
9.234285e-10 9.333333e-03 9.333333e-03 -8.398662e-04
9.126959e-10 1.000000e-02 1.000000e-02 -8.398662e-04
9.095949e-10 1.066667e-02 1.066667e-02 -8.398662e-04
9.175693e-10 1.133333e-02 1.133333e-02 -8.398662e-04
9.233835e-10 1.200000e-02 1.200000e-02 -8.398662e-04
9.162677e-10 1.266667e-02 1.266667e-02 -8.398662e-04
9.286498e-10 1.333333e-02 1.333333e-02 -8.398662e-04
9.191461e-10 1.400000e-02 1.400000e-02 -8.398662e-04
9.163472e-10 1.466667e-02 1.466667e-02 -8.398662e-04
9.262689e-10 1.533333e-02 1.533333e-02 -8.398662e-04
9.205456e-10 1.600000e-02 1.600000e-02 -8.398662e-04
9.175450e-10 1.666667e-02 1.666667e-02 -8.398662e-04
9.203233e-10 1.733333e-02 1.733333e-02 -8.398662e-04
9.310404e-10 1.800000e-02 1.800000e-02 -8.398662e-04
9.200441e-10 1.866667e-02 1.866667e-02 -8.398662e-04
9.276827e-10 1.933333e-02 1.933333e-02 -8.398662e-04
9.215031e-10 2.000000e-02 2.000000e-02 -8.398662e-04
9.254624e-10 2.066667e-02 2.066667e-02 -8.398662e-04
9.289182e-10 2.133333e-02 2.133333e-02 -8.398662e-04
9.189621e-10 2.200000e-02 2.200000e-02 -8.398662e-04
9.237115e-10 2.266667e-02 2.266667e-02 -8.398662e-04
9.277526e-10 2.333333e-02 2.333333e-02 -8.398662e-04
9.203384e-10 2.400000e-02 2.400000e-02 -8.398662e-04
9.110053e-10 2.466667e-02 2.466667e-02 -8.398662e-04
9.163001e-10 2.533333e-02 2.533333e-02 -8.398662e-04
9.112287e-10 2.600000e-02 2.600000e-02 -8.398662e-04
9.161810e-10 2.666667e-02 2.666667e-02 -8.398662e-04
9.231661e-10 2.733333e-02 2.733333e-02 -8.398662e-04
9.212577e-10 2.800000e-02 2.800000e-02 -8.398662e-04
9.262396e-10 2.866667e-02 2.866667e-02 -8.398662e-04
9.256695e-10 2.933333e-02 2.933333e-02 -8.398662e-04
9.258248e-10 3.000000e-02 3.000000e-02 -8.398662e-04
9.210343e-10 3.066667e-02 3.066667e-02 -8.398662e-04
9.178340e-10 3.133333e-02 3.133333e-02 -8.398662e-04
9.042942e-10 3.200000e-02 3.200000e-02 -8.398662e-04
9.266401e-10 3.266667e-02 3.266667e-02 -8.398662e-04
9.247604e-10 3.333333e-02 3.333333e-02 -8.398662e-04
9.212840e-10 3.400000e-02 3.400000e-02 -8.398662e-04
9.171506e-10 3.466667e-02 3.466667e-02 -8.398662e-04
9.237270e-10 3.533333e-02 3.533333e-02 -8.398662e-04
9.229631e-10 3.600000e-02 3.600000e-02 -8.398662e-04
9.176358e-10 3.666667e-02 3.666667e-02 -8.398662e-04
9.213157e-10 3.733333e-02 3.733333e-02 -8.398662e-04
9.141148e-10 3.800000e-02 3.800000e-02 -8.398662e-04
9.190148e-10 3.866667e-02 3.866667e-02 -8.398662e-04
9.248249e-10 3.933333e-02 3.933333e-02 -8.398662e-04
9.271863e-10 4.000000e-02 4.000000e-02 -8.398662e-04
9.159180e-10 4.066667e-02 4.066667e-02 -8.398662e-04
9.234879e-10 4.133333e-02 4.133333e-02 -8.398662e-04
9.205243e-10 4.200000e-02 4.200000e-02 -8.398662e-04
9.308975e-10 4.266667e-02 4.266667e-02 -8.398662e-04
9.144879e-10 4.333333e-02 4.333333e-02 -8.398662e-04
9.266540e-10 4.400000e-02 4.400000e-02 -8.398662e-04
9.222521e-10 4.466667e-02 4.466667e-02 -8.398662e-04
9.129252e-10 4.533333e-02 4.533333e-02 -8.398662e-04
9.085614e-10 4.600000e-02 4.600000e-02 -8.398662e-04
9.209644e-10 4.666667e-02 4.666667e-02 -8.398662e-04
9.246845e-10 4.733333e-02 4.733333e-02 -8.398662e-04
9.255687e-10 4.800000e-02 4.800000e-02 -8.398662e-04
9.224540e-10 4.866667e-02 4.866667e-02 -8.398662e-04
9.325296e-10 4.933333e-02 4.933333e-02 -8.398662e-04
9.202311e-10 5.000000e-02 5.000000e-02 -8.398662e-04
# loop number 10
9.187605e-10 -5.000000e-02 -5.000000e-02 -8.398662e-04
9.189249e-10 -4.933333e-02 -4.933333e-02 -8.398662e-04
9.213463e-10 -4.866667e-02 -4.866667e-02 -8.398662e-04
9.075156e-10 -4.800000e-02 -4.800000e-02 -8.398662e-04
9.055591e-10 -4.733333e-02 -4.733333e-02 -8.398662e-04
9.216751e-10 -4.666667e-02 -4.666667e-02 -8.398662e-04
9.247104e-10 -4.600000e-02 -4.600000e-02 -8.398662e-04
9.270407e-10 -4.533333e-02 -4.533333e-02 -8.398662e-04
9.112422e-10 -4.466667e-02 -4.466667e-02 -8.398662e-04
9.186914e-10 -4.400000e-02 -4.400000e-02 -8.398662e-04
9.127471e-10 -4.333333e-02 -4.333333e-02 -8.398662e-04
9.205783e-10 -4.266667e-02 -4.266667e-02 -8.398662e-04
9.226908e-10 -4.200000e-02 -4.200000e-02 -8.398662e-04
9.132557e-10 -4.133333e-02 -4.133333e-02 -8.398662e-04
9.170985e-10 -4.066667e-02 -4.066667e-02 -8.398662e-04
9.183590e-10 -4.000000e-02 -4.000000e-02 -8.398662e-04
9.193891e-10 -3.933333e-02 -3.933333e-02 -8.398662e-04
9.202529e-10 -3.866667e-02 -3.866667e-02 -8.398662e-04
9.120841e-10 -3.800000e-02 -3.800000e-02 -8.398662e-04
9.129992e-10 -3.733333e-02 -3.733333e-02 -8.398662e-04
9.151374e-10 -3.666667e-02 -3.666667e-02 -8.398662e-04
9.152710e-10 -3.600000e-02 -3.600000e-02 -8.398662e-04
9.303976e-10 -3.533333e-02 -3.533333e-02 -8.398662e-04
9.171799e-10 -3.466667e-02 -3.466667e-02 -8.398662e-04
9.243849e-10 -3.400000e-02 -3.400000e-02 -8.398662e-04
9.213009e-10 -3.333333e-02 -3.333333e-02 -8.398662e-04
9.210644e-10 -3.266667e-02 -3.266667e-02 -8.398662e-04
9.147813e-10 -3.200000e-02 -3.200000e-02 -8.398662e-04
9.121313e-10 -3.133333e-02 -3.133333e-02 -8.398662e-04
9.152986e-10 -3.066667e-02 -3.066667e-02 -8.398662e-04
9.182335e-10 -3.000000e-02 -3.000000e-02 -8.398662e-04
9.293987e-10 -2.933333e-02 -2.933333e-02 -8.398662e-04
9.246959e-10 -2.866667e-02 -2.866667e-02 -8.398662e-04
9.221270e-10 -2.800000e-02 -2.800000e-02 -8.398662e-04
9.338907e-10 -2.733333e-02 -2.733333e-02 -8.398662e-04
9.139474e-10 -2.666667e-02 -2.666667e-02 -8.398662e-04
9.228934e-10 -2.600000e-02 -2.600000e-02 -8.398662e-04
9.216383e-10 -2.533333e-02 -2.533333e-02 -8.398662e-04
9.248420e-10 -2.466667e-02 -2.466667e-02 -8.398662e-04
9.213786e-10 -2.400000e-02 -2.400000e-02 -8.398662e-04
9.270605e-10 -2.333333e-02 -2.333333e-02 -8.398662e-04
9.245841e-10 -2.266667e-02 -2.266667e-02 -8.398662e-04
9.335561e-10 -2.200000e-02 -2.200000e-02 -8.398662e-04
9.138212e-10 -2.133333e-02 -2.133333e-02 -8.398662e-04
9.128930e-10 -2.066667e-02 -2.066667e-02 -8.398662e-04
9.206115e-10 -2.000000e-02 -2.000000e-02 -8.398662e-04
9.123504e-10 -1.933333e-02 -1.933333e-02 -8.398662e-04
9.058425e-10 -1.866667e-02 -1.866667e-02 -8.398662e-04
9.359509e-10 -1.800000e-02 -1.800000e-02 -8.398662e-04
9.148562e-10 -1.733333e-02 -1.733333e-02 -8.398662e-04
9.218059e-10 -1.666667e-02 -1.666667e-02 -8.398662e-04
9.178230e-10 -1.600000e-02 -1.600000e-02 -8.398662e-04
9.263921e-10 -1.533333e-02 -1.533333e-02 -8.398662e-04
9.155931e-10 -1.466667e-02 -1.466667e-02 -8.398662e-04
9.200305e-10 -1.400000e-02 -1.400000e-02 -8.398662e-04
9.184559e-10 -1.333333e-02 -1.333333e-02 -8.398662e-04
9.203545e-10 -1.266667e-02 -1.266667e-02 -8.398662e-04
9.223421e-10 -1.200000e-02 -1.200000e-02 -8.398662e-04
9.152582e-10 -1.133333e-02 -1.133333e-02 -8.398662e-04
9.262950e-10 -1.066667e-02 -1.066667e-02 -8.398662e-04
9.205563e-10 -1.000000e-02 -1.000000e-02 -8.398662e-04
9.259932e-10 -9.333333e-03 -9.333333e-03 -8.398662e-04
9.232510e-10 -8.666667e-03 -8.666667e-03 -8.398662e-04
9.168703e-10 -8.000000e-03 -8.000000e-03 -8.398662e-04
9.234926e-10 -7.333333e-03 -7.333333e-03 -8.398662e-04
9.178584e-10 -6.666667e-03 -6.666667e-03 -8.398662e-04
9.232081e-10 -6.000000e-03 -6.000000e-03 -8.398662e-04
9.227687e-10 -5.333333e-03 -5.333333e-03 -8.398662e-04
9.148503e-10 -4.666667e-03 -4.666667e-03 -8.398662e-04
9.195436e-10 -4.000000e-03 -4.000000e-03 -8.398662e-04
9.165330e-10 -3.333333e-03 -3.333333e-03 -8.398662e-04
9.115658e-10 -2.666667e-03 -2.666667e-03 -8.398662e-04
9.149164e-10 -2.000000e-03 -2.000000e-03 -8.398662e-04
9.165657e-10 -1.333333e-03 -1.333333e-03 -8.398662e-04
9.240630e-10 -6.666667e-04 -6.666667e-04 -8.398662e-04
9.288110e-10 0 0 -8.398662e-04
9.240561e-10 6.666667e-04 6.666667e-04 -8.398662e-04
9.190828e-10 1.333333e-03 1.333333e-03 -8.398662e-04
9.236500e-10 2.000000e-03 2.000000e-03 -8.398662e-04
9.139021e-10 2.666667e-03 2.666667e-03 -8.398662e-04
9.211247e-10 3.333333e-03 3.333333e-03 -8.398662e-04
9.091120e-10 4.000000e-03 4.000000e-03 -8.398662e-04
9.157213e-10 4.666667e-03 4.666667e-03 -8.398662e-04
9.202345e-10 5.333333e-03 5.333333e-03 -8.398662e-04
9.205526e-10 6.000000e-03 6.000000e-03 -8.398662e-04
9.071446e-10 6.666667e-03 6.666667e-03 -8.398662e-04
9.250452e-10 7.333333e-03 7.333333e-03 -8.398662e-04
9.249598e-10 8.000000e-03 8.000000e-03 -8.398662e-04
9.209798e-10 8.666667e-03 8.666667e-03 -8.398662e-04
9.274218e-10 9.333333e-03 9.333333e-03 -8.398662e-04
9.184280e-10 1.000000e-02 1.000000e-02 -8.398662e-04
9.151757e-10 1.066667e-02 1.066667e-02 -8.398662e-04
9.260562e-10 1.133333e-02 1.133333e-02 -8.398662e-04
9.219801e-10 1.200000e-02 1.200000e-02 -8.398662e-04
9.233936e-10 1.266667e-02 1.266667e-02 -8.398662e-04
9.167318e-10 1.333333e-02 1.333333e-02 -8.398662e-04
9.250161e-10 1.400000e-02 1.400000e-02 -8.398662e-04
9.200716e-10 1.466667e-02 1.466667e-02 -8.398662e-04
9.166740e-10 1.533333e-02 1.533333e-02 -8.398662e-04
9.202823e-10 1.600000e-02 1.600000e-02 -8.398662e-04
9.191979e-10 1.666667e-02 1.666667e-02 -8.398662e-04
9.234312e-10 1.733333e-02 1.733333e-02 -8.398662e-04
9.126583e-10 1.800000e-02 1.800000e-02 -8.398662e-04
9.155066e-10 1.866667e-02 1.866667e-02 -8.398662e-04
9.141222e-10 1.933333e-02 1.933333e-02 -8.398662e-04
9.134329e-10 2.000000e-02 2.000000e-02 -8.398662e-04
9.289424e-10 2.066667e-02 2.066667e-02 -8.398662e-04
9.156226e-10 2.133333e-02 2.133333e-02 -8.398662e-04
9.274974e-10 2.200000e-02 2.200000e-02 -8.398662e-04
9.332208e-10 2.266667e-02 2.266667e-02 -8.398662e-04
9.290224e-10 2.333333e-02 2.333333e-02 -8.398662e-04
9.264844e-10 2.400000e-02 2.400000e-02 -8.398662e-04
9.224677e-10 2.466667e-02 2.466667e-02 -8.398662e-04
9.218473e-10 2.533333e-02 2.533333e-02 -8.398662e-04
9.181840e-10 2.600000e-02 2.600000e-02 -8.398662e-04
9.172744e-10 2.666667e-02 2.666667e-02 -8.398662e-04
9.161199e-10 2.733333e-02 2.733333e-02 -8.398662e-04
9.246476e-10 2.800000e-02 2.800000e-02 -8.398662e-04
9.162467e-10 2.866667e-02 2.866667e-02 -8.398662e-04
9.214479e-10 2.933333e-02 2.933333e-02 -8.398662e-04
9.193712e-10 3.000000e-02 3.000000e-02 -8.398662e-04
9.269491e-10 3.066667e-02 3.066667e-02 -8.398662e-04
9.175811e-10 3.133333e-02 3.133333e-02 -8.398662e-04
9.130478e-10 3.200000e-02 3.200000e-02 -8.398662e-04
9.300224e-10 3.266667e-02 3.266667e-02 -8.398662e-04
9.235962e-10 3.333333e-02 3.333333e-02 -8.398662e-04
9.172172e-10 3.400000e-02 3.400000e-02 -8.398662e-04
9.192856e-10 3.466667e-02 3.466667e-02 -8.398662e-04
9.250133e-10 3.533333e-02 3.533333e-02 -8.398662e-04
9.262415e-10 3.600000e-02 3.600000e-02 -8.398662e-04
9.218605e-10 3.666667e-02 3.666667e-02 -8.398662e-04
9.225761e-10 3.733333e-02 3.733333e-02 -8.398662e-04
9.085779e-10 3.800000e-02 3.800000e-02 -8.398662e-04
9.181035e-10 3.866667e-02 3.866667e-02 -8.398662e-04
9.264404e-10 3.933333e-02 3.933333e-02 -8.398662e-04
9.218462e-10 4.000000e-02 4.000000e-02 -8.398662e-04
9.211278e-10 4.066667e-02 4.066667e-02 -8.398662e-04
9.250306e-10 4.133333e-02 4.133333e-02 -8.398662e-04
9.100427e-10 4.200000e-02 4.200000e-02 -8.398662e-04
9.216440e-10 4.266667e-02 4.266667e-02 -8.398662e-04
9.233110e-10 4.333333e-02 4.333333e-02 -8.398662e-04
9.188595e-10 4.400000e-02 4.400000e-02 -8.398662e-04
9.142439e-10 4.466667e-02 4.466667e-02 -8.398662e-04
9.224179e-10 4.533333e-02 4.533333e-02 -8.398662e-04
9.207898e-10 4.600000e-02 4.600000e-02 -8.398662e-04
9.099732e-10 4.666667e-02 4.666667e-02 -8.398662e-04
9.178859e-10 4.733333e-02 4.733333e-02 -8.398662e-04
9.098675e-10 4.800000e-02 4.800000e-02 -8.398662e-04
9.190093e-10 4.866667e-02 4.866667e-02 -8.398662e-04
9.215454e-10 4.933333e-02 4.933333e-02 -8.398662e-04
9.216243e-10 5.000000e-02 5.000000e-02 -8.398662e-04
# loop number 11
9.204656e-10 -5.000000e-02 -5.000000e-02 -8.398662e-04
9.114894e-10 -4.933333e-02 -4.933333e-02 -8.398662e-04
9.310988e-10 -4.866667e-02 -4.866667e-02 -8.398662e-04
9.301272e-10 -4.800000e-02 -4.800000e-02 -8.398662e-04
9.266728e-10 -4.733333e-02 -4.733333e-02 -8.398662e-04
9.136892e-10 -4.666667e-02 -4.666667e-02 -8.398662e-04
9.183564e-10 -4.600000e-02 -4.600000e-02 -8.398662e-04
9.231406e-10 -4.533333e-02 -4.533333e-02 -8.398662e-04
9.181151e-10 -4.466667e-02 -4.466667e-02 -8.398662e-04
9.067284e-10 -4.400000e-02 -4.400000e-02 -8.398662e-04
9.125149e-10 -4.333333e-02 -4.333333e-02 -8.398662e-04
9.237253e-10 -4.266667e-02 -4.266667e-02 -8.398662e-04
9.172342e-10 -4.200000e-02 -4.200000e-02 -8.398662e-04
9.144626e-10 -4.133333e-02 -4.133333e-02 -8.398662e-04
9.267900e-10 -4.066667e-02 -4.066667e-02 -8.398662e-04
9.171176e-10 -4.000000e-02 -4.000000e-02 -8.398662e-04
9.215866e-10 -3.933333e-02 -3.933333e-02 -8.398662e-04
9.189419e-10 -3.866667e-02 -3.866667e-02 -8.398662e-04
9.154634e-10 -3.800000e-02 -3.800000e-02 -8.398662e-04
9.033633e-10 -3.733333e-02 -3.733333e-02 -8.398662e-04
9.091918e-10 -3.666667e-02 -3.666667e-02 -8.398662e-04
9.224717e-10 -3.600000e-02 -3.600000e-02 -8.398662e-04
9.119442e-10 -3.533333e-02 -3.533333e-02 -8.398662e-04
9.150792e-10 -3.466667e-02 -3.466667e-02 -8.398662e-04
9.080493e-10 -3.400000e-02 -3.400000e-02 -8.398662e-04
9.242708e-10 -3.333333e-02 -3.333333e-02 -8.398662e-04
9.027642e-10 -3.266667e-02 -3.266667e-02 -8.398662e-04
9.162112e-10 -3.200000e-02 -3.200000e-02 -8.398662e-04
9.246907e-10 -3.133333e-02 -3.133333e-02 -8.398662e-04
9.192445e-10 -3.066667e-02 -3.066667e-02 -8.398662e-04
9.272424e-10 -3.000000e-02 -3.000000e-02 -8.398662e-04
9.114300e-10 -2.933333e-02 -2.933333e-02 -8.398662e-04
9.189476e-10 -2.866667e-02 -2.866667e-02 -8.398662e-04
9.182080e-10 -2.800000e-02 -2.800000e-02 -8.398662e-04
9.127890e-10 -2.733333e-02 -2.733333e-02 -8.398662e-04
9.229156e-10 -2.666667e-02 -2.666667e-02 -8.398662e-04
9.213902e-10 -2.600000e-02 -2.600000e-02 -8.398662e-04
9.138340e-10 -2.533333e-02 -2.533333e-02 -8.398662e-04
9.135850e-10 -2.466667e-02 -2.466667e-02 -8.398662e-04
9.228858e-10 -2.400000e-02 -2.400000e-02 -8.398662e-04
9.114552e-10 -2.333333e-02 -2.333333e-02 -8.398662e-04
9.147639e-10 -2.266667e-02 -2.266667e-02 -8.398662e-04
9.294134e-10 -2.200000e-02 -2.200000e-02 -8.398662e-04
9.187424e-10 -2.133333e-02 -2.133333e-02 -8.398662e-04
9.153243e-10 -2.066667e-02 -2.066667e-02 -8.398662e-04
9.181699e-10 -2.000000e-02 -2.000000e-02 -8.398662e-04
9.257084e-10 -1.933333e-02 -1.933333e-02 -8.398662e-04
9.182056e-10 -1.866667e-02 -1.866667e-02 -8.398662e-04
9.147779e-10 -1.800000e-02 -1.800000e-02 -8.398662e-04
9.196660e-10 -1.733333e-02 -1.733333e-02 -8.398662e-04
9.237559e-10 -1.666667e-02 -1.666667e-02 -8.398662e-04
9.124033e-10 -1.600000e-02 -1.600000e-02 -8.398662e-04
9.249498e-10 -1.533333e-02 -1.533333e-02 -8.398662e-04
9.164037e-10 -1.466667e-02 -1.466667e-02 -8.398662e-04
9.090334e-10 -1.400000e-02 -1.400000e-02 -8.398662e-04
9.137660e-10 -1.333333e-02 -1.333333e-02 -8.398662e-04
9.059419e-10 -1.266667e-02 -1.266667e-02 -8.398662e-04
9.172262e-10 -1.200000e-02 -1.200000e-02 -8.398662e-04
9.114604e-10 -1.133333e-02 -1.133333e-02 -8.398662e-04
9.162636e-10 -1.066667e-02 -1.066667e-02 -8.398662e-04
9.239581e-10 -1.000000e-02 -1.000000e-02 -8.398662e-04
9.241013e-10 -9.333333e-03 -9.333333e-03 -8.398662e-04
9.151540e-10 -8.666667e-03 -8.666667e-03 -8.398662e-04
9.142886e-10 -8.000000e-03 -8.000000e-03 -8.398662e-04
9.202573e-10 -7.333333e-03 -7.333333e-03 -8.398662e-04
9.174673e-10 -6.666667e-03 -6.666667e-03 -8.398662e-04
9.170319e-10 -6.000000e-03 -6.000000e-03 -8.398662e-04
9.188243e-10 -5.333333e-03 -5.333333e-03 -8.398662e-04
9.177819e-10 -4.666667e-03 -4.666667e-03 -8.398662e-04
9.337432e-10 -4.000000e-03 -4.000000e-03 -8.398662e-04
9.219617e-10 -3.333333e-03 -3.333333e-03 -8.398662e-04
9.183928e-10 -2.666667e-03 -2.666667e-03 -8.398662e-04
9.261926e-10 -2.000000e-03 -2.000000e-03 -8.398662e-04
9.192776e-10 -1.333333e-03 -1.333333e-03 -8.398662e-04
9.143335e-10 -6.666667e-04 -6.666667e-04 -8.398662e-04
9.120080e-10 0 0 -8.398662e-04
9.191104e-10 6.666667e-04 6.666667e-04 -8.398662e-04
9.230312e-10 1.333333e-03 1.333333e-03 -8.398662e-04
9.111545e-10 2.000000e-03 2.000000e-03 -8.398662e-04
9.216335e-10 2.666667e-03 2.666667e-03 -8.398662e-04
9.223471e-10 3.333333e-03 3.333333e-03 -8.398662e-04
9.176780e-10 4.000000e-03 4.000000e-03 -8.398662e-04
9.185081e-10 4.666667e-03 4.666667e-03 -8.398662e-04
9.140390e-10 5.333333e-03 5.333333e-03 -8.398662e-04
9.122996e-10 6.000000e-03 6.000000e-03 -8.398662e-04
9.229873e-10 6.666667e-03 6.666667e-03 -8.398662e-04
9.269119e-10 7.333333e-03 7.333333e-03 -8.398662e-04
9.161264e-10 8.000000e-03 8.000000e-03 -8.398662e-04
9.164661e-10 8.666667e-03 8.666667e-03 -8.398662e-04
9.314340e-10 9.333333e-03 9.333333e-03 -8.398662e-04
9.191963e-10 1.000000e-02 1.000000e-02 -8.398662e-04
9.132560e-10 1.066667e-02 1.066667e-02 -8.398662e-04
9.108276e-10 1.133333e-02 1.133333e-02 -8.398662e-04
9.178779e-10 1.200000e-02 1.200000e-02 -8.398662e-04
9.192227e-10 1.266667e-02 1.266667e-02 -8.398662e-04
9.269817e-10 1.333333e-02 1.333333e-02 -8.398662e-04
9.140140e-10 1.400000e-02 1.400000e-02 -8.398662e-04
9.176154e-10 1.466667e-02 1.466667e-02 -8.398662e-04
