# Spin-echo spectrometer data file
# Start Time 5:50:13 31/7/2024

# System Status at:  5:50:13 31/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.9800E-09
crystal temperature: 29.33
2.930813e-10 3.866667e-02 3.866667e-02 -8.788860e-04
2.890933e-10 3.933333e-02 3.933333e-02 -8.788860e-04
2.947086e-10 4.000000e-02 4.000000e-02 -8.788860e-04
2.852967e-10 4.066667e-02 4.066667e-02 -8.788860e-04
2.906918e-10 4.133333e-02 4.133333e-02 -8.788860e-04
2.822867e-10 4.200000e-02 4.200000e-02 -8.788860e-04
2.885086e-10 4.266667e-02 4.266667e-02 -8.788860e-04
2.852424e-10 4.333333e-02 4.333333e-02 -8.788860e-04
2.829252e-10 4.400000e-02 4.400000e-02 -8.788860e-04
2.944661e-10 4.466667e-02 4.466667e-02 -8.788860e-04
2.915030e-10 4.533333e-02 4.533333e-02 -8.788860e-04
2.905048e-10 4.600000e-02 4.600000e-02 -8.788860e-04
2.904225e-10 4.666667e-02 4.666667e-02 -8.788860e-04
2.869779e-10 4.733333e-02 4.733333e-02 -8.788860e-04
2.893523e-10 4.800000e-02 4.800000e-02 -8.788860e-04
2.805499e-10 4.866667e-02 4.866667e-02 -8.788860e-04
2.853677e-10 4.933333e-02 4.933333e-02 -8.788860e-04
2.908474e-10 5.000000e-02 5.000000e-02 -8.788860e-04
# loop number 23
2.880775e-10 -5.000000e-02 -5.000000e-02 -8.788860e-04
2.842064e-10 -4.933333e-02 -4.933333e-02 -8.788860e-04
2.882200e-10 -4.866667e-02 -4.866667e-02 -8.788860e-04
2.944206e-10 -4.800000e-02 -4.800000e-02 -8.788860e-04
2.931403e-10 -4.733333e-02 -4.733333e-02 -8.788860e-04
2.918735e-10 -4.666667e-02 -4.666667e-02 -8.788860e-04
2.889876e-10 -4.600000e-02 -4.600000e-02 -8.788860e-04
2.873571e-10 -4.533333e-02 -4.533333e-02 -8.788860e-04
2.850779e-10 -4.466667e-02 -4.466667e-02 -8.788860e-04
2.871181e-10 -4.400000e-02 -4.400000e-02 -8.788860e-04
2.874818e-10 -4.333333e-02 -4.333333e-02 -8.788860e-04
2.899755e-10 -4.266667e-02 -4.266667e-02 -8.788860e-04
2.908087e-10 -4.200000e-02 -4.200000e-02 -8.788860e-04
2.895531e-10 -4.133333e-02 -4.133333e-02 -8.788860e-04
2.920854e-10 -4.066667e-02 -4.066667e-02 -8.788860e-04
2.888585e-10 -4.000000e-02 -4.000000e-02 -8.788860e-04
2.911443e-10 -3.933333e-02 -3.933333e-02 -8.788860e-04
2.881236e-10 -3.866667e-02 -3.866667e-02 -8.788860e-04
2.895757e-10 -3.800000e-02 -3.800000e-02 -8.788860e-04
2.871751e-10 -3.733333e-02 -3.733333e-02 -8.788860e-04
2.854697e-10 -3.666667e-02 -3.666667e-02 -8.788860e-04
2.861556e-10 -3.600000e-02 -3.600000e-02 -8.788860e-04
2.901993e-10 -3.533333e-02 -3.533333e-02 -8.788860e-04
2.858547e-10 -3.466667e-02 -3.466667e-02 -8.788860e-04
2.892960e-10 -3.400000e-02 -3.400000e-02 -8.788860e-04
2.916137e-10 -3.333333e-02 -3.333333e-02 -8.788860e-04
2.889935e-10 -3.266667e-02 -3.266667e-02 -8.788860e-04
2.858334e-10 -3.200000e-02 -3.200000e-02 -8.788860e-04
2.911432e-10 -3.133333e-02 -3.133333e-02 -8.788860e-04
2.862919e-10 -3.066667e-02 -3.066667e-02 -8.788860e-04
2.887920e-10 -3.000000e-02 -3.000000e-02 -8.788860e-04
2.966953e-10 -2.933333e-02 -2.933333e-02 -8.788860e-04
2.902015e-10 -2.866667e-02 -2.866667e-02 -8.788860e-04
2.825311e-10 -2.800000e-02 -2.800000e-02 -8.788860e-04
2.818093e-10 -2.733333e-02 -2.733333e-02 -8.788860e-04
2.904077e-10 -2.666667e-02 -2.666667e-02 -8.788860e-04
2.902275e-10 -2.600000e-02 -2.600000e-02 -8.788860e-04
2.887839e-10 -2.533333e-02 -2.533333e-02 -8.788860e-04
2.941807e-10 -2.466667e-02 -2.466667e-02 -8.788860e-04
2.905319e-10 -2.400000e-02 -2.400000e-02 -8.788860e-04
2.891596e-10 -2.333333e-02 -2.333333e-02 -8.788860e-04
2.905565e-10 -2.266667e-02 -2.266667e-02 -8.788860e-04
2.797421e-10 -2.200000e-02 -2.200000e-02 -8.788860e-04
2.881779e-10 -2.133333e-02 -2.133333e-02 -8.788860e-04
2.885997e-10 -2.066667e-02 -2.066667e-02 -8.788860e-04
2.971572e-10 -2.000000e-02 -2.000000e-02 -8.788860e-04
2.925934e-10 -1.933333e-02 -1.933333e-02 -8.788860e-04
2.885625e-10 -1.866667e-02 -1.866667e-02 -8.788860e-04
2.895428e-10 -1.800000e-02 -1.800000e-02 -8.788860e-04
2.828163e-10 -1.733333e-02 -1.733333e-02 -8.788860e-04
2.855775e-10 -1.666667e-02 -1.666667e-02 -8.788860e-04
2.872423e-10 -1.600000e-02 -1.600000e-02 -8.788860e-04
2.923164e-10 -1.533333e-02 -1.533333e-02 -8.788860e-04
2.880313e-10 -1.466667e-02 -1.466667e-02 -8.788860e-04
2.859641e-10 -1.400000e-02 -1.400000e-02 -8.788860e-04
2.878944e-10 -1.333333e-02 -1.333333e-02 -8.788860e-04
2.845006e-10 -1.266667e-02 -1.266667e-02 -8.788860e-04
2.856526e-10 -1.200000e-02 -1.200000e-02 -8.788860e-04
2.860336e-10 -1.133333e-02 -1.133333e-02 -8.788860e-04
2.916482e-10 -1.066667e-02 -1.066667e-02 -8.788860e-04
2.906902e-10 -1.000000e-02 -1.000000e-02 -8.788860e-04
2.894992e-10 -9.333333e-03 -9.333333e-03 -8.788860e-04
2.944566e-10 -8.666667e-03 -8.666667e-03 -8.788860e-04
2.931071e-10 -8.000000e-03 -8.000000e-03 -8.788860e-04
2.807076e-10 -7.333333e-03 -7.333333e-03 -8.788860e-04
2.907764e-10 -6.666667e-03 -6.666667e-03 -8.788860e-04
2.953166e-10 -6.000000e-03 -6.000000e-03 -8.788860e-04
2.895617e-10 -5.333333e-03 -5.333333e-03 -8.788860e-04
2.886492e-10 -4.666667e-03 -4.666667e-03 -8.788860e-04
2.952460e-10 -4.000000e-03 -4.000000e-03 -8.788860e-04
2.898922e-10 -3.333333e-03 -3.333333e-03 -8.788860e-04
2.904732e-10 -2.666667e-03 -2.666667e-03 -8.788860e-04
2.868945e-10 -2.000000e-03 -2.000000e-03 -8.788860e-04
2.873856e-10 -1.333333e-03 -1.333333e-03 -8.788860e-04
2.912533e-10 -6.666667e-04 -6.666667e-04 -8.788860e-04
2.882283e-10 0 0 -8.788860e-04
2.921391e-10 6.666667e-04 6.666667e-04 -8.788860e-04
2.885824e-10 1.333333e-03 1.333333e-03 -8.788860e-04
2.877398e-10 2.000000e-03 2.000000e-03 -8.788860e-04
2.876690e-10 2.666667e-03 2.666667e-03 -8.788860e-04
2.906833e-10 3.333333e-03 3.333333e-03 -8.788860e-04
2.853755e-10 4.000000e-03 4.000000e-03 -8.788860e-04
2.897608e-10 4.666667e-03 4.666667e-03 -8.788860e-04
2.966858e-10 5.333333e-03 5.333333e-03 -8.788860e-04
2.880342e-10 6.000000e-03 6.000000e-03 -8.788860e-04
2.902610e-10 6.666667e-03 6.666667e-03 -8.788860e-04
2.936020e-10 7.333333e-03 7.333333e-03 -8.788860e-04
2.854753e-10 8.000000e-03 8.000000e-03 -8.788860e-04
2.857630e-10 8.666667e-03 8.666667e-03 -8.788860e-04
2.859679e-10 9.333333e-03 9.333333e-03 -8.788860e-04
2.841616e-10 1.000000e-02 1.000000e-02 -8.788860e-04
2.877745e-10 1.066667e-02 1.066667e-02 -8.788860e-04
2.907087e-10 1.133333e-02 1.133333e-02 -8.788860e-04
2.884763e-10 1.200000e-02 1.200000e-02 -8.788860e-04
2.928651e-10 1.266667e-02 1.266667e-02 -8.788860e-04
2.969853e-10 1.333333e-02 1.333333e-02 -8.788860e-04
2.950373e-10 1.400000e-02 1.400000e-02 -8.788860e-04
2.911844e-10 1.466667e-02 1.466667e-02 -8.788860e-04
2.855992e-10 1.533333e-02 1.533333e-02 -8.788860e-04
2.861879e-10 1.600000e-02 1.600000e-02 -8.788860e-04
2.926237e-10 1.666667e-02 1.666667e-02 -8.788860e-04
2.834160e-10 1.733333e-02 1.733333e-02 -8.788860e-04
2.913200e-10 1.800000e-02 1.800000e-02 -8.788860e-04
2.959686e-10 1.866667e-02 1.866667e-02 -8.788860e-04
2.970538e-10 1.933333e-02 1.933333e-02 -8.788860e-04
2.949462e-10 2.000000e-02 2.000000e-02 -8.788860e-04
2.892347e-10 2.066667e-02 2.066667e-02 -8.788860e-04
2.873353e-10 2.133333e-02 2.133333e-02 -8.788860e-04
2.798674e-10 2.200000e-02 2.200000e-02 -8.788860e-04
2.869433e-10 2.266667e-02 2.266667e-02 -8.788860e-04
2.909728e-10 2.333333e-02 2.333333e-02 -8.788860e-04
2.877915e-10 2.400000e-02 2.400000e-02 -8.788860e-04
2.897905e-10 2.466667e-02 2.466667e-02 -8.788860e-04
2.924358e-10 2.533333e-02 2.533333e-02 -8.788860e-04
2.870207e-10 2.600000e-02 2.600000e-02 -8.788860e-04
2.855188e-10 2.666667e-02 2.666667e-02 -8.788860e-04
2.755181e-10 2.733333e-02 2.733333e-02 -8.788860e-04
2.872310e-10 2.800000e-02 2.800000e-02 -8.788860e-04
2.923171e-10 2.866667e-02 2.866667e-02 -8.788860e-04
2.835459e-10 2.933333e-02 2.933333e-02 -8.788860e-04
2.893998e-10 3.000000e-02 3.000000e-02 -8.788860e-04
2.892460e-10 3.066667e-02 3.066667e-02 -8.788860e-04
2.902708e-10 3.133333e-02 3.133333e-02 -8.788860e-04
2.877124e-10 3.200000e-02 3.200000e-02 -8.788860e-04
2.884782e-10 3.266667e-02 3.266667e-02 -8.788860e-04
2.878446e-10 3.333333e-02 3.333333e-02 -8.788860e-04
2.886024e-10 3.400000e-02 3.400000e-02 -8.788860e-04
2.911482e-10 3.466667e-02 3.466667e-02 -8.788860e-04
2.883503e-10 3.533333e-02 3.533333e-02 -8.788860e-04
2.925936e-10 3.600000e-02 3.600000e-02 -8.788860e-04
2.867661e-10 3.666667e-02 3.666667e-02 -8.788860e-04
2.875457e-10 3.733333e-02 3.733333e-02 -8.788860e-04
2.873500e-10 3.800000e-02 3.800000e-02 -8.788860e-04
2.844797e-10 3.866667e-02 3.866667e-02 -8.788860e-04
2.900350e-10 3.933333e-02 3.933333e-02 -8.788860e-04
2.927424e-10 4.000000e-02 4.000000e-02 -8.788860e-04
2.917196e-10 4.066667e-02 4.066667e-02 -8.788860e-04
2.951741e-10 4.133333e-02 4.133333e-02 -8.788860e-04
2.867713e-10 4.200000e-02 4.200000e-02 -8.788860e-04
2.880277e-10 4.266667e-02 4.266667e-02 -8.788860e-04
2.884807e-10 4.333333e-02 4.333333e-02 -8.788860e-04
2.882368e-10 4.400000e-02 4.400000e-02 -8.788860e-04
2.867757e-10 4.466667e-02 4.466667e-02 -8.788860e-04
2.904025e-10 4.533333e-02 4.533333e-02 -8.788860e-04
2.977630e-10 4.600000e-02 4.600000e-02 -8.788860e-04
2.859698e-10 4.666667e-02 4.666667e-02 -8.788860e-04
2.908027e-10 4.733333e-02 4.733333e-02 -8.788860e-04
2.901742e-10 4.800000e-02 4.800000e-02 -8.788860e-04
2.868553e-10 4.866667e-02 4.866667e-02 -8.788860e-04
2.854261e-10 4.933333e-02 4.933333e-02 -8.788860e-04
2.852106e-10 5.000000e-02 5.000000e-02 -8.788860e-04
# loop number 24
2.896322e-10 -5.000000e-02 -5.000000e-02 -8.788860e-04
2.859495e-10 -4.933333e-02 -4.933333e-02 -8.788860e-04
2.903225e-10 -4.866667e-02 -4.866667e-02 -8.788860e-04
2.878638e-10 -4.800000e-02 -4.800000e-02 -8.788860e-04
2.937291e-10 -4.733333e-02 -4.733333e-02 -8.788860e-04
2.940015e-10 -4.666667e-02 -4.666667e-02 -8.788860e-04
2.880532e-10 -4.600000e-02 -4.600000e-02 -8.788860e-04
2.927087e-10 -4.533333e-02 -4.533333e-02 -8.788860e-04
2.848206e-10 -4.466667e-02 -4.466667e-02 -8.788860e-04
2.859491e-10 -4.400000e-02 -4.400000e-02 -8.788860e-04
2.882015e-10 -4.333333e-02 -4.333333e-02 -8.788860e-04
2.896486e-10 -4.266667e-02 -4.266667e-02 -8.788860e-04
2.968235e-10 -4.200000e-02 -4.200000e-02 -8.788860e-04
2.949199e-10 -4.133333e-02 -4.133333e-02 -8.788860e-04
2.887552e-10 -4.066667e-02 -4.066667e-02 -8.788860e-04
2.904504e-10 -4.000000e-02 -4.000000e-02 -8.788860e-04
2.914689e-10 -3.933333e-02 -3.933333e-02 -8.788860e-04
2.911293e-10 -3.866667e-02 -3.866667e-02 -8.788860e-04
2.890369e-10 -3.800000e-02 -3.800000e-02 -8.788860e-04
2.956821e-10 -3.733333e-02 -3.733333e-02 -8.788860e-04
2.929934e-10 -3.666667e-02 -3.666667e-02 -8.788860e-04
2.920314e-10 -3.600000e-02 -3.600000e-02 -8.788860e-04
2.921787e-10 -3.533333e-02 -3.533333e-02 -8.788860e-04
2.900545e-10 -3.466667e-02 -3.466667e-02 -8.788860e-04
2.909567e-10 -3.400000e-02 -3.400000e-02 -8.788860e-04
2.902223e-10 -3.333333e-02 -3.333333e-02 -8.788860e-04
2.847683e-10 -3.266667e-02 -3.266667e-02 -8.788860e-04
2.877877e-10 -3.200000e-02 -3.200000e-02 -8.788860e-04
2.963751e-10 -3.133333e-02 -3.133333e-02 -8.788860e-04
2.914740e-10 -3.066667e-02 -3.066667e-02 -8.788860e-04
2.928368e-10 -3.000000e-02 -3.000000e-02 -8.788860e-04
2.886546e-10 -2.933333e-02 -2.933333e-02 -8.788860e-04
2.930197e-10 -2.866667e-02 -2.866667e-02 -8.788860e-04
2.901967e-10 -2.800000e-02 -2.800000e-02 -8.788860e-04
2.945757e-10 -2.733333e-02 -2.733333e-02 -8.788860e-04
2.826982e-10 -2.666667e-02 -2.666667e-02 -8.788860e-04
2.831868e-10 -2.600000e-02 -2.600000e-02 -8.788860e-04
2.936512e-10 -2.533333e-02 -2.533333e-02 -8.788860e-04
2.915898e-10 -2.466667e-02 -2.466667e-02 -8.788860e-04
2.927746e-10 -2.400000e-02 -2.400000e-02 -8.788860e-04
2.869694e-10 -2.333333e-02 -2.333333e-02 -8.788860e-04
2.911140e-10 -2.266667e-02 -2.266667e-02 -8.788860e-04
2.911394e-10 -2.200000e-02 -2.200000e-02 -8.788860e-04
2.851360e-10 -2.133333e-02 -2.133333e-02 -8.788860e-04
2.896259e-10 -2.066667e-02 -2.066667e-02 -8.788860e-04
2.931544e-10 -2.000000e-02 -2.000000e-02 -8.788860e-04
3.007188e-10 -1.933333e-02 -1.933333e-02 -8.788860e-04
2.966921e-10 -1.866667e-02 -1.866667e-02 -8.788860e-04
2.891959e-10 -1.800000e-02 -1.800000e-02 -8.788860e-04
2.813586e-10 -1.733333e-02 -1.733333e-02 -8.788860e-04
2.859328e-10 -1.666667e-02 -1.666667e-02 -8.788860e-04
2.916469e-10 -1.600000e-02 -1.600000e-02 -8.788860e-04
2.916393e-10 -1.533333e-02 -1.533333e-02 -8.788860e-04
2.933269e-10 -1.466667e-02 -1.466667e-02 -8.788860e-04
2.937522e-10 -1.400000e-02 -1.400000e-02 -8.788860e-04
2.921836e-10 -1.333333e-02 -1.333333e-02 -8.788860e-04
2.886979e-10 -1.266667e-02 -1.266667e-02 -8.788860e-04
2.817064e-10 -1.200000e-02 -1.200000e-02 -8.788860e-04
2.904137e-10 -1.133333e-02 -1.133333e-02 -8.788860e-04
2.897410e-10 -1.066667e-02 -1.066667e-02 -8.788860e-04
2.969124e-10 -1.000000e-02 -1.000000e-02 -8.788860e-04
2.942096e-10 -9.333333e-03 -9.333333e-03 -8.788860e-04
2.862482e-10 -8.666667e-03 -8.666667e-03 -8.788860e-04
2.953267e-10 -8.000000e-03 -8.000000e-03 -8.788860e-04
2.912756e-10 -7.333333e-03 -7.333333e-03 -8.788860e-04
2.850650e-10 -6.666667e-03 -6.666667e-03 -8.788860e-04
2.894123e-10 -6.000000e-03 -6.000000e-03 -8.788860e-04
2.929027e-10 -5.333333e-03 -5.333333e-03 -8.788860e-04
2.891987e-10 -4.666667e-03 -4.666667e-03 -8.788860e-04
2.860829e-10 -4.000000e-03 -4.000000e-03 -8.788860e-04
2.937575e-10 -3.333333e-03 -3.333333e-03 -8.788860e-04
2.896156e-10 -2.666667e-03 -2.666667e-03 -8.788860e-04
2.926370e-10 -2.000000e-03 -2.000000e-03 -8.788860e-04
2.855793e-10 -1.333333e-03 -1.333333e-03 -8.788860e-04
2.939504e-10 -6.666667e-04 -6.666667e-04 -8.788860e-04
2.933349e-10 0 0 -8.788860e-04
2.933263e-10 6.666667e-04 6.666667e-04 -8.788860e-04
2.938033e-10 1.333333e-03 1.333333e-03 -8.788860e-04
2.881010e-10 2.000000e-03 2.000000e-03 -8.788860e-04
2.864274e-10 2.666667e-03 2.666667e-03 -8.788860e-04
2.886847e-10 3.333333e-03 3.333333e-03 -8.788860e-04
2.895612e-10 4.000000e-03 4.000000e-03 -8.788860e-04
2.895444e-10 4.666667e-03 4.666667e-03 -8.788860e-04
2.904298e-10 5.333333e-03 5.333333e-03 -8.788860e-04
2.924903e-10 6.000000e-03 6.000000e-03 -8.788860e-04
2.887382e-10 6.666667e-03 6.666667e-03 -8.788860e-04
2.899221e-10 7.333333e-03 7.333333e-03 -8.788860e-04
2.884412e-10 8.000000e-03 8.000000e-03 -8.788860e-04
2.905833e-10 8.666667e-03 8.666667e-03 -8.788860e-04
2.874987e-10 9.333333e-03 9.333333e-03 -8.788860e-04
2.844172e-10 1.000000e-02 1.000000e-02 -8.788860e-04
2.875315e-10 1.066667e-02 1.066667e-02 -8.788860e-04
2.886555e-10 1.133333e-02 1.133333e-02 -8.788860e-04
2.922919e-10 1.200000e-02 1.200000e-02 -8.788860e-04
2.931170e-10 1.266667e-02 1.266667e-02 -8.788860e-04
2.910181e-10 1.333333e-02 1.333333e-02 -8.788860e-04
2.959756e-10 1.400000e-02 1.400000e-02 -8.788860e-04
2.891043e-10 1.466667e-02 1.466667e-02 -8.788860e-04
2.885291e-10 1.533333e-02 1.533333e-02 -8.788860e-04
2.875520e-10 1.600000e-02 1.600000e-02 -8.788860e-04
2.902145e-10 1.666667e-02 1.666667e-02 -8.788860e-04
2.933662e-10 1.733333e-02 1.733333e-02 -8.788860e-04
2.911896e-10 1.800000e-02 1.800000e-02 -8.788860e-04
2.912545e-10 1.866667e-02 1.866667e-02 -8.788860e-04
2.937899e-10 1.933333e-02 1.933333e-02 -8.788860e-04
2.907994e-10 2.000000e-02 2.000000e-02 -8.788860e-04
2.841762e-10 2.066667e-02 2.066667e-02 -8.788860e-04
2.855323e-10 2.133333e-02 2.133333e-02 -8.788860e-04
2.844982e-10 2.200000e-02 2.200000e-02 -8.788860e-04
2.902239e-10 2.266667e-02 2.266667e-02 -8.788860e-04
2.885536e-10 2.333333e-02 2.333333e-02 -8.788860e-04
2.916404e-10 2.400000e-02 2.400000e-02 -8.788860e-04
2.920527e-10 2.466667e-02 2.466667e-02 -8.788860e-04
2.949569e-10 2.533333e-02 2.533333e-02 -8.788860e-04
2.880016e-10 2.600000e-02 2.600000e-02 -8.788860e-04
2.846294e-10 2.666667e-02 2.666667e-02 -8.788860e-04
2.837682e-10 2.733333e-02 2.733333e-02 -8.788860e-04
2.913209e-10 2.800000e-02 2.800000e-02 -8.788860e-04
2.890289e-10 2.866667e-02 2.866667e-02 -8.788860e-04
2.874459e-10 2.933333e-02 2.933333e-02 -8.788860e-04
2.872053e-10 3.000000e-02 3.000000e-02 -8.788860e-04
2.943030e-10 3.066667e-02 3.066667e-02 -8.788860e-04
2.929358e-10 3.133333e-02 3.133333e-02 -8.788860e-04
2.860241e-10 3.200000e-02 3.200000e-02 -8.788860e-04
2.947349e-10 3.266667e-02 3.266667e-02 -8.788860e-04
2.924004e-10 3.333333e-02 3.333333e-02 -8.788860e-04
2.872171e-10 3.400000e-02 3.400000e-02 -8.788860e-04
2.861964e-10 3.466667e-02 3.466667e-02 -8.788860e-04
2.873475e-10 3.533333e-02 3.533333e-02 -8.788860e-04
2.903492e-10 3.600000e-02 3.600000e-02 -8.788860e-04
2.935519e-10 3.666667e-02 3.666667e-02 -8.788860e-04
2.871256e-10 3.733333e-02 3.733333e-02 -8.788860e-04
2.900964e-10 3.800000e-02 3.800000e-02 -8.788860e-04
2.927971e-10 3.866667e-02 3.866667e-02 -8.788860e-04
2.943006e-10 3.933333e-02 3.933333e-02 -8.788860e-04
2.898989e-10 4.000000e-02 4.000000e-02 -8.788860e-04
2.896118e-10 4.066667e-02 4.066667e-02 -8.788860e-04
2.943947e-10 4.133333e-02 4.133333e-02 -8.788860e-04
2.892122e-10 4.200000e-02 4.200000e-02 -8.788860e-04
2.841838e-10 4.266667e-02 4.266667e-02 -8.788860e-04
2.877484e-10 4.333333e-02 4.333333e-02 -8.788860e-04
2.901568e-10 4.400000e-02 4.400000e-02 -8.788860e-04
2.882313e-10 4.466667e-02 4.466667e-02 -8.788860e-04
2.843913e-10 4.533333e-02 4.533333e-02 -8.788860e-04
2.935172e-10 4.600000e-02 4.600000e-02 -8.788860e-04
2.981546e-10 4.666667e-02 4.666667e-02 -8.788860e-04
2.858755e-10 4.733333e-02 4.733333e-02 -8.788860e-04
2.895199e-10 4.800000e-02 4.800000e-02 -8.788860e-04
2.852050e-10 4.866667e-02 4.866667e-02 -8.788860e-04
2.884202e-10 4.933333e-02 4.933333e-02 -8.788860e-04
2.826822e-10 5.000000e-02 5.000000e-02 -8.788860e-04
# loop number 25
2.884484e-10 -5.000000e-02 -5.000000e-02 -8.788860e-04
2.866451e-10 -4.933333e-02 -4.933333e-02 -8.788860e-04
2.871351e-10 -4.866667e-02 -4.866667e-02 -8.788860e-04
2.912306e-10 -4.800000e-02 -4.800000e-02 -8.788860e-04
2.912828e-10 -4.733333e-02 -4.733333e-02 -8.788860e-04
2.876166e-10 -4.666667e-02 -4.666667e-02 -8.788860e-04
2.886012e-10 -4.600000e-02 -4.600000e-02 -8.788860e-04
2.889346e-10 -4.533333e-02 -4.533333e-02 -8.788860e-04
2.941459e-10 -4.466667e-02 -4.466667e-02 -8.788860e-04
2.897392e-10 -4.400000e-02 -4.400000e-02 -8.788860e-04
2.826556e-10 -4.333333e-02 -4.333333e-02 -8.788860e-04
2.905329e-10 -4.266667e-02 -4.266667e-02 -8.788860e-04
2.913597e-10 -4.200000e-02 -4.200000e-02 -8.788860e-04
2.947831e-10 -4.133333e-02 -4.133333e-02 -8.788860e-04
2.873501e-10 -4.066667e-02 -4.066667e-02 -8.788860e-04
2.912165e-10 -4.000000e-02 -4.000000e-02 -8.788860e-04
2.937014e-10 -3.933333e-02 -3.933333e-02 -8.788860e-04
2.913826e-10 -3.866667e-02 -3.866667e-02 -8.788860e-04
2.817957e-10 -3.800000e-02 -3.800000e-02 -8.788860e-04
2.825518e-10 -3.733333e-02 -3.733333e-02 -8.788860e-04
2.934917e-10 -3.666667e-02 -3.666667e-02 -8.788860e-04
2.892840e-10 -3.600000e-02 -3.600000e-02 -8.788860e-04
2.951511e-10 -3.533333e-02 -3.533333e-02 -8.788860e-04
2.923650e-10 -3.466667e-02 -3.466667e-02 -8.788860e-04
2.962619e-10 -3.400000e-02 -3.400000e-02 -8.788860e-04
2.993330e-10 -3.333333e-02 -3.333333e-02 -8.788860e-04
2.849263e-10 -3.266667e-02 -3.266667e-02 -8.788860e-04
2.938153e-10 -3.200000e-02 -3.200000e-02 -8.788860e-04
2.867048e-10 -3.133333e-02 -3.133333e-02 -8.788860e-04
2.970718e-10 -3.066667e-02 -3.066667e-02 -8.788860e-04
2.947669e-10 -3.000000e-02 -3.000000e-02 -8.788860e-04
2.920833e-10 -2.933333e-02 -2.933333e-02 -8.788860e-04
2.914790e-10 -2.866667e-02 -2.866667e-02 -8.788860e-04
2.898435e-10 -2.800000e-02 -2.800000e-02 -8.788860e-04
2.841359e-10 -2.733333e-02 -2.733333e-02 -8.788860e-04
2.796697e-10 -2.666667e-02 -2.666667e-02 -8.788860e-04
2.895388e-10 -2.600000e-02 -2.600000e-02 -8.788860e-04
2.954298e-10 -2.533333e-02 -2.533333e-02 -8.788860e-04
2.897899e-10 -2.466667e-02 -2.466667e-02 -8.788860e-04
2.929242e-10 -2.400000e-02 -2.400000e-02 -8.788860e-04
2.961913e-10 -2.333333e-02 -2.333333e-02 -8.788860e-04
2.912089e-10 -2.266667e-02 -2.266667e-02 -8.788860e-04
2.844733e-10 -2.200000e-02 -2.200000e-02 -8.788860e-04
2.836523e-10 -2.133333e-02 -2.133333e-02 -8.788860e-04
2.893642e-10 -2.066667e-02 -2.066667e-02 -8.788860e-04
2.904149e-10 -2.000000e-02 -2.000000e-02 -8.788860e-04
2.977489e-10 -1.933333e-02 -1.933333e-02 -8.788860e-04
2.940268e-10 -1.866667e-02 -1.866667e-02 -8.788860e-04
2.868401e-10 -1.800000e-02 -1.800000e-02 -8.788860e-04
2.841888e-10 -1.733333e-02 -1.733333e-02 -8.788860e-04
2.926670e-10 -1.666667e-02 -1.666667e-02 -8.788860e-04
2.910293e-10 -1.600000e-02 -1.600000e-02 -8.788860e-04
2.887964e-10 -1.533333e-02 -1.533333e-02 -8.788860e-04
2.916179e-10 -1.466667e-02 -1.466667e-02 -8.788860e-04
2.987888e-10 -1.400000e-02 -1.400000e-02 -8.788860e-04
2.937157e-10 -1.333333e-02 -1.333333e-02 -8.788860e-04
2.860490e-10 -1.266667e-02 -1.266667e-02 -8.788860e-04
2.837492e-10 -1.200000e-02 -1.200000e-02 -8.788860e-04
2.916218e-10 -1.133333e-02 -1.133333e-02 -8.788860e-04
2.957091e-10 -1.066667e-02 -1.066667e-02 -8.788860e-04
2.903076e-10 -1.000000e-02 -1.000000e-02 -8.788860e-04
2.887583e-10 -9.333333e-03 -9.333333e-03 -8.788860e-04
2.934631e-10 -8.666667e-03 -8.666667e-03 -8.788860e-04
2.880824e-10 -8.000000e-03 -8.000000e-03 -8.788860e-04
2.928180e-10 -7.333333e-03 -7.333333e-03 -8.788860e-04
2.867616e-10 -6.666667e-03 -6.666667e-03 -8.788860e-04
2.857575e-10 -6.000000e-03 -6.000000e-03 -8.788860e-04
2.899204e-10 -5.333333e-03 -5.333333e-03 -8.788860e-04
2.919118e-10 -4.666667e-03 -4.666667e-03 -8.788860e-04
2.881414e-10 -4.000000e-03 -4.000000e-03 -8.788860e-04
2.912655e-10 -3.333333e-03 -3.333333e-03 -8.788860e-04
2.936934e-10 -2.666667e-03 -2.666667e-03 -8.788860e-04
2.909074e-10 -2.000000e-03 -2.000000e-03 -8.788860e-04
2.910581e-10 -1.333333e-03 -1.333333e-03 -8.788860e-04
2.901239e-10 -6.666667e-04 -6.666667e-04 -8.788860e-04
2.918568e-10 0 0 -8.788860e-04
2.942113e-10 6.666667e-04 6.666667e-04 -8.788860e-04
2.898624e-10 1.333333e-03 1.333333e-03 -8.788860e-04
2.891504e-10 2.000000e-03 2.000000e-03 -8.788860e-04
2.820137e-10 2.666667e-03 2.666667e-03 -8.788860e-04
2.940207e-10 3.333333e-03 3.333333e-03 -8.788860e-04
2.897413e-10 4.000000e-03 4.000000e-03 -8.788860e-04
2.846440e-10 4.666667e-03 4.666667e-03 -8.788860e-04
2.818626e-10 5.333333e-03 5.333333e-03 -8.788860e-04
2.979354e-10 6.000000e-03 6.000000e-03 -8.788860e-04
